Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/04 19:34
PAR(mW/cm²),0.46150773763656616
PPFD(umol/㎡/s),18.019405364990234
PPFD-UV(umol/㎡/s),0.006936191581189632
PPFD-B(umol/㎡/s),17.584653854370117
PPFD-G(umol/㎡/s),0.36015304923057556
PPFD-R(umol/㎡/s),0.074599489569664
PPFD-FR(umol/㎡/s),0.011040500365197659
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),60.28791809082031
Erb Ratio,0.003101533278822899
YPFD(umol/m²/s),12.847067832946777
Ech-A(mW/cm²),0.00877186469733715
Ech-B(mW/cm²),0.013844141736626625
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),298.88916015625
Candle E(fc),27.777801513671875
CCT(K),100000.0
Duv,-0.01770927384495735
x,0.1337125450372696
y,0.057060256600379944
u,0.15651258826255798
v,0.100184865295887
u’,0.15651258826255798
v’,0.1502773016691208
SDCM,100.0
Ra,-48.6543083190918
R1,-2.769148349761963
R2,-45.6773567199707
R3,-100.0
R4,-86.88053894042969
R5,-8.531231880187988
R6,-66.4682846069336
R7,-49.719417572021484
R8,-29.18848991394043
R9,-100.0
R10,-100.0
R11,-100.0
R12,-100.0
R13,-24.0202693939209
R14,-32.92530059814453
R15,11.864354133605957
Ee(mW/cm²),0.46190404891967773
S/P,16.473133087158203
Dominant(nm),468.20001220703125
Purity(%),97.5616455078125
Half width(nm),20.49749755859375
Peak(nm),464.524169921875
Center(nm),465.194091796875
Centroid(nm),467.5
R ratio(%),0.3462693691253662
G ratio(%),5.2176194190979
B ratio(%),94.43611145019531
Integrat.Time(ms),22.0
Peak Signal,54261.0
Dark Signal,2663.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.06549964100122452
381,0.0751575231552124
382,0.10822764784097672
383,0.10897848755121231
384,0.15392282605171204
385,0.12416049838066101
386,0.09529982507228851
387,0.11453989893198013
388,0.13964304327964783
389,0.12205604463815689
390,0.14355140924453735
391,0.1409955620765686
392,0.06628888100385666
393,0.06027662754058838
394,0.06508664786815643
395,0.06493650376796722
396,0.08928702771663666
397,0.08267311006784439
398,0.08162170648574829
399,0.09289426356554031
400,0.13412967324256897
401,0.16162768006324768
402,0.16401822865009308
403,0.12399760633707047
404,0.11881081759929657
405,0.14746344089508057
406,0.18453729152679443
407,0.21524377167224884
408,0.25302407145500183
409,0.285489559173584
410,0.29179418087005615
411,0.2778765857219696
412,0.2863260507583618
413,0.3172872066497803
414,0.31323397159576416
415,0.2939463257789612
416,0.2966584861278534
417,0.33085787296295166
418,0.39055341482162476
419,0.44118431210517883
420,0.48623451590538025
421,0.5475526452064514
422,0.5991961359977722
423,0.6750836968421936
424,0.8222874999046326
425,1.0103901624679565
426,1.195114016532898
427,1.3920915126800537
428,1.6557477712631226
429,1.9425290822982788
430,2.270033836364746
431,2.72724986076355
432,3.320366382598877
433,3.93186616897583
434,4.611710548400879
435,5.413776397705078
436,6.469872951507568
437,7.735915660858154
438,9.11577033996582
439,10.743852615356445
440,12.647459983825684
441,14.884674072265625
442,17.332170486450195
443,20.08450698852539
444,23.153173446655273
445,26.602506637573242
446,30.46910858154297
447,34.73242950439453
448,39.44810485839844
449,44.531654357910156
450,50.00759506225586
451,56.10695266723633
452,63.09727478027344
453,70.4633560180664
454,78.95501708984375
455,89.00386810302734
456,99.97834777832031
457,111.9566421508789
458,124.96439361572266
459,137.9765625
460,151.0856475830078
461,163.07131958007812
462,173.06336975097656
463,179.6007537841797
464,183.37991333007812
465,183.24444580078125
466,179.77928161621094
467,173.6162567138672
468,164.33016967773438
469,153.10133361816406
470,142.19827270507812
471,131.14053344726562
472,120.29875183105469
473,110.20613861083984
474,100.91461944580078
475,92.79105377197266
476,85.69401550292969
477,79.61795043945312
478,74.0539321899414
479,68.86572265625
480,63.82659912109375
481,58.869293212890625
482,53.78592300415039
483,48.892578125
484,44.092628479003906
485,39.555660247802734
486,35.252010345458984
487,31.328163146972656
488,27.80189323425293
489,24.75604820251465
490,22.085126876831055
491,19.844188690185547
492,17.958866119384766
493,16.318151473999023
494,14.854790687561035
495,13.616912841796875
496,12.525296211242676
497,11.480807304382324
498,10.49833869934082
499,9.600825309753418
500,8.725934028625488
501,7.853389263153076
502,7.027139663696289
503,6.288107395172119
504,5.579028606414795
505,4.911741256713867
506,4.332895755767822
507,3.8256146907806396
508,3.38382887840271
509,3.012890338897705
510,2.703503131866455
511,2.4260268211364746
512,2.1650867462158203
513,1.9303498268127441
514,1.7432823181152344
515,1.5865846872329712
516,1.4530613422393799
517,1.3471322059631348
518,1.2432292699813843
519,1.1478596925735474
520,1.069307804107666
521,0.9926818013191223
522,0.9261537194252014
523,0.8690271973609924
524,0.7985150218009949
525,0.7254342436790466
526,0.6519986391067505
527,0.5854841470718384
528,0.5174951553344727
529,0.46885690093040466
530,0.4082449972629547
531,0.3703182637691498
532,0.34965693950653076
533,0.33475401997566223
534,0.3129828870296478
535,0.2867513597011566
536,0.25135648250579834
537,0.22632206976413727
538,0.21348059177398682
539,0.21644596755504608
540,0.2283490151166916
541,0.26441603899002075
542,0.25214558839797974
543,0.22191636264324188
544,0.18658973276615143
545,0.17380858957767487
546,0.14728082716464996
547,0.15004901587963104
548,0.15447446703910828
549,0.14727653563022614
550,0.1424984633922577
551,0.11329647153615952
552,0.08482421189546585
553,0.09707735478878021
554,0.11544428020715714
555,0.12203818559646606
556,0.12569184601306915
557,0.13246893882751465
558,0.1289680153131485
559,0.10047697275876999
560,0.07597066462039948
561,0.07549597322940826
562,0.09142962098121643
563,0.09691492468118668
564,0.12713377177715302
565,0.15496379137039185
566,0.1643252819776535
567,0.16452403366565704
568,0.15613336861133575
569,0.13737055659294128
570,0.11421723663806915
571,0.12229183316230774
572,0.14124254882335663
573,0.1559097021818161
574,0.1532776653766632
575,0.16320355236530304
576,0.14722706377506256
577,0.11967991292476654
578,0.09964323043823242
579,0.09919420629739761
580,0.10381637513637543
581,0.12180778384208679
582,0.12521961331367493
583,0.13127721846103668
584,0.1502620130777359
585,0.1746235191822052
586,0.18957635760307312
587,0.20508649945259094
588,0.20396260917186737
589,0.17599470913410187
590,0.14471998810768127
591,0.13007986545562744
592,0.1292812079191208
593,0.12585005164146423
594,0.13462914526462555
595,0.15256895124912262
596,0.1618090271949768
597,0.17370274662971497
598,0.18076500296592712
599,0.18764843046665192
600,0.19128461182117462
601,0.19626151025295258
602,0.1883937567472458
603,0.20240160822868347
604,0.23102454841136932
605,0.2464689165353775
606,0.24127140641212463
607,0.2234768122434616
608,0.19799838960170746
609,0.1785474419593811
610,0.16961802542209625
611,0.1742093712091446
612,0.19876015186309814
613,0.2171347290277481
614,0.2189667671918869
615,0.2216714471578598
616,0.2293558269739151
617,0.23516422510147095
618,0.23859506845474243
619,0.24194222688674927
620,0.24100349843502045
621,0.23521637916564941
622,0.22287099063396454
623,0.20706844329833984
624,0.18244773149490356
625,0.16551627218723297
626,0.15534105896949768
627,0.16237463057041168
628,0.1788652092218399
629,0.21775053441524506
630,0.2413407266139984
631,0.2651115357875824
632,0.2633455693721771
633,0.24470245838165283
634,0.20527368783950806
635,0.1775403916835785
636,0.154609814286232
637,0.14006274938583374
638,0.1483147293329239
639,0.18118350207805634
640,0.211403951048851
641,0.22743886709213257
642,0.22580586373806
643,0.20078758895397186
644,0.16666676104068756
645,0.1370043009519577
646,0.10895271599292755
647,0.09989067912101746
648,0.1149471253156662
649,0.14051462709903717
650,0.14021679759025574
651,0.14652033150196075
652,0.14580599963665009
653,0.14471453428268433
654,0.1260184794664383
655,0.13138175010681152
656,0.12729771435260773
657,0.14181514084339142
658,0.14248347282409668
659,0.1378481090068817
660,0.13241355121135712
661,0.1419723778963089
662,0.1320621818304062
663,0.11122095584869385
664,0.10417477786540985
665,0.10322463512420654
666,0.08720529079437256
667,0.07222342491149902
668,0.07300922274589539
669,0.09860432147979736
670,0.10604915022850037
671,0.10950807482004166
672,0.12421417981386185
673,0.12386995553970337
674,0.09853153675794601
675,0.06007112190127373
676,0.06475607305765152
677,0.05471028387546539
678,0.032945528626441956
679,0.046238455921411514
680,0.09018650650978088
681,0.078669972717762
682,0.08223065733909607
683,0.10021429508924484
684,0.10266993939876556
685,0.08833256363868713
686,0.05516861751675606
687,0.03571632131934166
688,0.03210868686437607
689,0.0635175034403801
690,0.08439784497022629
691,0.10594046860933304
692,0.0836610421538353
693,0.040328431874513626
694,0.0032443043310195208
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.01763615757226944
701,0.07175777107477188
702,0.09864990413188934
703,0.1241401955485344
704,0.12007369101047516
705,0.10016465932130814
706,0.07289253175258636
707,0.04881205037236214
708,0.01077964436262846
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.002835935680195689
719,0.020069656893610954
720,0.03453696891665459
721,0.03212239593267441
722,0.003784764092415571
723,0.0
724,0.0
725,0.0
726,0.0
727,0.002818293171003461
728,0.04294351115822792
729,0.09973321110010147
730,0.09436507523059845
731,0.022891229018568993
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.005726617760956287
757,0.0
758,0.0012162210186943412
759,0.0
760,0.0
761,0.0
762,0.01979912258684635
763,0.040910445153713226
764,0.060468029230833054
765,0.07579988986253738
766,0.04839131608605385
767,0.0
768,0.0
769,0.0
770,0.0
771,0.012473709881305695
772,0.04640163481235504
773,0.08911129087209702
774,0.12168695777654648
775,0.12321940809488297
776,0.07080767303705215
777,0.06391723453998566
778,0.006269062403589487
779,0.0
780,0.0
