Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/01/12 17:18
PAR(mW/cm²),1.1219834089279175
PPFD(umol/㎡/s),54.61140441894531
PPFD-UV(umol/㎡/s),0.012462031096220016
PPFD-B(umol/㎡/s),16.00049591064453
PPFD-G(umol/㎡/s),0.029885783791542053
PPFD-R(umol/㎡/s),38.58102798461914
PPFD-FR(umol/㎡/s),0.030454009771347046
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),107.82320404052734
Erb Ratio,1.6633312702178955
YPFD(umol/m²/s),47.63970947265625
Ech-A(mW/cm²),0.046007636934518814
Ech-B(mW/cm²),0.020779462531208992
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),506.49029541015625
Candle E(fc),47.07158660888672
CCT(K),100000.0
Duv,-0.1522488296031952
x,0.2546388506889343
y,0.07265045493841171
u,0.3029136061668396
v,0.12963542342185974
u’,0.3029136061668396
v’,0.1944531351327896
SDCM,100.0
Ra,-93.31639099121094
R1,-100.0
R2,-100.0
R3,-100.0
R4,-59.21330642700195
R5,-100.0
R6,-100.0
R7,-87.31782531738281
R8,-100.0
R9,-100.0
R10,-100.0
R11,-73.2269058227539
R12,-100.0
R13,-100.0
R14,-100.0
R15,-100.0
Ee(mW/cm²),1.1219834089279175
S/P,7.205117702484131
Dominant(nm),565.2000122070312
Purity(%),102.25434112548828
Half width(nm),18.141357421875
Peak(nm),662.93408203125
Center(nm),661.74365234375
Centroid(nm),582.7000122070312
R ratio(%),62.412601470947266
G ratio(%),0.25401660799980164
B ratio(%),37.33338165283203
Integrat.Time(ms),11.0
Peak Signal,56819.0
Dark Signal,2673.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.3548947274684906
381,0.4271966814994812
382,0.38480710983276367
383,0.30033063888549805
384,0.2026241570711136
385,0.11424045264720917
386,0.09560148417949677
387,0.12295771390199661
388,0.16023564338684082
389,0.15723007917404175
390,0.1461072415113449
391,0.06253135949373245
392,0.0
393,0.0
394,0.0
395,0.04982978105545044
396,0.21885976195335388
397,0.2552359998226166
398,0.2531310021877289
399,0.273874968290329
400,0.25599750876426697
401,0.23591387271881104
402,0.2305198311805725
403,0.21210423111915588
404,0.1582237333059311
405,0.06273837387561798
406,0.0
407,0.0
408,0.0036239398177713156
409,0.0
410,0.0
411,0.0
412,0.0
413,0.018088335171341896
414,0.169372096657753
415,0.26203688979148865
416,0.34870120882987976
417,0.5183823704719543
418,0.6802877187728882
419,0.776360809803009
420,1.0387098789215088
421,1.4307727813720703
422,1.8125286102294922
423,2.2050485610961914
424,2.732630729675293
425,3.3206796646118164
426,3.951967239379883
427,4.70520544052124
428,5.676265716552734
429,7.007802486419678
430,8.56928539276123
431,10.31019115447998
432,12.386371612548828
433,14.835203170776367
434,17.5113582611084
435,20.60946273803711
436,24.87798500061035
437,29.915916442871094
438,35.086097717285156
439,41.2069206237793
440,48.2667350769043
441,56.32099533081055
442,65.40493774414062
443,75.88949584960938
444,87.5905532836914
445,100.4756088256836
446,114.52470397949219
447,129.3526611328125
448,144.35569763183594
449,158.42405700683594
450,170.76565551757812
451,180.48712158203125
452,187.15476989746094
453,188.96434020996094
454,187.54653930664062
455,183.78781127929688
456,176.72433471679688
457,167.2610321044922
458,156.0026397705078
459,143.38534545898438
460,130.35031127929688
461,117.48457336425781
462,105.2157211303711
463,93.82107543945312
464,84.01856994628906
465,75.5019302368164
466,68.32536315917969
467,62.12519454956055
468,55.986026763916016
469,50.22650909423828
470,45.56698989868164
471,41.1366081237793
472,36.78492736816406
473,32.78306198120117
474,29.2002010345459
475,25.77042007446289
476,22.602434158325195
477,19.885366439819336
478,17.42806053161621
479,15.218111991882324
480,13.297649383544922
481,11.671964645385742
482,10.205192565917969
483,8.9669771194458
484,7.908041954040527
485,7.019455909729004
486,6.214426040649414
487,5.528212070465088
488,4.872034072875977
489,4.240619659423828
490,3.705746650695801
491,3.1898818016052246
492,2.759451150894165
493,2.4351396560668945
494,2.125812292098999
495,1.7965625524520874
496,1.5525556802749634
497,1.3454545736312866
498,1.1324127912521362
499,0.938213050365448
500,0.8098023533821106
501,0.6809852123260498
502,0.5574374198913574
503,0.4306744337081909
504,0.34065383672714233
505,0.25857698917388916
506,0.20202381908893585
507,0.1479833722114563
508,0.10495404899120331
509,0.07056915014982224
510,0.06915343552827835
511,0.10621031373739243
512,0.1110079288482666
513,0.09394105523824692
514,0.11738882213830948
515,0.13093236088752747
516,0.09330069273710251
517,0.07214692234992981
518,0.08609527349472046
519,0.06952625513076782
520,0.04574693739414215
521,0.06778191775083542
522,0.10158879309892654
523,0.10160346329212189
524,0.12145713716745377
525,0.1290377378463745
526,0.07026979327201843
527,0.032494861632585526
528,0.03655897453427315
529,0.038940344005823135
530,0.015051047317683697
531,0.02428753860294819
532,0.01922694221138954
533,0.003694960381835699
534,0.0
535,0.0
536,0.0
537,0.0
538,0.0
539,0.005344288423657417
540,0.0017117614625021815
541,0.009421085938811302
542,0.012410051189363003
543,0.017711041495203972
544,0.0021350777242332697
545,0.0
546,0.0
547,0.014313764870166779
548,0.03346635028719902
549,0.07687771320343018
550,0.09508102387189865
551,0.06721566617488861
552,0.046412017196416855
553,0.01841011270880699
554,0.0
555,0.019231753423810005
556,0.05970846861600876
557,0.06050415709614754
558,0.06584125012159348
559,0.05741523578763008
560,0.04027918353676796
561,0.04587041959166527
562,0.09305112808942795
563,0.13260266184806824
564,0.16954872012138367
565,0.2067672461271286
566,0.17495785653591156
567,0.11818947643041611
568,0.05534077435731888
569,0.0027706662658602
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0012142754858359694
580,0.03266944736242294
581,0.05211741477251053
582,0.02380044385790825
583,0.004393519833683968
584,0.0
585,0.0
586,0.0
587,0.0
588,0.026948055252432823
589,0.06143077462911606
590,0.06384702771902084
591,0.059001803398132324
592,0.06415102630853653
593,0.0602647140622139
594,0.0029104144778102636
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0025695073418319225
600,0.05933217704296112
601,0.06710723787546158
602,0.10704021900892258
603,0.17270612716674805
604,0.20129123330116272
605,0.20316332578659058
606,0.2616138756275177
607,0.41229504346847534
608,0.5627461075782776
609,0.7297598719596863
610,0.9262865781784058
611,1.0998436212539673
612,1.2837941646575928
613,1.4860621690750122
614,1.7185331583023071
615,1.984512448310852
616,2.376617670059204
617,2.7910401821136475
618,3.19448184967041
619,3.6526052951812744
620,4.194095134735107
621,4.746867656707764
622,5.360660552978516
623,6.068634510040283
624,6.879827499389648
625,7.776890754699707
626,8.756486892700195
627,9.888400077819824
628,11.155426979064941
629,12.549478530883789
630,13.869297981262207
631,15.338347434997559
632,17.26681900024414
633,19.419918060302734
634,21.847686767578125
635,24.522851943969727
636,27.5414981842041
637,30.951068878173828
638,34.72262954711914
639,38.814701080322266
640,43.43417739868164
641,48.68656921386719
642,54.58516311645508
643,61.24892044067383
644,68.71371459960938
645,75.45440673828125
646,82.80152893066406
647,92.63692474365234
648,103.3295669555664
649,114.74893188476562
650,126.81783294677734
651,139.76425170898438
652,153.4207305908203
653,167.82095336914062
654,183.3994903564453
655,200.65292358398438
656,219.09149169921875
657,239.16429138183594
658,260.7157287597656
659,278.48980712890625
660,295.02197265625
661,312.32159423828125
662,324.38885498046875
663,329.4040222167969
664,326.4313659667969
665,314.18804931640625
666,293.84130859375
667,268.07708740234375
668,237.90814208984375
669,206.10887145996094
670,175.5352020263672
671,152.3236541748047
672,130.90870666503906
673,107.95647430419922
674,88.57171630859375
675,72.37345123291016
676,58.993316650390625
677,47.97343063354492
678,38.914913177490234
679,31.405506134033203
680,25.18989372253418
681,20.088214874267578
682,15.996807098388672
683,13.163583755493164
684,10.767271041870117
685,8.468199729919434
686,6.684955596923828
687,5.166811466217041
688,3.9184157848358154
689,3.077155590057373
690,2.4784646034240723
691,1.9827466011047363
692,1.6277995109558105
693,1.3794914484024048
694,1.2210601568222046
695,1.065340280532837
696,0.8778886795043945
697,0.6740612983703613
698,0.5239431858062744
699,0.39040011167526245
700,0.2877212166786194
701,0.20058366656303406
702,0.1850646585226059
703,0.19643427431583405
704,0.17286410927772522
705,0.16377925872802734
706,0.15106076002120972
707,0.1378125697374344
708,0.0945008397102356
709,0.05975727736949921
710,0.03461558371782303
711,0.0699727013707161
712,0.06747134774923325
713,0.09908506274223328
714,0.10064174234867096
715,0.11164553463459015
716,0.04500066488981247
717,0.03945440426468849
718,0.022484973073005676
719,0.025598833337426186
720,0.013235562480986118
721,0.03316584974527359
722,0.047101251780986786
723,0.04990045726299286
724,0.07103054970502853
725,0.13923783600330353
726,0.1380510926246643
727,0.052677467465400696
728,0.005449964199215174
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.03263787925243378
742,0.053352341055870056
743,0.03858194500207901
744,0.05811120942234993
745,0.07358594238758087
746,0.07396908849477768
747,0.13923993706703186
748,0.1929815411567688
749,0.17519325017929077
750,0.15544790029525757
751,0.14323024451732635
752,0.18156279623508453
753,0.18329589068889618
754,0.15174983441829681
755,0.047346170991659164
756,0.00197419710457325
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.036486733704805374
763,0.07753657549619675
764,0.07331210374832153
765,0.0
766,0.010391466319561005
767,0.06053094193339348
768,0.07501623779535294
769,0.14154431223869324
770,0.16672439873218536
771,0.08943011611700058
772,0.011718721129000187
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
