# Start @ 2026-03-08 17:46:11 - run=20260308_174608_h3_pR
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,co2_ppm,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
18,2026-03-08 17:46:52.005,L_6vSQ==,COMPACT,23.75,84.02,0.939,4.239,,10.00,112.00,69.00,8.00,293.00,14.00,10.00,10.00,167.00,192.00,1,5
19,2026-03-08 17:46:56.964,L_6vSQ==,COMPACT,23.49,83.97,0.837,4.235,,10.00,112.00,69.00,8.00,293.00,14.00,10.00,10.00,167.00,192.00,1,5
20,2026-03-08 17:47:01.997,L_6vSQ==,COMPACT,23.61,83.89,0.835,4.227,,10.00,112.00,69.00,8.00,293.00,14.00,10.00,10.00,167.00,191.00,1,5
21,2026-03-08 17:47:07.029,L_6vSQ==,COMPACT,23.62,83.92,0.776,4.237,,10.00,112.00,69.00,8.00,293.00,14.00,10.00,10.00,167.00,191.00,1,5
22,2026-03-08 17:47:11.948,L_6vSQ==,COMPACT,23.62,83.92,0.777,4.227,,10.00,112.00,69.00,8.00,293.00,14.00,10.00,10.00,167.00,191.00,1,5
23,2026-03-08 17:47:16.977,L_6vSQ==,COMPACT,23.50,83.86,0.776,4.222,,10.00,112.00,69.00,8.00,293.00,14.00,10.00,10.00,167.00,191.00,1,5
24,2026-03-08 17:47:22.006,L_6vSQ==,COMPACT,23.65,83.98,0.838,4.223,,10.00,112.00,69.00,8.00,293.00,14.00,10.00,10.00,167.00,191.00,1,5
25,2026-03-08 17:47:27.036,L_6vSQ==,COMPACT,23.62,83.89,0.835,4.219,,10.00,112.00,69.00,8.00,293.00,14.00,10.00,10.00,167.00,191.00,1,5
26,2026-03-08 17:47:31.960,L_6vSQ==,COMPACT,23.75,84.03,0.777,4.219,,10.00,112.00,69.00,8.00,293.00,14.00,10.00,10.00,167.00,191.00,1,5
27,2026-03-08 17:47:36.990,L_6vSQ==,COMPACT,23.62,83.90,0.778,4.219,,10.00,112.00,69.00,8.00,293.00,14.00,10.00,10.00,167.00,191.00,1,5
28,2026-03-08 17:47:42.020,L_6vSQ==,COMPACT,23.62,83.90,0.005,4.214,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
29,2026-03-08 17:47:46.936,L_6vSQ==,COMPACT,23.62,83.96,0.004,4.215,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
30,2026-03-08 17:47:51.963,L_6vSQ==,COMPACT,23.62,83.87,1.014,4.213,,55.00,1356.00,678.00,34.00,1252.00,17.00,29.00,25.00,43.00,51.00,1,5
31,2026-03-08 17:47:56.991,L_6vSQ==,COMPACT,23.62,83.99,1.013,4.216,,55.00,1355.00,679.00,34.00,1253.00,17.00,29.00,25.00,43.00,51.00,1,5
32,2026-03-08 17:48:02.022,L_6vSQ==,COMPACT,23.65,83.94,0.955,4.215,,27.00,258.00,154.00,21.00,750.00,39.00,27.00,28.00,453.00,525.00,1,5
33,2026-03-08 17:48:06.942,L_6vSQ==,COMPACT,23.62,83.93,0.953,4.216,,27.00,257.00,154.00,21.00,750.00,39.00,27.00,28.00,453.00,525.00,1,5
34,2026-03-08 17:48:11.966,L_6vSQ==,COMPACT,23.59,83.95,0.950,4.213,,27.00,257.00,154.00,21.00,750.00,39.00,27.00,28.00,453.00,525.00,1,5
35,2026-03-08 17:48:16.994,L_6vSQ==,COMPACT,23.42,83.81,0.945,4.214,,27.00,257.00,154.00,21.00,750.00,39.00,27.00,28.00,453.00,526.00,1,5
36,2026-03-08 17:48:21.915,L_6vSQ==,COMPACT,23.62,83.90,0.947,4.220,,27.00,257.00,154.00,21.00,750.00,39.00,27.00,28.00,453.00,526.00,1,5
37,2026-03-08 17:48:26.937,L_6vSQ==,COMPACT,23.48,83.71,0.947,4.215,,27.00,257.00,154.00,21.00,750.00,39.00,27.00,28.00,453.00,526.00,1,5
38,2026-03-08 17:48:31.964,L_6vSQ==,COMPACT,23.86,83.98,1.056,4.209,,27.00,257.00,154.00,21.00,750.00,39.00,27.00,28.00,453.00,526.00,1,5
39,2026-03-08 17:48:36.992,L_6vSQ==,COMPACT,23.68,83.94,1.057,4.205,,27.00,257.00,154.00,21.00,750.00,39.00,27.00,28.00,453.00,526.00,1,5
40,2026-03-08 17:48:41.909,L_6vSQ==,COMPACT,23.63,83.96,0.963,4.202,,27.00,257.00,154.00,21.00,750.00,39.00,27.00,28.00,453.00,526.00,1,5
41,2026-03-08 17:48:46.987,L_6vSQ==,COMPACT,23.62,83.86,0.960,4.201,,27.00,257.00,153.00,21.00,750.00,39.00,27.00,28.00,453.00,526.00,1,5
42,2026-03-08 17:48:51.905,L_6vSQ==,COMPACT,23.62,83.92,0.964,4.204,,27.00,257.00,154.00,21.00,750.00,39.00,27.00,28.00,453.00,526.00,1,5
43,2026-03-08 17:48:56.938,L_6vSQ==,COMPACT,23.62,83.96,1.047,4.197,,27.00,257.00,153.00,21.00,750.00,39.00,27.00,28.00,453.00,526.00,1,5
44,2026-03-08 17:49:01.967,L_6vSQ==,COMPACT,23.62,83.87,0.871,4.194,,4.00,4.00,3.00,3.00,114.00,8.00,0.00,0.00,1.00,1.00,1,5
45,2026-03-08 17:49:06.994,L_6vSQ==,COMPACT,23.62,83.84,0.004,4.184,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
46,2026-03-08 17:49:11.902,L_6vSQ==,COMPACT,23.55,83.83,0.003,4.180,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
47,2026-03-08 17:49:16.930,L_6vSQ==,COMPACT,23.62,83.86,0.991,4.189,,55.00,1355.00,678.00,34.00,1252.00,17.00,29.00,25.00,43.00,51.00,1,5
48,2026-03-08 17:49:21.960,L_6vSQ==,COMPACT,23.60,83.93,0.990,4.198,,55.00,1354.00,679.00,34.00,1253.00,17.00,29.00,25.00,43.00,51.00,1,5
49,2026-03-08 17:49:26.979,L_6vSQ==,COMPACT,23.56,83.97,1.026,4.196,,38.00,360.00,212.00,29.00,1070.00,56.00,39.00,40.00,652.00,762.00,1,5
50,2026-03-08 17:49:31.987,L_6vSQ==,COMPACT,23.49,83.92,1.026,4.188,,38.00,359.00,211.00,29.00,1069.00,56.00,39.00,40.00,652.00,762.00,1,5
51,2026-03-08 17:49:36.885,L_6vSQ==,COMPACT,23.56,83.57,1.028,4.189,,38.00,360.00,211.00,29.00,1070.00,56.00,39.00,40.00,652.00,763.00,1,5
52,2026-03-08 17:49:41.887,L_6vSQ==,COMPACT,23.56,83.66,1.025,4.192,,38.00,360.00,211.00,29.00,1070.00,56.00,39.00,40.00,652.00,763.00,1,5
53,2026-03-08 17:49:46.892,L_6vSQ==,COMPACT,23.49,83.68,1.028,4.197,,38.00,359.00,211.00,29.00,1070.00,56.00,39.00,40.00,652.00,763.00,1,5
54,2026-03-08 17:49:51.903,L_6vSQ==,COMPACT,23.49,83.69,1.026,4.190,,38.00,359.00,211.00,29.00,1069.00,56.00,39.00,40.00,652.00,763.00,1,5
55,2026-03-08 17:49:56.904,L_6vSQ==,COMPACT,23.56,83.84,1.027,4.179,,38.00,360.00,211.00,29.00,1070.00,56.00,39.00,40.00,652.00,763.00,1,5
56,2026-03-08 17:50:01.924,L_6vSQ==,COMPACT,23.53,83.84,1.027,4.186,,38.00,359.00,211.00,29.00,1070.00,56.00,39.00,40.00,651.00,763.00,1,5
57,2026-03-08 17:50:06.939,L_6vSQ==,COMPACT,23.62,83.73,1.027,4.185,,38.00,359.00,211.00,29.00,1069.00,56.00,39.00,40.00,651.00,763.00,1,5
58,2026-03-08 17:50:11.943,L_6vSQ==,COMPACT,23.62,83.69,1.027,4.185,,38.00,360.00,211.00,29.00,1069.00,56.00,39.00,40.00,651.00,763.00,1,5
59,2026-03-08 17:50:16.948,L_6vSQ==,COMPACT,23.62,83.73,1.028,4.190,,38.00,359.00,211.00,29.00,1070.00,56.00,39.00,40.00,651.00,763.00,1,5
60,2026-03-08 17:50:21.949,L_6vSQ==,COMPACT,23.65,83.76,1.026,4.181,,38.00,360.00,211.00,29.00,1070.00,56.00,39.00,40.00,652.00,764.00,1,5
61,2026-03-08 17:50:26.953,L_6vSQ==,COMPACT,23.49,83.74,0.006,4.174,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
62,2026-03-08 17:50:31.976,L_6vSQ==,COMPACT,23.62,83.68,0.003,4.170,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
63,2026-03-08 17:50:36.915,L_6vSQ==,COMPACT,23.49,83.64,0.912,4.170,,55.00,1355.00,678.00,34.00,1253.00,17.00,29.00,25.00,43.00,51.00,1,5
64,2026-03-08 17:50:41.956,L_6vSQ==,COMPACT,23.47,83.67,0.912,4.181,,55.00,1354.00,679.00,34.00,1253.00,17.00,29.00,25.00,43.00,51.00,1,5
65,2026-03-08 17:50:46.891,L_6vSQ==,COMPACT,23.62,83.63,0.913,4.195,,52.00,476.00,276.00,39.00,1434.00,76.00,52.00,54.00,878.00,1034.00,1,5
66,2026-03-08 17:50:51.918,L_6vSQ==,COMPACT,23.62,83.67,1.094,4.199,,52.00,476.00,276.00,39.00,1434.00,76.00,52.00,54.00,878.00,1035.00,1,5
67,2026-03-08 17:50:56.942,L_6vSQ==,COMPACT,23.49,83.50,1.096,4.191,,52.00,476.00,276.00,39.00,1434.00,76.00,52.00,54.00,878.00,1035.00,1,5
68,2026-03-08 17:51:01.860,L_6vSQ==,COMPACT,23.62,83.52,1.099,4.189,,52.00,476.00,276.00,39.00,1434.00,76.00,52.00,54.00,877.00,1036.00,1,5
69,2026-03-08 17:51:06.884,L_6vSQ==,COMPACT,23.57,83.56,1.102,4.191,,52.00,476.00,276.00,39.00,1434.00,76.00,52.00,54.00,877.00,1036.00,1,5
70,2026-03-08 17:51:11.935,L_6vSQ==,COMPACT,23.61,83.52,1.101,4.182,,52.00,477.00,276.00,39.00,1434.00,76.00,52.00,54.00,877.00,1036.00,1,5
71,2026-03-08 17:51:16.852,L_6vSQ==,COMPACT,23.62,83.57,1.101,4.192,,52.00,476.00,276.00,39.00,1434.00,76.00,52.00,54.00,877.00,1036.00,1,5
72,2026-03-08 17:51:21.880,L_6vSQ==,COMPACT,23.47,83.57,1.102,4.192,,52.00,476.00,276.00,39.00,1434.00,76.00,52.00,54.00,876.00,1037.00,1,5
73,2026-03-08 17:51:26.884,L_6vSQ==,COMPACT,23.62,83.56,1.101,4.194,,52.00,476.00,276.00,39.00,1433.00,76.00,52.00,54.00,877.00,1036.00,1,5
74,2026-03-08 17:51:31.937,L_6vSQ==,COMPACT,23.62,83.54,1.101,4.190,,52.00,476.00,276.00,39.00,1433.00,76.00,52.00,54.00,876.00,1037.00,1,5
75,2026-03-08 17:51:36.938,L_6vSQ==,COMPACT,23.49,83.46,1.101,4.195,,52.00,476.00,276.00,39.00,1433.00,76.00,52.00,54.00,876.00,1037.00,1,5
76,2026-03-08 17:51:41.942,L_6vSQ==,COMPACT,23.49,83.49,1.094,4.181,,52.00,476.00,276.00,39.00,1434.00,76.00,52.00,54.00,876.00,1037.00,1,5
77,2026-03-08 17:51:46.947,L_6vSQ==,COMPACT,23.62,83.45,0.984,4.186,,17.00,22.00,18.00,13.00,487.00,33.00,7.00,8.00,150.00,172.00,1,5
78,2026-03-08 17:51:51.869,L_6vSQ==,COMPACT,23.56,83.52,0.003,4.179,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
79,2026-03-08 17:51:56.898,L_6vSQ==,COMPACT,23.52,83.45,0.001,4.167,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
80,2026-03-08 17:52:01.928,L_6vSQ==,COMPACT,23.49,83.39,0.955,4.171,,55.00,1353.00,679.00,34.00,1253.00,17.00,29.00,25.00,43.00,51.00,1,5
81,2026-03-08 17:52:06.861,L_6vSQ==,COMPACT,23.56,83.42,0.955,4.187,,55.00,1353.00,679.00,34.00,1253.00,16.00,29.00,25.00,43.00,51.00,1,5
82,2026-03-08 17:52:11.890,L_6vSQ==,COMPACT,23.49,83.27,1.166,4.195,,69.00,621.00,354.00,52.00,1884.00,101.00,69.00,72.00,1157.00,1375.00,1,5
83,2026-03-08 17:52:16.931,L_6vSQ==,COMPACT,23.56,83.20,1.167,4.200,,69.00,621.00,354.00,52.00,1885.00,101.00,69.00,72.00,1156.00,1377.00,1,5
84,2026-03-08 17:52:21.879,L_6vSQ==,COMPACT,23.62,83.29,1.167,4.199,,69.00,622.00,354.00,52.00,1885.00,101.00,69.00,72.00,1156.00,1378.00,1,5
85,2026-03-08 17:52:26.913,L_6vSQ==,COMPACT,23.38,83.21,1.169,4.209,,69.00,621.00,354.00,52.00,1884.00,100.00,69.00,72.00,1155.00,1378.00,1,5
86,2026-03-08 17:52:31.836,L_6vSQ==,COMPACT,23.49,83.09,1.168,4.209,,69.00,621.00,354.00,52.00,1884.00,101.00,69.00,72.00,1154.00,1378.00,1,5
87,2026-03-08 17:52:36.867,L_6vSQ==,COMPACT,23.59,83.18,1.165,4.209,,69.00,621.00,353.00,52.00,1884.00,101.00,69.00,72.00,1154.00,1378.00,1,5
88,2026-03-08 17:52:41.888,L_6vSQ==,COMPACT,23.49,83.09,1.167,4.216,,69.00,622.00,354.00,52.00,1884.00,101.00,69.00,72.00,1154.00,1379.00,1,5
89,2026-03-08 17:52:46.921,L_6vSQ==,COMPACT,23.67,83.00,1.167,4.222,,69.00,621.00,354.00,52.00,1885.00,101.00,69.00,72.00,1154.00,1379.00,1,5
90,2026-03-08 17:52:51.842,L_6vSQ==,COMPACT,23.62,83.02,1.169,4.219,,69.00,622.00,354.00,52.00,1884.00,101.00,69.00,72.00,1154.00,1379.00,1,5
91,2026-03-08 17:52:56.860,L_6vSQ==,COMPACT,23.62,83.09,1.167,4.224,,69.00,622.00,354.00,52.00,1884.00,101.00,69.00,72.00,1154.00,1380.00,1,5
92,2026-03-08 17:53:01.891,L_6vSQ==,COMPACT,23.55,82.87,1.166,4.223,,69.00,622.00,354.00,52.00,1884.00,101.00,69.00,72.00,1153.00,1380.00,1,5
93,2026-03-08 17:53:06.835,L_6vSQ==,COMPACT,23.62,82.94,1.269,4.224,,69.00,622.00,354.00,52.00,1884.00,101.00,69.00,72.00,1153.00,1380.00,1,5
94,2026-03-08 17:53:11.884,L_6vSQ==,COMPACT,23.62,82.99,0.013,4.223,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
95,2026-03-08 17:53:16.825,L_6vSQ==,COMPACT,23.62,82.84,0.002,4.214,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
96,2026-03-08 17:53:21.876,L_6vSQ==,COMPACT,23.49,82.68,0.979,4.223,,55.00,1354.00,679.00,34.00,1252.00,17.00,29.00,25.00,43.00,51.00,1,5
97,2026-03-08 17:53:26.917,L_6vSQ==,COMPACT,23.42,82.70,0.978,4.224,,55.00,1353.00,679.00,34.00,1252.00,17.00,29.00,25.00,43.00,51.00,1,5
98,2026-03-08 17:53:31.859,L_6vSQ==,COMPACT,23.49,82.66,0.980,4.222,,81.00,763.00,427.00,61.00,2212.00,116.00,85.00,89.00,1431.00,1715.00,1,5
99,2026-03-08 17:53:36.910,L_6vSQ==,COMPACT,23.62,82.78,1.300,4.233,,86.00,766.00,430.00,64.00,2330.00,125.00,85.00,89.00,1430.00,1718.00,1,5
100,2026-03-08 17:53:41.853,L_6vSQ==,COMPACT,23.49,82.65,1.297,4.242,,86.00,766.00,430.00,64.00,2330.00,125.00,86.00,89.00,1429.00,1719.00,1,5
101,2026-03-08 17:53:46.889,L_6vSQ==,COMPACT,23.62,82.74,1.233,4.241,,86.00,766.00,430.00,64.00,2330.00,125.00,86.00,89.00,1428.00,1721.00,1,5
102,2026-03-08 17:53:51.801,L_6vSQ==,COMPACT,23.42,82.60,1.234,4.247,,86.00,766.00,430.00,64.00,2330.00,125.00,86.00,89.00,1428.00,1722.00,1,5
103,2026-03-08 17:53:56.816,L_6vSQ==,COMPACT,23.42,82.53,1.233,4.253,,86.00,766.00,430.00,64.00,2331.00,125.00,86.00,89.00,1428.00,1723.00,1,5
104,2026-03-08 17:54:01.868,L_6vSQ==,COMPACT,23.49,82.55,1.319,4.267,,86.00,766.00,430.00,64.00,2330.00,125.00,85.00,89.00,1427.00,1723.00,1,5
105,2026-03-08 17:54:06.807,L_6vSQ==,COMPACT,23.62,82.58,1.322,4.273,,86.00,766.00,430.00,64.00,2330.00,125.00,86.00,89.00,1426.00,1724.00,1,5
106,2026-03-08 17:54:11.829,L_6vSQ==,COMPACT,23.42,82.56,1.225,4.274,,86.00,766.00,430.00,64.00,2329.00,125.00,86.00,89.00,1426.00,1724.00,1,5
107,2026-03-08 17:54:16.845,L_6vSQ==,COMPACT,23.62,82.56,1.227,4.285,,86.00,766.00,430.00,64.00,2329.00,125.00,86.00,89.00,1426.00,1724.00,1,5
108,2026-03-08 17:54:21.866,L_6vSQ==,COMPACT,23.61,82.51,1.225,4.289,,86.00,766.00,430.00,64.00,2330.00,125.00,86.00,89.00,1425.00,1724.00,1,5
109,2026-03-08 17:54:26.886,L_6vSQ==,COMPACT,23.42,82.32,1.315,4.298,,86.00,766.00,430.00,64.00,2328.00,125.00,86.00,89.00,1425.00,1725.00,1,5
110,2026-03-08 17:54:31.791,L_6vSQ==,COMPACT,23.38,82.38,1.311,4.306,,56.00,403.00,240.00,43.00,1557.00,89.00,38.00,41.00,762.00,907.00,1,5
111,2026-03-08 17:54:36.817,L_6vSQ==,COMPACT,23.42,82.33,0.002,4.288,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
112,2026-03-08 17:54:41.870,L_6vSQ==,COMPACT,23.39,82.26,0.001,4.286,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
113,2026-03-08 17:54:46.813,L_6vSQ==,COMPACT,23.42,82.46,1.016,4.291,,55.00,1353.00,679.00,34.00,1252.00,17.00,29.00,25.00,43.00,51.00,1,5
114,2026-03-08 17:54:51.864,L_6vSQ==,COMPACT,23.56,82.27,1.016,4.287,,55.00,1353.00,680.00,34.00,1252.00,17.00,29.00,25.00,43.00,51.00,1,5
115,2026-03-08 17:54:56.807,L_6vSQ==,COMPACT,23.42,82.19,0.827,4.291,,10.00,8.00,7.00,8.00,286.00,20.00,12.00,13.00,248.00,285.00,1,5
116,2026-03-08 17:55:01.861,L_6vSQ==,COMPACT,23.62,82.31,0.828,4.272,,10.00,8.00,7.00,8.00,286.00,20.00,12.00,13.00,248.00,285.00,1,5
117,2026-03-08 17:55:06.788,L_6vSQ==,COMPACT,23.49,82.28,0.827,4.278,,10.00,8.00,7.00,8.00,285.00,20.00,12.00,13.00,248.00,285.00,1,5
118,2026-03-08 17:55:11.832,L_6vSQ==,COMPACT,23.56,82.35,0.821,4.270,,10.00,8.00,7.00,8.00,286.00,20.00,12.00,13.00,248.00,285.00,1,5
119,2026-03-08 17:55:16.868,L_6vSQ==,COMPACT,23.65,82.36,0.822,4.262,,10.00,8.00,7.00,8.00,286.00,20.00,12.00,13.00,248.00,285.00,1,5
120,2026-03-08 17:55:21.795,L_6vSQ==,COMPACT,23.59,82.36,0.765,4.261,,10.00,8.00,7.00,8.00,286.00,20.00,12.00,13.00,248.00,285.00,1,5
121,2026-03-08 17:55:26.822,L_6vSQ==,COMPACT,23.49,82.20,0.763,4.256,,10.00,8.00,7.00,8.00,286.00,20.00,12.00,13.00,248.00,285.00,1,5
122,2026-03-08 17:55:31.856,L_6vSQ==,COMPACT,23.49,82.20,0.762,4.259,,10.00,8.00,7.00,8.00,286.00,20.00,12.00,13.00,248.00,285.00,1,5
123,2026-03-08 17:55:36.786,L_6vSQ==,COMPACT,23.48,82.25,0.808,4.251,,10.00,8.00,7.00,8.00,285.00,20.00,12.00,13.00,248.00,285.00,1,5
124,2026-03-08 17:55:41.826,L_6vSQ==,COMPACT,23.49,82.23,0.806,4.246,,10.00,8.00,7.00,8.00,285.00,20.00,12.00,13.00,248.00,285.00,1,5
125,2026-03-08 17:55:46.861,L_6vSQ==,COMPACT,23.49,82.22,0.763,4.254,,10.00,8.00,7.00,8.00,285.00,20.00,12.00,13.00,248.00,285.00,1,5
126,2026-03-08 17:55:51.803,L_6vSQ==,COMPACT,23.49,82.27,0.763,4.249,,10.00,8.00,7.00,8.00,285.00,20.00,12.00,13.00,248.00,285.00,1,5
127,2026-03-08 17:55:56.838,L_6vSQ==,COMPACT,23.49,82.13,0.005,4.244,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
128,2026-03-08 17:56:01.783,L_6vSQ==,COMPACT,23.62,82.32,0.001,4.240,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
129,2026-03-08 17:56:06.810,L_6vSQ==,COMPACT,23.62,82.22,0.927,4.237,,55.00,1354.00,678.00,34.00,1253.00,16.00,29.00,25.00,43.00,51.00,1,5
130,2026-03-08 17:56:11.840,L_6vSQ==,COMPACT,23.56,82.23,0.926,4.240,,55.00,1354.00,679.00,34.00,1253.00,17.00,29.00,25.00,43.00,51.00,1,5
131,2026-03-08 17:56:16.761,L_6vSQ==,COMPACT,23.49,82.14,0.927,4.244,,34.00,239.00,146.00,26.00,954.00,55.00,34.00,37.00,646.00,754.00,1,5
132,2026-03-08 17:56:21.786,L_6vSQ==,COMPACT,23.49,82.13,0.977,4.247,,31.00,168.00,107.00,24.00,888.00,54.00,34.00,37.00,646.00,755.00,1,5
133,2026-03-08 17:56:26.751,L_6vSQ==,COMPACT,23.49,82.27,0.974,4.250,,31.00,168.00,107.00,24.00,888.00,54.00,34.00,37.00,646.00,756.00,1,5
134,2026-03-08 17:56:31.762,L_6vSQ==,COMPACT,23.49,82.09,0.976,4.248,,31.00,168.00,107.00,24.00,888.00,54.00,34.00,37.00,645.00,756.00,1,5
135,2026-03-08 17:56:36.760,L_6vSQ==,COMPACT,23.46,82.26,0.976,4.245,,31.00,168.00,107.00,24.00,888.00,54.00,34.00,37.00,645.00,756.00,1,5
136,2026-03-08 17:56:41.820,L_6vSQ==,COMPACT,23.39,82.14,0.975,4.246,,31.00,168.00,107.00,24.00,887.00,54.00,34.00,37.00,645.00,756.00,1,5
137,2026-03-08 17:56:46.768,L_6vSQ==,COMPACT,23.39,82.09,0.978,4.248,,31.00,168.00,107.00,24.00,888.00,54.00,34.00,37.00,645.00,756.00,1,5
138,2026-03-08 17:56:51.832,L_6vSQ==,COMPACT,23.62,82.37,0.977,4.246,,31.00,168.00,107.00,24.00,887.00,54.00,34.00,37.00,645.00,756.00,1,5
139,2026-03-08 17:56:56.788,L_6vSQ==,COMPACT,23.49,82.13,0.976,4.253,,31.00,168.00,107.00,24.00,887.00,54.00,34.00,37.00,645.00,756.00,1,5
140,2026-03-08 17:57:01.811,L_6vSQ==,COMPACT,23.42,82.24,0.976,4.246,,31.00,168.00,107.00,24.00,887.00,54.00,34.00,37.00,645.00,756.00,1,5
141,2026-03-08 17:57:06.838,L_6vSQ==,COMPACT,23.56,82.21,0.975,4.250,,31.00,168.00,107.00,24.00,888.00,54.00,34.00,37.00,645.00,757.00,1,5
142,2026-03-08 17:57:11.795,L_6vSQ==,COMPACT,23.62,82.28,0.975,4.243,,31.00,168.00,107.00,24.00,888.00,54.00,34.00,37.00,645.00,756.00,1,5
143,2026-03-08 17:57:16.748,L_6vSQ==,COMPACT,23.62,82.37,0.865,4.249,,9.00,7.00,7.00,7.00,268.00,18.00,0.00,0.00,11.00,13.00,1,5
144,2026-03-08 17:57:21.761,L_6vSQ==,COMPACT,23.46,82.32,0.002,4.241,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
145,2026-03-08 17:57:26.768,L_6vSQ==,COMPACT,23.49,82.32,0.001,4.237,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,5
