id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
4948,2025-09-20 20:52:55.765,T6ncwg==,PACKET_DATA,27.0,41.32,1.293,4.623,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2281.0,3214.0,1,90,200,1
4950,2025-09-20 20:54:26.424,T6ncwg==,PACKET_DATA,27.06,41.42,1.293,4.623,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2282.0,3214.0,1,90,200,1
4952,2025-09-20 20:55:57.049,T6ncwg==,PACKET_DATA,27.0,41.5,1.293,4.623,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2282.0,3212.0,1,90,200,1
4954,2025-09-20 20:57:27.579,T6ncwg==,PACKET_DATA,26.87,41.59,1.293,4.623,114.0,688.0,349.0,95.0,2942.0,214.0,119.0,132.0,2282.0,3213.0,1,90,200,1
4956,2025-09-20 20:58:58.220,T6ncwg==,PACKET_DATA,26.93,41.37,1.293,4.624,114.0,688.0,349.0,95.0,2942.0,214.0,119.0,132.0,2282.0,3214.0,1,90,200,1
4958,2025-09-20 21:00:28.854,T6ncwg==,PACKET_DATA,26.88,41.41,1.292,4.621,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2282.0,3213.0,1,90,200,1
4960,2025-09-20 21:01:59.495,T6ncwg==,PACKET_DATA,26.87,41.35,1.292,4.621,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2282.0,3213.0,1,90,200,1
4962,2025-09-20 21:03:30.093,T6ncwg==,PACKET_DATA,27.05,41.49,1.292,4.621,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2282.0,3213.0,1,90,200,1
4964,2025-09-20 21:05:00.691,T6ncwg==,PACKET_DATA,27.06,41.53,1.292,4.623,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2282.0,3214.0,1,90,200,1
4966,2025-09-20 21:06:31.332,T6ncwg==,PACKET_DATA,27.04,41.45,1.291,4.621,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2282.0,3213.0,1,90,200,1
4968,2025-09-20 21:08:01.918,T6ncwg==,PACKET_DATA,26.93,41.46,1.291,4.621,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2283.0,3213.0,1,90,200,1
4970,2025-09-20 21:09:32.536,T6ncwg==,PACKET_DATA,26.92,41.51,1.291,4.616,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2283.0,3213.0,1,90,200,1
4972,2025-09-20 21:11:03.119,T6ncwg==,PACKET_DATA,26.81,41.43,1.291,4.616,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2283.0,3211.0,1,90,200,1
4974,2025-09-20 21:12:33.688,T6ncwg==,PACKET_DATA,26.95,41.36,1.294,4.621,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2283.0,3212.0,1,90,200,1
4976,2025-09-20 21:14:04.317,T6ncwg==,PACKET_DATA,26.87,41.35,1.294,4.622,114.0,688.0,348.0,95.0,2943.0,214.0,119.0,132.0,2283.0,3213.0,1,90,200,1
4978,2025-09-20 21:15:34.924,T6ncwg==,PACKET_DATA,27.01,41.42,1.294,4.622,114.0,688.0,348.0,95.0,2943.0,214.0,119.0,132.0,2281.0,3213.0,1,90,200,1
4980,2025-09-20 21:17:05.582,T6ncwg==,PACKET_DATA,26.79,41.44,1.294,4.622,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2283.0,3212.0,1,90,200,1
4982,2025-09-20 21:18:36.231,T6ncwg==,PACKET_DATA,27.04,41.55,1.294,4.623,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2283.0,3212.0,1,90,200,1
4984,2025-09-20 21:20:06.834,T6ncwg==,PACKET_DATA,26.93,41.51,1.295,4.623,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2283.0,3212.0,1,90,200,1
4986,2025-09-20 21:21:37.384,T6ncwg==,PACKET_DATA,27.01,41.47,1.294,4.622,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2283.0,3212.0,1,90,200,1
4988,2025-09-20 21:23:08.013,T6ncwg==,PACKET_DATA,26.79,41.39,1.294,4.619,112.0,669.0,340.0,93.0,2897.0,211.0,117.0,130.0,2255.0,3171.0,1,90,200,1
4990,2025-09-20 21:24:38.575,T6ncwg==,PACKET_DATA,26.81,41.4,1.294,4.619,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2284.0,3212.0,1,90,200,1
4992,2025-09-20 21:26:09.205,T6ncwg==,PACKET_DATA,26.87,41.38,1.294,4.619,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2283.0,3212.0,1,90,200,1
4994,2025-09-20 21:27:39.895,T6ncwg==,PACKET_DATA,26.76,41.38,1.294,4.619,113.0,676.0,343.0,94.0,2911.0,212.0,118.0,131.0,2265.0,3183.0,1,90,200,1
4996,2025-09-20 21:29:10.493,T6ncwg==,PACKET_DATA,26.81,41.32,1.294,4.622,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2283.0,3211.0,1,90,200,1
4998,2025-09-20 21:30:41.095,T6ncwg==,PACKET_DATA,26.84,41.44,1.294,4.622,114.0,688.0,348.0,95.0,2941.0,214.0,119.0,132.0,2283.0,3211.0,1,90,200,1
5000,2025-09-20 21:32:11.687,T6ncwg==,PACKET_DATA,26.87,41.37,1.294,4.622,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2284.0,3212.0,1,90,200,1
5002,2025-09-20 21:33:42.303,T6ncwg==,PACKET_DATA,26.79,41.37,1.294,4.622,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2284.0,3211.0,1,90,200,1
5004,2025-09-20 21:35:12.902,T6ncwg==,PACKET_DATA,26.87,41.45,1.294,4.622,114.0,687.0,348.0,95.0,2942.0,214.0,119.0,132.0,2283.0,3212.0,1,90,200,1
5006,2025-09-20 21:36:43.498,T6ncwg==,PACKET_DATA,26.84,41.4,1.294,4.622,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2283.0,3211.0,1,90,200,1
5008,2025-09-20 21:38:14.156,T6ncwg==,PACKET_DATA,26.76,41.38,1.291,4.622,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2284.0,3210.0,1,90,200,1
5010,2025-09-20 21:39:44.711,T6ncwg==,PACKET_DATA,26.84,41.35,1.291,4.622,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2284.0,3212.0,1,90,200,1
5012,2025-09-20 21:41:15.312,T6ncwg==,PACKET_DATA,26.81,41.33,1.294,4.623,114.0,687.0,348.0,95.0,2942.0,214.0,119.0,132.0,2284.0,3211.0,1,90,200,1
5014,2025-09-20 21:42:45.976,T6ncwg==,PACKET_DATA,26.84,41.36,1.294,4.625,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2284.0,3211.0,1,90,200,1
5016,2025-09-20 21:44:16.584,T6ncwg==,PACKET_DATA,26.76,41.33,1.294,4.623,114.0,688.0,348.0,95.0,2941.0,214.0,119.0,132.0,2284.0,3211.0,1,90,200,1
5018,2025-09-20 21:45:47.187,T6ncwg==,PACKET_DATA,26.7,41.3,1.294,4.622,114.0,687.0,348.0,95.0,2941.0,214.0,119.0,132.0,2284.0,3210.0,1,90,200,1
5020,2025-09-20 21:47:17.794,T6ncwg==,PACKET_DATA,26.8,41.29,1.294,4.619,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2285.0,3211.0,1,90,200,1
5022,2025-09-20 21:48:48.423,T6ncwg==,PACKET_DATA,26.84,41.42,1.294,4.622,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2284.0,3210.0,1,90,200,1
5024,2025-09-20 21:50:19.066,T6ncwg==,PACKET_DATA,26.8,41.45,1.294,4.622,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2284.0,3210.0,1,90,200,1
5026,2025-09-20 21:51:49.619,T6ncwg==,PACKET_DATA,26.7,41.34,1.294,4.622,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2284.0,3209.0,1,90,200,1
5028,2025-09-20 21:53:20.220,T6ncwg==,PACKET_DATA,26.82,41.38,1.294,4.622,114.0,688.0,348.0,95.0,2943.0,214.0,119.0,132.0,2285.0,3211.0,1,90,200,1
5030,2025-09-20 21:54:50.898,T6ncwg==,PACKET_DATA,26.87,41.36,1.294,4.622,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2284.0,3209.0,1,90,200,1
5032,2025-09-20 21:56:21.432,T6ncwg==,PACKET_DATA,26.79,41.35,1.295,4.623,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2283.0,3210.0,1,90,200,1
5034,2025-09-20 21:57:52.030,T6ncwg==,PACKET_DATA,26.76,41.42,1.295,4.624,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2285.0,3209.0,1,90,200,1
5036,2025-09-20 21:59:22.665,T6ncwg==,PACKET_DATA,26.76,41.34,1.293,4.623,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2285.0,3210.0,1,90,200,1
5038,2025-09-20 22:00:53.308,T6ncwg==,PACKET_DATA,26.76,41.37,1.293,4.623,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2285.0,3210.0,1,90,200,1
5040,2025-09-20 22:02:23.943,T6ncwg==,PACKET_DATA,26.75,41.36,1.293,4.621,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2285.0,3210.0,1,90,200,1
5042,2025-09-20 22:03:54.552,T6ncwg==,PACKET_DATA,26.8,41.34,1.293,4.623,114.0,688.0,348.0,95.0,2943.0,214.0,119.0,132.0,2285.0,3210.0,1,90,200,1
5044,2025-09-20 22:05:25.092,T6ncwg==,PACKET_DATA,26.63,41.37,1.293,4.623,114.0,688.0,348.0,95.0,2941.0,214.0,119.0,132.0,2285.0,3210.0,1,90,200,1
5046,2025-09-20 22:06:55.737,T6ncwg==,PACKET_DATA,26.7,41.33,1.293,4.62,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2286.0,3210.0,1,90,200,1
5048,2025-09-20 22:08:26.326,T6ncwg==,PACKET_DATA,26.76,41.36,1.293,4.62,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2285.0,3209.0,1,90,200,1
5050,2025-09-20 22:09:56.979,T6ncwg==,PACKET_DATA,26.79,41.39,1.293,4.62,114.0,688.0,348.0,95.0,2941.0,214.0,119.0,132.0,2285.0,3209.0,1,90,200,1
5052,2025-09-20 22:11:27.553,T6ncwg==,PACKET_DATA,26.79,41.25,1.293,4.622,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2285.0,3208.0,1,90,200,1
5054,2025-09-20 22:12:58.195,T6ncwg==,PACKET_DATA,26.79,41.26,1.293,4.622,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2285.0,3209.0,1,90,200,1
5056,2025-09-20 22:14:28.828,T6ncwg==,PACKET_DATA,26.61,41.47,1.294,4.624,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2285.0,3208.0,1,90,200,1
5058,2025-09-20 22:15:59.393,T6ncwg==,PACKET_DATA,26.54,41.32,1.294,4.624,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2286.0,3209.0,1,90,200,1
5060,2025-09-20 22:17:29.968,T6ncwg==,PACKET_DATA,26.7,41.28,1.294,4.624,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2285.0,3208.0,1,90,200,1
5062,2025-09-20 22:19:00.612,T6ncwg==,PACKET_DATA,26.82,41.4,1.294,4.624,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2285.0,3207.0,1,90,200,1
5064,2025-09-20 22:20:31.209,T6ncwg==,PACKET_DATA,26.7,41.33,1.294,4.624,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2285.0,3208.0,1,90,200,1
5066,2025-09-20 22:22:01.891,T6ncwg==,PACKET_DATA,26.6,41.47,1.294,4.617,114.0,688.0,348.0,95.0,2941.0,214.0,119.0,132.0,2285.0,3208.0,1,90,200,1
5068,2025-09-20 22:23:32.441,T6ncwg==,PACKET_DATA,26.57,41.44,1.294,4.617,114.0,687.0,348.0,95.0,2941.0,214.0,119.0,132.0,2285.0,3207.0,1,90,200,1
5070,2025-09-20 22:25:03.046,T6ncwg==,PACKET_DATA,26.7,41.42,1.294,4.617,114.0,688.0,348.0,95.0,2941.0,214.0,119.0,132.0,2285.0,3207.0,1,90,200,1
5072,2025-09-20 22:26:33.709,T6ncwg==,PACKET_DATA,26.45,41.38,1.294,4.617,114.0,688.0,348.0,95.0,2941.0,214.0,119.0,132.0,2285.0,3208.0,1,90,200,1
5074,2025-09-20 22:28:04.330,T6ncwg==,PACKET_DATA,26.6,41.5,1.294,4.622,114.0,687.0,348.0,95.0,2942.0,214.0,119.0,132.0,2286.0,3208.0,1,90,200,1
5076,2025-09-20 22:29:34.951,T6ncwg==,PACKET_DATA,26.76,41.63,1.294,4.623,114.0,688.0,348.0,95.0,2941.0,214.0,119.0,132.0,2286.0,3207.0,1,90,200,1
5078,2025-09-20 22:31:05.505,T6ncwg==,PACKET_DATA,26.52,41.59,1.294,4.623,114.0,688.0,348.0,95.0,2941.0,214.0,119.0,132.0,2285.0,3208.0,1,90,200,1
5080,2025-09-20 22:32:36.169,T6ncwg==,PACKET_DATA,26.58,41.53,1.294,4.623,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2285.0,3207.0,1,90,200,1
5082,2025-09-20 22:34:06.723,T6ncwg==,PACKET_DATA,26.57,41.62,1.3,4.624,114.0,688.0,348.0,95.0,2941.0,214.0,119.0,132.0,2286.0,3206.0,1,90,200,1
5084,2025-09-20 22:35:37.326,T6ncwg==,PACKET_DATA,26.57,41.54,1.3,4.624,114.0,688.0,348.0,95.0,2940.0,214.0,119.0,132.0,2285.0,3207.0,1,90,200,1
5086,2025-09-20 22:37:07.963,T6ncwg==,PACKET_DATA,26.6,41.62,1.294,4.621,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2285.0,3207.0,1,90,200,1
5088,2025-09-20 22:38:38.572,T6ncwg==,PACKET_DATA,26.72,41.63,1.294,4.621,114.0,688.0,348.0,95.0,2941.0,214.0,119.0,132.0,2285.0,3207.0,1,90,200,1
5090,2025-09-20 22:40:09.209,T6ncwg==,PACKET_DATA,26.7,41.68,1.293,4.621,114.0,688.0,348.0,95.0,2941.0,214.0,119.0,132.0,2286.0,3207.0,1,90,200,1
5092,2025-09-20 22:41:39.799,T6ncwg==,PACKET_DATA,26.6,41.57,1.294,4.621,114.0,688.0,348.0,95.0,2941.0,214.0,119.0,132.0,2286.0,3207.0,1,90,200,1
5094,2025-09-20 22:43:10.432,T6ncwg==,PACKET_DATA,26.57,41.64,1.294,4.621,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2284.0,3207.0,1,90,200,1
5096,2025-09-20 22:44:41.046,T6ncwg==,PACKET_DATA,26.58,41.62,1.3,4.625,114.0,687.0,348.0,95.0,2942.0,214.0,119.0,132.0,2286.0,3207.0,1,90,200,1
5098,2025-09-20 22:46:11.651,T6ncwg==,PACKET_DATA,26.57,41.65,1.299,4.622,114.0,688.0,348.0,95.0,2941.0,214.0,119.0,132.0,2286.0,3206.0,1,90,200,1
5100,2025-09-20 22:47:42.268,T6ncwg==,PACKET_DATA,26.71,41.68,1.299,4.622,114.0,688.0,348.0,95.0,2941.0,214.0,119.0,132.0,2285.0,3207.0,1,90,200,1
5102,2025-09-20 22:49:12.821,T6ncwg==,PACKET_DATA,26.58,41.66,1.3,4.622,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2286.0,3207.0,1,90,200,1
5104,2025-09-20 22:50:43.448,T6ncwg==,PACKET_DATA,26.57,41.64,1.3,4.622,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2286.0,3207.0,1,90,200,1
5106,2025-09-20 22:52:14.099,T6ncwg==,PACKET_DATA,26.57,41.68,1.297,4.625,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2286.0,3206.0,1,90,200,1
5108,2025-09-20 22:53:44.645,T6ncwg==,PACKET_DATA,26.56,41.7,1.297,4.622,114.0,687.0,348.0,95.0,2941.0,214.0,119.0,132.0,2286.0,3207.0,1,90,200,1
5110,2025-09-20 22:55:15.324,T6ncwg==,PACKET_DATA,26.7,41.67,1.293,4.619,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2287.0,3207.0,1,90,200,1
5112,2025-09-20 22:56:45.940,T6ncwg==,PACKET_DATA,26.57,41.67,1.293,4.62,114.0,688.0,348.0,95.0,2941.0,214.0,119.0,132.0,2286.0,3206.0,1,90,200,1
5114,2025-09-20 22:58:16.488,T6ncwg==,PACKET_DATA,26.57,41.68,1.295,4.622,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2287.0,3207.0,1,90,200,1
5116,2025-09-20 22:59:47.113,T6ncwg==,PACKET_DATA,26.56,41.67,1.296,4.62,114.0,688.0,348.0,95.0,2942.0,214.0,119.0,132.0,2287.0,3206.0,1,90,200,1
5118,2025-09-20 23:01:17.745,T6ncwg==,PACKET_DATA,26.38,41.7,1.293,4.62,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5120,2025-09-20 23:02:48.329,T6ncwg==,PACKET_DATA,26.07,42.19,1.29,4.617,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5122,2025-09-20 23:04:18.945,T6ncwg==,PACKET_DATA,25.7,42.52,1.29,4.617,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5124,2025-09-20 23:05:49.514,T6ncwg==,PACKET_DATA,25.58,42.91,1.29,4.617,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5126,2025-09-20 23:07:20.229,T6ncwg==,PACKET_DATA,25.44,43.41,0.018,4.594,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5128,2025-09-20 23:08:50.777,T6ncwg==,PACKET_DATA,25.3,43.68,0.018,4.593,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5130,2025-09-20 23:10:21.438,T6ncwg==,PACKET_DATA,25.08,44.05,0.018,4.587,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5132,2025-09-20 23:11:51.967,T6ncwg==,PACKET_DATA,24.8,44.22,0.019,4.587,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5134,2025-09-20 23:13:22.609,T6ncwg==,PACKET_DATA,24.71,44.58,0.019,4.587,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5136,2025-09-20 23:14:53.252,T6ncwg==,PACKET_DATA,24.59,44.87,0.019,4.555,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5138,2025-09-20 23:16:23.863,T6ncwg==,PACKET_DATA,24.53,45.09,0.019,4.554,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5140,2025-09-20 23:17:54.450,T6ncwg==,PACKET_DATA,24.59,45.2,0.019,4.536,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5142,2025-09-20 23:19:25.047,T6ncwg==,PACKET_DATA,24.35,45.57,0.02,4.536,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5144,2025-09-20 23:20:55.686,T6ncwg==,PACKET_DATA,24.12,45.69,0.02,4.536,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5146,2025-09-20 23:22:26.233,T6ncwg==,PACKET_DATA,23.94,45.79,0.021,4.513,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5148,2025-09-20 23:23:56.862,T6ncwg==,PACKET_DATA,23.9,46.1,0.02,4.505,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5150,2025-09-20 23:25:27.458,T6ncwg==,PACKET_DATA,23.9,46.25,0.02,4.494,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5152,2025-09-20 23:26:58.154,T6ncwg==,PACKET_DATA,23.81,46.47,0.02,4.494,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5154,2025-09-20 23:28:28.713,T6ncwg==,PACKET_DATA,23.81,46.62,0.021,4.494,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5156,2025-09-20 23:29:59.356,T6ncwg==,PACKET_DATA,23.72,46.76,0.02,4.47,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5158,2025-09-20 23:31:29.919,T6ncwg==,PACKET_DATA,23.59,46.93,0.02,4.457,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5160,2025-09-20 23:33:00.515,T6ncwg==,PACKET_DATA,23.65,47.29,0.02,4.454,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5162,2025-09-20 23:34:31.214,T6ncwg==,PACKET_DATA,23.34,47.13,0.02,4.454,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5164,2025-09-20 23:36:01.736,T6ncwg==,PACKET_DATA,23.34,47.35,0.021,4.454,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5166,2025-09-20 23:37:32.425,T6ncwg==,PACKET_DATA,23.4,47.45,0.021,4.427,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5168,2025-09-20 23:39:02.983,T6ncwg==,PACKET_DATA,23.33,47.61,0.02,4.413,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5170,2025-09-20 23:40:33.601,T6ncwg==,PACKET_DATA,23.32,47.72,0.02,4.404,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5172,2025-09-20 23:42:04.194,T6ncwg==,PACKET_DATA,23.11,47.71,0.02,4.404,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5174,2025-09-20 23:43:34.785,T6ncwg==,PACKET_DATA,23.22,47.99,0.02,4.404,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5176,2025-09-20 23:45:05.492,T6ncwg==,PACKET_DATA,23.07,47.97,0.021,4.389,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5178,2025-09-20 23:46:36.104,T6ncwg==,PACKET_DATA,23.04,48.01,0.02,4.378,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5180,2025-09-20 23:48:06.623,T6ncwg==,PACKET_DATA,22.88,48.13,0.02,4.372,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5182,2025-09-20 23:49:37.235,T6ncwg==,PACKET_DATA,23.08,48.3,0.021,4.372,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5184,2025-09-20 23:51:07.837,T6ncwg==,PACKET_DATA,22.88,48.36,0.021,4.372,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5186,2025-09-20 23:52:38.498,T6ncwg==,PACKET_DATA,22.85,48.31,0.021,4.341,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5188,2025-09-20 23:54:09.097,T6ncwg==,PACKET_DATA,22.86,48.6,0.021,4.329,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5190,2025-09-20 23:55:39.693,T6ncwg==,PACKET_DATA,22.85,48.45,0.021,4.328,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5192,2025-09-20 23:57:10.336,T6ncwg==,PACKET_DATA,22.85,48.6,0.022,4.328,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5194,2025-09-20 23:58:40.937,T6ncwg==,PACKET_DATA,22.85,48.71,0.022,4.328,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5196,2025-09-21 00:00:11.605,T6ncwg==,PACKET_DATA,22.85,48.8,0.021,4.292,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5198,2025-09-21 00:01:42.219,T6ncwg==,PACKET_DATA,22.57,48.83,0.021,4.285,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5200,2025-09-21 00:03:12.749,T6ncwg==,PACKET_DATA,22.6,48.88,0.021,4.284,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5202,2025-09-21 00:04:43.383,T6ncwg==,PACKET_DATA,22.47,49.0,0.022,4.284,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5204,2025-09-21 00:06:13.976,T6ncwg==,PACKET_DATA,22.54,49.0,0.022,4.284,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5206,2025-09-21 00:07:44.563,T6ncwg==,PACKET_DATA,22.41,49.17,0.022,4.258,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5208,2025-09-21 00:09:15.192,T6ncwg==,PACKET_DATA,22.46,49.24,0.022,4.253,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5210,2025-09-21 00:10:45.800,T6ncwg==,PACKET_DATA,22.47,49.13,0.022,4.239,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5212,2025-09-21 00:12:16.419,T6ncwg==,PACKET_DATA,22.47,49.35,0.022,4.239,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5214,2025-09-21 00:13:47.106,T6ncwg==,PACKET_DATA,22.32,49.47,0.022,4.239,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5216,2025-09-21 00:15:17.628,T6ncwg==,PACKET_DATA,22.23,49.38,0.022,4.214,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5218,2025-09-21 00:16:48.275,T6ncwg==,PACKET_DATA,22.36,49.49,0.022,4.211,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
5220,2025-09-21 00:18:18.918,T6ncwg==,PACKET_DATA,22.36,49.55,0.021,4.21,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,200,0
