Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/04 20:31
PAR(mW/cm²),0.35167616605758667
PPFD(umol/㎡/s),17.878334045410156
PPFD-UV(umol/㎡/s),0.0005676739383488894
PPFD-B(umol/㎡/s),1.7734707593917847
PPFD-G(umol/㎡/s),0.07512636482715607
PPFD-R(umol/㎡/s),16.02973747253418
PPFD-FR(umol/㎡/s),0.011306407861411572
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),29.297584533691406
Erb Ratio,6.689417362213135
YPFD(umol/m²/s),17.181753158569336
Ech-A(mW/cm²),0.005801132880151272
Ech-B(mW/cm²),0.003566010622307658
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),610.2323608398438
Candle E(fc),56.713043212890625
CCT(K),1001.0
Duv,0.3080722987651825
x,0.577888548374176
y,0.24668750166893005
u,0.48112544417381287
v,0.3080722987651825
u’,0.48112544417381287
v’,0.46210843324661255
SDCM,100.0
Ra,1.2444686889648438
R1,84.29595184326172
R2,35.830684661865234
R3,-50.56072998046875
R4,24.90073013305664
R5,61.248165130615234
R6,-68.20832824707031
R7,-36.76511001586914
R8,-40.78561019897461
R9,-96.82926177978516
R10,-41.14411163330078
R11,61.746952056884766
R12,-100.0
R13,73.87300872802734
R14,23.86631965637207
R15,39.21739959716797
Ee(mW/cm²),0.35351860523223877
S/P,0.8640512228012085
Dominant(nm),496.29998779296875
Purity(%),77.68303680419922
Half width(nm),18.37860107421875
Peak(nm),631.8684692382812
Center(nm),630.85498046875
Centroid(nm),608.5
R ratio(%),86.66529083251953
G ratio(%),0.7713899612426758
B ratio(%),12.563316345214844
Integrat.Time(ms),24.0
Peak Signal,57627.0
Dark Signal,2841.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.07347627729177475
381,0.06779234856367111
382,0.037065308541059494
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.02966640144586563
405,0.019127750769257545
406,0.012377656996250153
407,0.008281775750219822
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,0.0
418,0.0
419,0.0
420,0.03272872418165207
421,0.07518872618675232
422,0.03873652592301369
423,0.019665846601128578
424,0.0
425,0.0
426,0.0
427,0.008363046683371067
428,0.057678334414958954
429,0.10135095566511154
430,0.11049690842628479
431,0.1175108253955841
432,0.17971089482307434
433,0.2465057671070099
434,0.31175193190574646
435,0.38106927275657654
436,0.46523022651672363
437,0.5224317312240601
438,0.6083187460899353
439,0.7353895902633667
440,0.9189033508300781
441,1.116739273071289
442,1.3365020751953125
443,1.5720866918563843
444,1.8548107147216797
445,2.182466506958008
446,2.5594570636749268
447,2.999392032623291
448,3.504809617996216
449,4.053579807281494
450,4.661778450012207
451,5.375032424926758
452,6.2006402015686035
453,7.10042667388916
454,8.104012489318848
455,9.23207950592041
456,10.458284378051758
457,11.798998832702637
458,13.219818115234375
459,14.64011287689209
460,16.04001808166504
461,17.28524398803711
462,18.28510284423828
463,18.917766571044922
464,19.242895126342773
465,19.207530975341797
466,18.882450103759766
467,18.260211944580078
468,17.27655601501465
469,16.068359375
470,14.875259399414062
471,13.675761222839355
472,12.525460243225098
473,11.445990562438965
474,10.47539234161377
475,9.641642570495605
476,8.855441093444824
477,8.152453422546387
478,7.527065277099609
479,6.951457977294922
480,6.384790420532227
481,5.847202777862549
482,5.290396690368652
483,4.746428966522217
484,4.216197967529297
485,3.7105553150177
486,3.243995428085327
487,2.868326425552368
488,2.5345306396484375
489,2.2375645637512207
490,1.984702229499817
491,1.765051007270813
492,1.5627244710922241
493,1.3884313106536865
494,1.2517015933990479
495,1.1422327756881714
496,1.0469698905944824
497,0.9553605318069458
498,0.8643903136253357
499,0.7542542219161987
500,0.6668270230293274
501,0.6017781496047974
502,0.5332555174827576
503,0.464069664478302
504,0.4109126031398773
505,0.316038578748703
506,0.22849778831005096
507,0.18609488010406494
508,0.16252344846725464
509,0.1456378698348999
510,0.16467703878879547
511,0.17668497562408447
512,0.1592845320701599
513,0.14110395312309265
514,0.13123534619808197
515,0.0941125676035881
516,0.06533671915531158
517,0.05637649819254875
518,0.059921376407146454
519,0.06152097135782242
520,0.07739594578742981
521,0.08712543547153473
522,0.09657012671232224
523,0.0737677589058876
524,0.03867122530937195
525,0.013762439601123333
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.008408905006945133
536,0.020606011152267456
537,0.030078453943133354
538,0.036053698509931564
539,0.03903533145785332
540,0.043098364025354385
541,0.05455290153622627
542,0.05661386623978615
543,0.06827350705862045
544,0.07747385650873184
545,0.07152006030082703
546,0.07000590115785599
547,0.07794027775526047
548,0.08723903447389603
549,0.08902202546596527
550,0.08761009573936462
551,0.07901766896247864
552,0.07215770334005356
553,0.062396980822086334
554,0.06022746115922928
555,0.06752339005470276
556,0.08037810772657394
557,0.08527272939682007
558,0.06601910293102264
559,0.04162238538265228
560,0.019474273547530174
561,0.00474071828648448
562,0.0
563,0.0
564,0.0
565,0.002766287187114358
566,0.0072710770182311535
567,0.015699993818998337
568,0.04706110060214996
569,0.0793101117014885
570,0.09395123273134232
571,0.11474691331386566
572,0.1323590874671936
573,0.10126712173223495
574,0.07840841263532639
575,0.08085455745458603
576,0.07132089138031006
577,0.048219695687294006
578,0.05801371484994888
579,0.05119563639163971
580,0.04907979443669319
581,0.04727771505713463
582,0.06079099327325821
583,0.06950291991233826
584,0.0978211835026741
585,0.1010013222694397
586,0.11745816469192505
587,0.14645574986934662
588,0.16019567847251892
589,0.15525351464748383
590,0.16150131821632385
591,0.17403632402420044
592,0.17594054341316223
593,0.2004530429840088
594,0.273764431476593
595,0.39960065484046936
596,0.5923210382461548
597,0.8581594228744507
598,1.198628306388855
599,1.6208959817886353
600,2.1650888919830322
601,2.8503806591033936
602,3.710120916366577
603,4.750519752502441
604,5.997034549713135
605,7.462756633758545
606,9.117889404296875
607,10.980494499206543
608,13.087616920471191
609,15.440218925476074
610,18.03934669494629
611,20.92755126953125
612,24.131893157958984
613,26.999500274658203
614,30.108667373657227
615,34.164756774902344
616,38.62181854248047
617,43.462100982666016
618,48.776275634765625
619,54.525184631347656
620,60.824317932128906
621,67.53638458251953
622,74.59899139404297
623,82.14604949951172
624,90.12748718261719
625,98.56127166748047
626,107.47711944580078
627,116.67729949951172
628,125.63533020019531
629,133.9446258544922
630,140.10647583007812
631,144.4617919921875
632,146.57989501953125
633,145.3382568359375
634,140.43276977539062
635,132.22671508789062
636,121.54559326171875
637,109.1883316040039
638,96.14768981933594
639,82.99476623535156
640,70.5682373046875
641,59.35828399658203
642,49.48435592651367
643,40.931800842285156
644,33.702701568603516
645,28.56024742126465
646,24.191259384155273
647,19.820470809936523
648,16.186416625976562
649,13.153536796569824
650,10.651336669921875
651,8.598193168640137
652,6.892516613006592
653,5.530420780181885
654,4.478066444396973
655,3.6349525451660156
656,2.9339067935943604
657,2.4004859924316406
658,1.985208511352539
659,1.679516315460205
660,1.4306148290634155
661,1.2054811716079712
662,1.025330662727356
663,0.8771125078201294
664,0.7564986348152161
665,0.6414693593978882
666,0.5385233163833618
667,0.4653747081756592
668,0.382719486951828
669,0.30457764863967896
670,0.24683818221092224
671,0.22233514487743378
672,0.19597455859184265
673,0.1507500559091568
674,0.10069487243890762
675,0.06626857072114944
676,0.020524701103568077
677,0.00044633971992880106
678,0.0
679,0.0032430251594632864
680,0.019947387278079987
681,0.016999397426843643
682,0.009795445948839188
683,0.014486818574368954
684,0.010516783222556114
685,0.029346304014325142
686,0.06548129767179489
687,0.09214872866868973
688,0.08407186716794968
689,0.09640011191368103
690,0.08481677621603012
691,0.06819324940443039
692,0.05150886997580528
693,0.046438392251729965
694,0.055130671709775925
695,0.03113630972802639
696,0.0012171969283372164
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0005582674057222903
706,0.0003223239036742598
707,8.148203050950542e-05
708,0.013916141353547573
709,0.01923026330769062
710,0.0
711,0.004618278704583645
712,0.019663311541080475
713,0.03317205235362053
714,0.06283622235059738
715,0.09685595333576202
716,0.06687336415052414
717,0.040021926164627075
718,0.023581426590681076
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.004239347297698259
731,0.010339516215026379
732,0.014960655942559242
733,0.029886901378631592
734,0.030538545921444893
735,0.02646929956972599
736,0.02628939226269722
737,0.02529662474989891
738,0.021661439910531044
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.020372342318296432
765,0.10570098459720612
766,0.12450335174798965
767,0.08529940992593765
768,0.03312433511018753
769,0.0
770,0.0
771,0.0
772,0.0
773,0.017451679334044456
774,0.06562400609254837
775,0.10098246484994888
776,0.13645517826080322
777,0.20012137293815613
778,0.1829640418291092
779,0.10918132960796356
780,0.033939432352781296
