Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/04 20:24
PAR(mW/cm²),0.17884032428264618
PPFD(umol/㎡/s),9.200187683105469
PPFD-UV(umol/㎡/s),0.0006337189115583897
PPFD-B(umol/㎡/s),0.5858685374259949
PPFD-G(umol/㎡/s),0.020619893446564674
PPFD-R(umol/㎡/s),8.59369945526123
PPFD-FR(umol/㎡/s),0.0034425496123731136
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),28.499074935913086
Erb Ratio,10.865432739257812
YPFD(umol/m²/s),8.895922660827637
Ech-A(mW/cm²),0.002901898929849267
Ech-B(mW/cm²),0.0016093667363747954
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),322.8240966796875
Candle E(fc),30.002239227294922
CCT(K),1001.0
Duv,0.3214389979839325
x,0.6188240051269531
y,0.26437678933143616
u,0.5015925765037537
v,0.3214389979839325
u’,0.5015925765037537
v’,0.48215848207473755
SDCM,100.0
Ra,7.983648300170898
R1,55.98578643798828
R2,63.343406677246094
R3,-31.092453002929688
R4,-3.057095766067505
R5,80.6028823852539
R6,-10.859938621520996
R7,-29.32512092590332
R8,-61.72828674316406
R9,-100.0
R10,13.895379066467285
R11,26.44346046447754
R12,-100.0
R13,90.39855194091797
R14,31.273622512817383
R15,8.02199649810791
Ee(mW/cm²),0.17884032428264618
S/P,0.5477828979492188
Dominant(nm),494.79998779296875
Purity(%),92.3930435180664
Half width(nm),18.03643798828125
Peak(nm),631.8684692382812
Center(nm),630.34423828125
Centroid(nm),615.5999755859375
R ratio(%),91.40660095214844
G ratio(%),0.3440788984298706
B ratio(%),8.24931812286377
Integrat.Time(ms),45.0
Peak Signal,58395.0
Dark Signal,2681.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.010306532494723797
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.009700408205389977
387,0.041079457849264145
388,0.05019211024045944
389,0.04592979699373245
390,0.022707756608724594
391,0.0008819042704999447
392,0.0
393,0.0004408175591379404
394,0.006026121322065592
395,0.003362041199579835
396,0.004629660863429308
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.00068211171310395
410,0.014070490375161171
411,0.011270812712609768
412,0.0037376414984464645
413,0.0008479859097860754
414,0.0
415,0.0
416,0.0
417,0.0
418,0.0
419,0.009732142090797424
420,0.01274705957621336
421,0.00011214207916054875
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.023718059062957764
438,0.06775296479463577
439,0.10118462145328522
440,0.14116057753562927
441,0.20799216628074646
442,0.2823706567287445
443,0.34894123673439026
444,0.4362032115459442
445,0.5392137765884399
446,0.6370112895965576
447,0.754291296005249
448,0.9188642501831055
449,1.1278094053268433
450,1.3585224151611328
451,1.6376471519470215
452,1.941571593284607
453,2.253688097000122
454,2.6059887409210205
455,3.0229697227478027
456,3.475555181503296
457,3.9946391582489014
458,4.569937705993652
459,5.1250715255737305
460,5.666811943054199
461,6.164037704467773
462,6.560571670532227
463,6.813799858093262
464,6.950557708740234
465,6.945858955383301
466,6.811125755310059
467,6.55292272567749
468,6.139863967895508
469,5.663298606872559
470,5.192564010620117
471,4.740025043487549
472,4.305469989776611
473,3.9153811931610107
474,3.5539848804473877
475,3.2428295612335205
476,2.9365603923797607
477,2.671351194381714
478,2.4331276416778564
479,2.2104179859161377
480,2.0008227825164795
481,1.8038079738616943
482,1.6242268085479736
483,1.4348326921463013
484,1.2465592622756958
485,1.0800840854644775
486,0.9514212608337402
487,0.81114262342453
488,0.6948572397232056
489,0.5921975374221802
490,0.5077033042907715
491,0.4398185908794403
492,0.38937100768089294
493,0.3375914394855499
494,0.292382150888443
495,0.24904292821884155
496,0.19783802330493927
497,0.16632208228111267
498,0.1453448086977005
499,0.12924712896347046
500,0.11159487068653107
501,0.10149704664945602
502,0.09886045008897781
503,0.09805938601493835
504,0.08764136582612991
505,0.07458842545747757
506,0.04981075972318649
507,0.018994394689798355
508,0.001629380858503282
509,0.0
510,0.0
511,0.005509035661816597
512,0.019232138991355896
513,0.027603579685091972
514,0.026772111654281616
515,0.030411159619688988
516,0.02014455571770668
517,0.011360837146639824
518,0.009263656102120876
519,0.0189912561327219
520,0.024717897176742554
521,0.034371934831142426
522,0.028166696429252625
523,0.018399715423583984
524,0.00416918471455574
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,0.0
537,0.0
538,0.0
539,0.0
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,0.0
546,0.0
547,0.0017642995808273554
548,0.0004812090774066746
549,0.006847252603620291
550,0.002170488005504012
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,0.0
562,0.0
563,0.0
564,0.0
565,0.0
566,0.0
567,0.0018299969378858805
568,0.00941915437579155
569,0.00801392737776041
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0022852427791804075
580,0.011357609182596207
581,0.013534232042729855
582,0.014208379201591015
583,0.014804072678089142
584,0.01181515771895647
585,0.0014947779709473252
586,0.005710587836802006
587,0.007782545872032642
588,0.00014132510113995522
589,0.0025074465665966272
590,0.02266540378332138
591,0.035592809319496155
592,0.04817025363445282
593,0.07204516977071762
594,0.10762055963277817
595,0.15440186858177185
596,0.22813397645950317
597,0.3395681083202362
598,0.5084384679794312
599,0.7442628145217896
600,1.0631612539291382
601,1.4714490175247192
602,1.9867533445358276
603,2.6090290546417236
604,3.3386547565460205
605,4.181738376617432
606,5.142183303833008
607,6.22352409362793
608,7.420651435852051
609,8.78768253326416
610,10.260997772216797
611,11.893799781799316
612,13.711716651916504
613,15.376123428344727
614,17.11792755126953
615,19.44789695739746
616,21.94554328918457
617,24.576215744018555
618,27.460968017578125
619,30.603788375854492
620,33.998592376708984
621,37.71089172363281
622,41.713661193847656
623,45.96846389770508
624,50.506927490234375
625,55.310447692871094
626,60.245304107666016
627,65.22914123535156
628,69.9469985961914
629,74.06684875488281
630,76.93378448486328
631,78.71964263916016
632,79.10493469238281
633,77.52545928955078
634,74.03882598876953
635,68.88627624511719
636,62.64338302612305
637,55.7174186706543
638,48.68607711791992
639,41.75454330444336
640,35.3691291809082
641,29.62800407409668
642,24.636659622192383
643,20.334287643432617
644,16.73150634765625
645,14.166574478149414
646,11.942323684692383
647,9.697937965393066
648,7.8351569175720215
649,6.314111709594727
650,5.0490007400512695
651,4.028828144073486
652,3.2077317237854004
653,2.544829845428467
654,1.9741973876953125
655,1.514383316040039
656,1.1883138418197632
657,0.9328011274337769
658,0.7249164581298828
659,0.5968105792999268
660,0.4951445162296295
661,0.38430649042129517
662,0.30309370160102844
663,0.23941966891288757
664,0.1916610151529312
665,0.15471413731575012
666,0.1295596957206726
667,0.10217899084091187
668,0.07568591088056564
669,0.05233325809240341
670,0.04217129200696945
671,0.03569158539175987
672,0.03159451112151146
673,0.026812678202986717
674,0.04132254049181938
675,0.037452179938554764
676,0.03299727663397789
677,0.021627912297844887
678,0.013109181076288223
679,0.00024127974756993353
680,0.0
681,0.0
682,0.0024896326940506697
683,0.0002452152839396149
684,0.0010645162547007203
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.004301596432924271
705,0.009317426942288876
706,0.004255777224898338
707,0.0
708,0.0
709,0.0
710,0.019083525985479355
711,0.042692363262176514
712,0.05188124626874924
713,0.047880083322525024
714,0.042187221348285675
715,0.028922010213136673
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.00032430709688924253
732,0.009064526297152042
733,0.0007616413640789688
734,0.0
735,0.0021801008842885494
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.004298158455640078
748,0.016602665185928345
749,0.015180864371359348
750,0.014279311522841454
751,0.014694225043058395
752,0.0018365004798397422
753,0.0
754,0.0
755,0.0
756,0.0
757,0.02553888037800789
758,0.04520050063729286
759,0.053100258111953735
760,0.04966156184673309
761,0.022722668945789337
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0016193687915802002
768,0.0
769,0.011081064119935036
770,0.01642356812953949
771,0.0017258665757253766
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0020591558422893286
780,0.0
