Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/04 21:35
PAR(mW/cm²),0.19393733143806458
PPFD(umol/㎡/s),8.530927658081055
PPFD-UV(umol/㎡/s),0.0019352352246642113
PPFD-B(umol/㎡/s),4.668658256530762
PPFD-G(umol/㎡/s),0.10461021214723587
PPFD-R(umol/㎡/s),3.7576591968536377
PPFD-FR(umol/㎡/s),0.009711402468383312
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),38.844791412353516
Erb Ratio,0.5959830284118652
YPFD(umol/m²/s),7.128482818603516
Ech-A(mW/cm²),0.0034729503095149994
Ech-B(mW/cm²),0.0041709099896252155
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),219.61575317382812
Candle E(fc),20.410385131835938
CCT(K),100000.0
Duv,-0.12218521535396576
x,0.27567070722579956
y,0.11777530610561371
u,0.2855239808559418
v,0.18297739326953888
u’,0.2855239808559418
v’,0.2744660973548889
SDCM,87.5833740234375
Ra,-91.06527709960938
R1,-100.0
R2,-100.0
R3,-100.0
R4,-71.08427429199219
R5,-100.0
R6,-100.0
R7,-57.437923431396484
R8,-100.0
R9,-100.0
R10,-100.0
R11,-83.36921691894531
R12,-100.0
R13,-100.0
R14,-79.58844757080078
R15,-100.0
Ee(mW/cm²),0.194599911570549
S/P,6.039647102355957
Dominant(nm),564.2000122070312
Purity(%),82.31065368652344
Half width(nm),20.496337890625
Peak(nm),464.1936340332031
Center(nm),464.8634948730469
Centroid(nm),526.9000244140625
R ratio(%),36.957645416259766
G ratio(%),3.2632813453674316
B ratio(%),59.77907180786133
Integrat.Time(ms),84.0
Peak Signal,55399.0
Dark Signal,2830.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.03200652450323105
381,0.023187903687357903
382,0.0096451910212636
383,0.0005905248690396547
384,0.005551019683480263
385,0.00027551097446121275
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.006023324094712734
392,0.0295262411236763
393,0.05562741309404373
394,0.06791020929813385
395,0.07121720910072327
396,0.06444592028856277
397,0.06444592028856277
398,0.050982072949409485
399,0.04755700007081032
400,0.05827459320425987
401,0.05974291265010834
402,0.05092381685972214
403,0.052315205335617065
404,0.04931291565299034
405,0.030112020671367645
406,0.02561228908598423
407,0.0246720127761364
408,0.018609270453453064
409,0.017704477533698082
410,0.021830212324857712
411,0.024958627298474312
412,0.03788264840841293
413,0.05311727523803711
414,0.06356684118509293
415,0.07908356934785843
416,0.08462582528591156
417,0.09430405497550964
418,0.11039520055055618
419,0.12603847682476044
420,0.13608303666114807
421,0.1507076472043991
422,0.1600276380777359
423,0.17637978494167328
424,0.19367262721061707
425,0.22125031054019928
426,0.26533207297325134
427,0.3257184326648712
428,0.38364648818969727
429,0.45609238743782043
430,0.546922504901886
431,0.6481421589851379
432,0.7712763547897339
433,0.9274228811264038
434,1.1097075939178467
435,1.3178865909576416
436,1.5870649814605713
437,1.913494348526001
438,2.2661292552948
439,2.6996726989746094
440,3.228350877761841
441,3.8488972187042236
442,4.543854713439941
443,5.340295314788818
444,6.211687088012695
445,7.1546406745910645
446,8.205096244812012
447,9.364394187927246
448,10.642234802246094
449,12.056365013122559
450,13.641878128051758
451,15.398721694946289
452,17.38895606994629
453,19.511972427368164
454,21.919023513793945
455,24.694828033447266
456,27.72907066345215
457,31.045656204223633
458,34.55583572387695
459,38.08851623535156
460,41.58177947998047
461,44.70111083984375
462,47.13187026977539
463,48.60325241088867
464,49.204803466796875
465,48.822086334228516
466,47.63566589355469
467,45.77308654785156
468,43.13075637817383
469,39.95320510864258
470,36.90142822265625
471,33.87857437133789
472,30.97867774963379
473,28.307214736938477
474,25.966106414794922
475,23.914386749267578
476,22.13446044921875
477,20.58423614501953
478,19.165014266967773
479,17.836368560791016
480,16.56033706665039
481,15.254701614379883
482,13.951480865478516
483,12.667598724365234
484,11.403616905212402
485,10.20605182647705
486,9.090200424194336
487,8.058996200561523
488,7.146125793457031
489,6.357267379760742
490,5.6668524742126465
491,5.091407299041748
492,4.606916904449463
493,4.180797100067139
494,3.811274528503418
495,3.491182804107666
496,3.1857552528381348
497,2.8980891704559326
498,2.6382548809051514
499,2.3900842666625977
500,2.157289743423462
501,1.9426721334457397
502,1.7405966520309448
503,1.5460814237594604
504,1.3663971424102783
505,1.1922900676727295
506,1.0387353897094727
507,0.9058170318603516
508,0.7968620657920837
509,0.7000613808631897
510,0.6244221925735474
511,0.5585080981254578
512,0.5050519108772278
513,0.460025817155838
514,0.42061540484428406
515,0.3855130076408386
516,0.3589801788330078
517,0.3290494680404663
518,0.2997022867202759
519,0.27794942259788513
520,0.2547682225704193
521,0.2309628427028656
522,0.2142716497182846
523,0.19897331297397614
524,0.1806580275297165
525,0.16197852790355682
526,0.14664016664028168
527,0.1347726732492447
528,0.12299016863107681
529,0.11414860188961029
530,0.11110752075910568
531,0.10917986184358597
532,0.10307345539331436
533,0.0962272360920906
534,0.09080444276332855
535,0.08693162351846695
536,0.08572249114513397
537,0.08723840117454529
538,0.0875292718410492
539,0.08922404050827026
540,0.09348934143781662
541,0.10050017386674881
542,0.09805474430322647
543,0.10206487029790878
544,0.10694887489080429
545,0.10520511865615845
546,0.09756186604499817
547,0.09325588494539261
548,0.08246199786663055
549,0.07523804157972336
550,0.06873143464326859
551,0.057672128081321716
552,0.056043531745672226
553,0.06101689115166664
554,0.057154975831508636
555,0.060395747423172
556,0.06803522258996964
557,0.06419271975755692
558,0.05804013833403587
559,0.054952286183834076
560,0.0464264340698719
561,0.037881750613451004
562,0.034402962774038315
563,0.03559093177318573
564,0.03475670889019966
565,0.035668011754751205
566,0.03673141077160835
567,0.03156344220042229
568,0.025948749855160713
569,0.026847416535019875
570,0.02750016562640667
571,0.027199795469641685
572,0.037023212760686874
573,0.042544685304164886
574,0.04011262208223343
575,0.040411435067653656
576,0.041740987449884415
577,0.04013656824827194
578,0.04784722626209259
579,0.054518673568964005
580,0.05686752870678902
581,0.057578157633543015
582,0.06310110539197922
583,0.06053805723786354
584,0.056686993688344955
585,0.06208845227956772
586,0.06583411991596222
587,0.06273635476827621
588,0.06595943868160248
589,0.0740307942032814
590,0.07761342078447342
591,0.08874068409204483
592,0.10132163763046265
593,0.11895252019166946
594,0.1450798213481903
595,0.1834648847579956
596,0.2289525419473648
597,0.28912943601608276
598,0.37186649441719055
599,0.4763651490211487
600,0.6163953542709351
601,0.7983406782150269
602,1.0292067527770996
603,1.300734043121338
604,1.618634581565857
605,1.9849562644958496
606,2.4044134616851807
607,2.883880615234375
608,3.431368350982666
609,4.058152675628662
610,4.755344390869141
611,5.542486667633057
612,6.404250621795654
613,7.171152591705322
614,7.987043380737305
615,9.049233436584473
616,10.176959991455078
617,11.371879577636719
618,12.678892135620117
619,14.087687492370605
620,15.638325691223145
621,17.32895278930664
622,19.158727645874023
623,21.128982543945312
624,23.227388381958008
625,25.43073272705078
626,27.678607940673828
627,29.876827239990234
628,31.861845016479492
629,33.46192169189453
630,34.463802337646484
631,34.91637420654297
632,34.58458709716797
633,33.394561767578125
634,31.387508392333984
635,28.750715255737305
636,25.718961715698242
637,22.552444458007812
638,19.422399520874023
639,16.477970123291016
640,13.814597129821777
641,11.475653648376465
642,9.476408004760742
643,7.7888665199279785
644,6.365175247192383
645,5.364691257476807
646,4.515197277069092
647,3.6500070095062256
648,2.9258878231048584
649,2.346554756164551
650,1.876157522201538
651,1.4978855848312378
652,1.2142653465270996
653,0.9867504239082336
654,0.7995696067810059
655,0.6566576957702637
656,0.5421426892280579
657,0.44174623489379883
658,0.36776119470596313
659,0.32098153233528137
660,0.27996745705604553
661,0.24374698102474213
662,0.21404434740543365
663,0.17963069677352905
664,0.14965422451496124
665,0.13105922937393188
666,0.10809033364057541
667,0.08838142454624176
668,0.07952436059713364
669,0.07569447159767151
670,0.06720158457756042
671,0.06367461383342743
672,0.06569354981184006
673,0.06527404487133026
674,0.0556536428630352
675,0.046466514468193054
676,0.03773785009980202
677,0.02750980295240879
678,0.024536900222301483
679,0.03057677671313286
680,0.03855092450976372
681,0.05198906734585762
682,0.0652875229716301
683,0.07039617747068405
684,0.06239909678697586
685,0.049276579171419144
686,0.03998708724975586
687,0.034892093390226364
688,0.031266212463378906
689,0.032832007855176926
690,0.04460349306464195
691,0.04843561723828316
692,0.047124434262514114
693,0.0436452180147171
694,0.04261407256126404
695,0.03862918168306351
696,0.035973042249679565
697,0.03284011781215668
698,0.026986537501215935
699,0.025682423263788223
700,0.02052159421145916
701,0.013376647606492043
702,0.012573547661304474
703,0.016962232068181038
704,0.02026490494608879
705,0.021264906972646713
706,0.03143433853983879
707,0.037374455481767654
708,0.03681981563568115
709,0.04121990129351616
710,0.06223154440522194
711,0.07108046859502792
712,0.060908131301403046
713,0.052578654140233994
714,0.04644475877285004
715,0.038567718118429184
716,0.02339019812643528
717,0.032127745449543
718,0.04082377254962921
719,0.038269493728876114
720,0.02456352300941944
721,0.009724215604364872
722,0.0
723,0.0
724,0.0
725,0.0031466777436435223
726,0.005423446651548147
727,0.013087048195302486
728,0.02138088457286358
729,0.02471403405070305
730,0.023445863276720047
731,0.02458968386054039
732,0.022477271035313606
733,0.01763204112648964
734,0.019989553838968277
735,0.020468920469284058
736,0.022124268114566803
737,0.026833131909370422
738,0.030652092769742012
739,0.02987721934914589
740,0.026925958693027496
741,0.02659347839653492
742,0.02221410721540451
743,0.01281155925244093
744,0.00682150898501277
745,0.0002447825390845537
746,0.0
747,0.0
748,0.0
749,0.011138631030917168
750,0.032518815249204636
751,0.027470411732792854
752,0.03958308324217796
753,0.028053445741534233
754,0.005850667599588633
755,0.0
756,0.0036720135249197483
757,0.011901467107236385
758,0.02056807279586792
759,0.03260776400566101
760,0.04257446900010109
761,0.056794632226228714
762,0.049076009541749954
763,0.03853868693113327
764,0.028120867908000946
765,0.010117895901203156
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.002958583179861307
772,0.000663628859911114
773,0.0
774,0.0
775,0.0
776,0.0019407363142818213
777,0.0003042925090994686
778,0.0004595965729095042
779,0.0014119019033387303
780,0.00934105459600687
