Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/04 21:12
PAR(mW/cm²),0.3907623291015625
PPFD(umol/㎡/s),17.77320671081543
PPFD-UV(umol/㎡/s),0.0007250725757330656
PPFD-B(umol/㎡/s),7.853787422180176
PPFD-G(umol/㎡/s),0.1795569509267807
PPFD-R(umol/㎡/s),9.739861488342285
PPFD-FR(umol/㎡/s),0.005480761174112558
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),36.38090515136719
Erb Ratio,0.917963981628418
YPFD(umol/m²/s),15.343729019165039
Ech-A(mW/cm²),0.006875988095998764
Ech-B(mW/cm²),0.007473316043615341
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),488.53118896484375
Candle E(fc),45.40252685546875
CCT(K),100000.0
Duv,-0.15234999358654022
x,0.32399052381515503
y,0.1385418176651001
u,0.3228186368942261
v,0.2070610672235489
u’,0.3228186368942261
v’,0.31059160828590393
SDCM,94.99266052246094
Ra,-93.00086212158203
R1,-100.0
R2,-100.0
R3,-100.0
R4,-89.03189086914062
R5,-100.0
R6,-100.0
R7,-54.97504425048828
R8,-100.0
R9,-100.0
R10,-100.0
R11,-100.0
R12,-100.0
R13,-100.0
R14,-74.37361907958984
R15,-100.0
Ee(mW/cm²),0.3917787969112396
S/P,4.593922138214111
Dominant(nm),556.5
Purity(%),61.76589584350586
Half width(nm),18.03765869140625
Peak(nm),631.8684692382812
Center(nm),630.6845703125
Centroid(nm),544.2000122070312
R ratio(%),47.408084869384766
G ratio(%),2.7971091270446777
B ratio(%),49.79480743408203
Integrat.Time(ms),38.0
Peak Signal,55990.0
Dark Signal,2803.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.006352846045047045
393,0.02636842243373394
394,0.012270674109458923
395,0.017100481316447258
396,0.025672394782304764
397,0.033765628933906555
398,0.028108811005949974
399,0.038552094250917435
400,0.03038652241230011
401,0.020157214254140854
402,0.0002589132054708898
403,0.0005959575064480305
404,0.0029977948870509863
405,0.0
406,0.0
407,0.008384501561522484
408,0.015585429035127163
409,0.037227317690849304
410,0.06059127673506737
411,0.06637750566005707
412,0.0890948474407196
413,0.09145177155733109
414,0.06933499872684479
415,0.0915013775229454
416,0.10563656687736511
417,0.12791472673416138
418,0.16356153786182404
419,0.2074487954378128
420,0.23669469356536865
421,0.2584250867366791
422,0.2619522213935852
423,0.27798107266426086
424,0.322070837020874
425,0.38607314229011536
426,0.4559854567050934
427,0.5351443886756897
428,0.6461179256439209
429,0.7684441208839417
430,0.8933819532394409
431,1.0450043678283691
432,1.2347145080566406
433,1.468902349472046
434,1.7536031007766724
435,2.0908429622650146
436,2.5749080181121826
437,3.177185297012329
438,3.797963857650757
439,4.546603202819824
440,5.441202163696289
441,6.480344772338867
442,7.639420509338379
443,8.922591209411621
444,10.339144706726074
445,11.88588809967041
446,13.57180118560791
447,15.44309139251709
448,17.566116333007812
449,19.85379409790039
450,22.332630157470703
451,25.140798568725586
452,28.31829833984375
453,31.66495132446289
454,35.479007720947266
455,39.94868087768555
456,44.829463958740234
457,50.19441223144531
458,55.97939682006836
459,61.79351806640625
460,67.682861328125
461,73.03546142578125
462,77.45700073242188
463,80.31248474121094
464,81.87255096435547
465,81.75088500976562
466,80.22970581054688
467,77.50825500488281
468,73.4378433227539
469,68.49866485595703
470,63.61284637451172
471,58.640480041503906
472,53.79768371582031
473,49.30315017700195
474,45.23868942260742
475,41.666507720947266
476,38.5324592590332
477,35.80451583862305
478,33.29396057128906
479,30.92525291442871
480,28.65154266357422
481,26.415361404418945
482,24.123130798339844
483,21.923629760742188
484,19.773818969726562
485,17.747865676879883
486,15.852273941040039
487,14.103201866149902
488,12.533087730407715
489,11.135066032409668
490,9.904367446899414
491,8.869894981384277
492,8.003904342651367
493,7.242489337921143
494,6.600668907165527
495,6.064624786376953
496,5.558323383331299
497,5.084555625915527
498,4.649203300476074
499,4.213306427001953
500,3.786287546157837
501,3.37540864944458
502,2.99391770362854
503,2.6578891277313232
504,2.348357677459717
505,2.058074712753296
506,1.8137158155441284
507,1.5815221071243286
508,1.3683030605316162
509,1.2007864713668823
510,1.0843476057052612
511,0.9845992922782898
512,0.9012083411216736
513,0.8230932950973511
514,0.7513288855552673
515,0.6730992197990417
516,0.6031468510627747
517,0.5579348802566528
518,0.5225870013237
519,0.4869619905948639
520,0.4515867233276367
521,0.4082787334918976
522,0.3604884445667267
523,0.32449468970298767
524,0.2879638671875
525,0.2544657588005066
526,0.22749345004558563
527,0.19980208575725555
528,0.16692927479743958
529,0.15379749238491058
530,0.13560371100902557
531,0.1372368186712265
532,0.13833922147750854
533,0.1286628544330597
534,0.11354383826255798
535,0.10114110261201859
536,0.08753962814807892
537,0.0844121128320694
538,0.09944109618663788
539,0.10592339932918549
540,0.12030982226133347
541,0.12873853743076324
542,0.13308662176132202
543,0.12223046272993088
544,0.11544246971607208
545,0.11181435734033585
546,0.09899918735027313
547,0.08842871338129044
548,0.09310109168291092
549,0.09337396174669266
550,0.08906759321689606
551,0.097855344414711
552,0.09273757040500641
553,0.0840410590171814
554,0.07597222179174423
555,0.07233739644289017
556,0.05490780994296074
557,0.054092295467853546
558,0.05349985137581825
559,0.05648241564631462
560,0.05613481625914574
561,0.058125633746385574
562,0.05694739520549774
563,0.06408270448446274
564,0.07670146226882935
565,0.07991284132003784
566,0.08324773609638214
567,0.07472959160804749
568,0.060339171439409256
569,0.044977959245443344
570,0.03340064734220505
571,0.01954188011586666
572,0.02211993932723999
573,0.022453056648373604
574,0.029510026797652245
575,0.04745351895689964
576,0.07134722918272018
577,0.09428565949201584
578,0.10706979781389236
579,0.12051497399806976
580,0.12315040081739426
581,0.11267907917499542
582,0.10403501242399216
583,0.09948063641786575
584,0.08305983245372772
585,0.07672560960054398
586,0.09230752289295197
587,0.10995540022850037
588,0.12223508954048157
589,0.14299514889717102
590,0.16600538790225983
591,0.18717443943023682
592,0.21030491590499878
593,0.25387346744537354
594,0.30826830863952637
595,0.38472071290016174
596,0.47786474227905273
597,0.6076865792274475
598,0.791434109210968
599,1.0560637712478638
600,1.3988765478134155
601,1.858843445777893
602,2.433851957321167
603,3.108893632888794
604,3.889219284057617
605,4.810817241668701
606,5.837900161743164
607,6.999311447143555
608,8.32562255859375
609,9.810199737548828
610,11.448802947998047
611,13.282054901123047
612,15.296348571777344
613,17.088674545288086
614,19.034086227416992
615,21.590009689331055
616,24.350341796875
617,27.310028076171875
618,30.560260772705078
619,34.055965423583984
620,37.82029724121094
621,41.842864990234375
622,46.17729949951172
623,50.86845016479492
624,55.836238861083984
625,61.102210998535156
626,66.6669692993164
627,72.34619140625
628,77.79761505126953
629,82.72151184082031
630,86.24034118652344
631,88.58316040039062
632,89.37806701660156
633,87.93665313720703
634,84.40013122558594
635,78.97065734863281
636,72.15025329589844
637,64.43029022216797
638,56.52867126464844
639,48.497459411621094
640,41.024967193603516
641,34.388797760009766
642,28.57990837097168
643,23.526710510253906
644,19.358551025390625
645,16.394411087036133
646,13.851250648498535
647,11.279687881469727
648,9.163712501525879
649,7.43287992477417
650,5.998408317565918
651,4.8426194190979
652,3.9044368267059326
653,3.1574509143829346
654,2.5520262718200684
655,2.0757501125335693
656,1.6931753158569336
657,1.3920148611068726
658,1.149222493171692
659,0.9852125644683838
660,0.8447720408439636
661,0.6999295949935913
662,0.5895020365715027
663,0.5132657289505005
664,0.44656872749328613
665,0.37862861156463623
666,0.31278660893440247
667,0.2477104514837265
668,0.1971815526485443
669,0.16620014607906342
670,0.150606170296669
671,0.1581658273935318
672,0.16589860618114471
673,0.1542237251996994
674,0.14556662738323212
675,0.13000135123729706
676,0.09204711765050888
677,0.07782316952943802
678,0.07515892386436462
679,0.04768030717968941
680,0.03659726306796074
681,0.05955585837364197
682,0.059255264699459076
683,0.04276978597044945
684,0.04639848694205284
685,0.04556005075573921
686,0.010776043869554996
687,0.0
688,0.002135580638423562
689,0.00912061519920826
690,0.013052504509687424
691,0.03851543739438057
692,0.04316647723317146
693,0.03950802981853485
694,0.028245385736227036
695,0.02163620851933956
696,0.004804856609553099
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0031974909361451864
703,0.012680120766162872
704,0.004569480661302805
705,0.016626156866550446
706,0.03929928317666054
707,0.040613770484924316
708,0.024027297273278236
709,0.02644660696387291
710,0.029367595911026
711,0.02187526598572731
712,0.017452141270041466
713,0.02859940193593502
714,0.03951767832040787
715,0.032999858260154724
716,0.004820266272872686
717,0.0051597729325294495
718,0.0
719,0.0
720,0.0019156734924763441
721,0.016846340149641037
722,0.001095589715987444
723,0.0
724,0.0
725,0.0
726,0.0017483716364949942
727,0.0177591722458601
728,0.03382260724902153
729,0.052219782024621964
730,0.04111799970269203
731,0.02045547217130661
732,0.0022496331948786974
733,0.0
734,0.0
735,0.0
736,0.0
737,0.003881034441292286
738,0.032744091004133224
739,0.046478286385536194
740,0.041018422693014145
741,0.020863888785243034
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0014676667051389813
754,0.006243327632546425
755,0.021687621250748634
756,0.03624050319194794
757,0.04775707796216011
758,0.049770697951316833
759,0.023788845166563988
760,0.0007222048006951809
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.013750259764492512
767,0.00270236493088305
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.008031468838453293
776,0.004194737412035465
777,0.0
778,0.0
779,0.0
780,0.0
