Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/01/15 12:10
PAR(mW/cm²),0.39971768856048584
PPFD(umol/㎡/s),18.714351654052734
PPFD-UV(umol/㎡/s),0.0038698255084455013
PPFD-B(umol/㎡/s),7.3852620124816895
PPFD-G(umol/㎡/s),0.019654186442494392
PPFD-R(umol/㎡/s),11.30943489074707
PPFD-FR(umol/㎡/s),0.022726766765117645
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),104.01644897460938
Erb Ratio,1.0592447519302368
YPFD(umol/m²/s),15.96774673461914
Ech-A(mW/cm²),0.015252500772476196
Ech-B(mW/cm²),0.008265847340226173
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),179.917236328125
Candle E(fc),16.720932006835938
CCT(K),100000.0
Duv,-0.12360414117574692
x,0.22052675485610962
y,0.06055627018213272
u,0.2684749364852905
v,0.11058413982391357
u’,0.2684749364852905
v’,0.16587620973587036
SDCM,100.0
Ra,-90.84761810302734
R1,-100.0
R2,-100.0
R3,-100.0
R4,-49.474952697753906
R5,-100.0
R6,-100.0
R7,-77.30596160888672
R8,-100.0
R9,-100.0
R10,-100.0
R11,-54.13138961791992
R12,-100.0
R13,-100.0
R14,-100.0
R15,-100.0
Ee(mW/cm²),0.40059247612953186
S/P,9.65178394317627
Dominant(nm),568.0999755859375
Purity(%),116.16368103027344
Half width(nm),17.11395263671875
Peak(nm),662.93408203125
Center(nm),661.5716552734375
Centroid(nm),560.7999877929688
R ratio(%),51.41190719604492
G ratio(%),0.45199570059776306
B ratio(%),48.13610076904297
Integrat.Time(ms),34.0
Peak Signal,54370.0
Dark Signal,2913.0
Compensate level,2520.0
StartTestWave,380
EndTestWave,780
380,0.012182410806417465
381,0.06798692047595978
382,0.09969472140073776
383,0.12673361599445343
384,0.11846579611301422
385,0.09687407314777374
386,0.0668196901679039
387,0.039099760353565216
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.005738535895943642
394,0.03355570510029793
395,0.04303901642560959
396,0.04299004003405571
397,0.07255787402391434
398,0.10591945797204971
399,0.11788272112607956
400,0.13642533123493195
401,0.16983717679977417
402,0.16652725636959076
403,0.15999138355255127
404,0.15068419277668
405,0.12504824995994568
406,0.0908120721578598
407,0.101877361536026
408,0.11213453114032745
409,0.09010758250951767
410,0.07908643037080765
411,0.09357081353664398
412,0.0941511020064354
413,0.1050167828798294
414,0.16420811414718628
415,0.20825742185115814
416,0.2614046335220337
417,0.3137187659740448
418,0.37859150767326355
419,0.46029433608055115
420,0.5652562379837036
421,0.6547812223434448
422,0.7661951780319214
423,0.8955528736114502
424,1.0470654964447021
425,1.2193684577941895
426,1.4788291454315186
427,1.8101422786712646
428,2.219775676727295
429,2.7272307872772217
430,3.389352798461914
431,4.110231399536133
432,4.9280500411987305
433,5.850836277008057
434,6.8924560546875
435,8.0706148147583
436,9.657296180725098
437,11.512741088867188
438,13.43187141418457
439,15.695303916931152
440,18.34406089782715
441,21.454858779907227
442,25.028043746948242
443,29.19118309020996
444,33.88981628417969
445,39.115440368652344
446,44.89404296875
447,51.12827682495117
448,57.681602478027344
449,64.1480941772461
450,70.22948455810547
451,75.76368713378906
452,80.3699951171875
453,83.21373748779297
454,84.82723236083984
455,85.53689575195312
456,84.40624237060547
457,81.91654205322266
458,78.2509765625
459,73.37486267089844
460,67.76227569580078
461,61.74930191040039
462,55.557945251464844
463,49.42620086669922
464,43.994468688964844
465,39.17450714111328
466,35.1463508605957
467,31.776966094970703
468,28.567798614501953
469,25.75937271118164
470,23.529422760009766
471,21.415437698364258
472,19.40357780456543
473,17.493881225585938
474,15.699950218200684
475,14.024431228637695
476,12.51840877532959
477,11.141429901123047
478,9.902077674865723
479,8.791802406311035
480,7.787190914154053
481,6.863753795623779
482,6.046708106994629
483,5.3289666175842285
484,4.708103179931641
485,4.152370452880859
486,3.6537978649139404
487,3.206606149673462
488,2.8267812728881836
489,2.476177215576172
490,2.178856372833252
491,1.9399628639221191
492,1.714512586593628
493,1.5005019903182983
494,1.2938580513000488
495,1.1216412782669067
496,0.9749338626861572
497,0.8503248691558838
498,0.7440836429595947
499,0.6579788327217102
500,0.5692546963691711
501,0.4766036570072174
502,0.4053843319416046
503,0.3373953700065613
504,0.29116007685661316
505,0.2678350508213043
506,0.24944031238555908
507,0.24170109629631042
508,0.2317282259464264
509,0.21238496899604797
510,0.17264610528945923
511,0.14727772772312164
512,0.12277702242136002
513,0.10353972017765045
514,0.08288749307394028
515,0.06580702215433121
516,0.04709901288151741
517,0.0374334491789341
518,0.038210391998291016
519,0.046708498150110245
520,0.057058900594711304
521,0.06652337312698364
522,0.059465713798999786
523,0.0450480654835701
524,0.02913668192923069
525,0.013231919147074223
526,0.008692578412592411
527,0.023145252838730812
528,0.037379465997219086
529,0.03856934979557991
530,0.04052520543336868
531,0.036668796092271805
532,0.014240900985896587
533,0.004434735979884863
534,0.0012925523333251476
535,0.0
536,0.0
537,0.0
538,0.0
539,0.0
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0004989216104149818
545,0.007184456568211317
546,0.002119421260431409
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.00820629671216011
558,0.016107020899653435
559,0.02146187052130699
560,0.04321884736418724
561,0.05212385579943657
562,0.04208170250058174
563,0.023308634757995605
564,0.00991781521588564
565,0.0
566,0.0
567,0.0
568,0.00048092514043673873
569,0.01176442764699459
570,0.024836303666234016
571,0.022412532940506935
572,0.012342063710093498
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.00026624571182765067
586,0.006840015761554241
587,0.00492457440122962
588,0.004864479415118694
589,0.0011559323174878955
590,0.0
591,0.0
592,0.0
593,0.00931823905557394
594,0.01830398291349411
595,0.03365405276417732
596,0.02884037047624588
597,0.017977140843868256
598,0.02071477845311165
599,0.022803211584687233
600,0.03467227518558502
601,0.057330790907144547
602,0.08122711628675461
603,0.0885448083281517
604,0.10637404024600983
605,0.12497320771217346
606,0.17002913355827332
607,0.20712918043136597
608,0.24572716653347015
609,0.2887227535247803
610,0.32959088683128357
611,0.3639989495277405
612,0.41241002082824707
613,0.4629368484020233
614,0.5191400647163391
615,0.6038124561309814
616,0.6960420608520508
617,0.784350574016571
618,0.8774352669715881
619,1.0036169290542603
620,1.1495083570480347
621,1.3204163312911987
622,1.5244611501693726
623,1.7516359090805054
624,1.993537187576294
625,2.2428138256073
626,2.505394220352173
627,2.814997673034668
628,3.1772356033325195
629,3.5799965858459473
630,3.9687652587890625
631,4.413358688354492
632,4.961552619934082
633,5.58334493637085
634,6.279900074005127
635,7.062775135040283
636,7.923641204833984
637,8.896563529968262
638,9.972163200378418
639,11.134798049926758
640,12.434367179870605
641,13.904522895812988
642,15.562406539916992
643,17.441333770751953
644,19.60011100769043
645,21.583784103393555
646,23.744728088378906
647,26.64400291442871
648,29.83422088623047
649,33.19921875
650,36.74876403808594
651,40.544647216796875
652,44.56664276123047
653,48.836456298828125
654,53.49970626831055
655,58.71145248413086
656,64.44784545898438
657,70.86809539794922
658,77.89764404296875
659,83.75367736816406
660,89.28168487548828
661,95.00772857666016
662,98.88372039794922
663,100.30111694335938
664,99.01961517333984
665,94.30001068115234
666,87.0572738647461
667,78.30493927001953
668,68.42052459716797
669,58.39284896850586
670,49.34341049194336
671,42.6884880065918
672,36.66457748413086
673,30.26302719116211
674,24.871278762817383
675,20.366933822631836
676,16.589319229125977
677,13.44629955291748
678,10.87026596069336
679,8.727320671081543
680,6.984583854675293
681,5.559073448181152
682,4.392118453979492
683,3.5685641765594482
684,2.8793423175811768
685,2.21673583984375
686,1.717485785484314
687,1.3538711071014404
688,1.109650731086731
689,0.9412755370140076
690,0.7938300371170044
691,0.6599946022033691
692,0.5432805418968201
693,0.4399440884590149
694,0.37082791328430176
695,0.31849929690361023
696,0.29116520285606384
697,0.27716848254203796
698,0.2381778210401535
699,0.19651810824871063
700,0.1575891375541687
701,0.11837274581193924
702,0.06889067590236664
703,0.04722148925065994
704,0.04211237654089928
705,0.04037383198738098
706,0.033397089689970016
707,0.029398208484053612
708,0.017728429287672043
709,0.006228926125913858
710,0.004407935775816441
711,0.0018110405653715134
712,0.0
713,0.0
714,0.023463629186153412
715,0.039231110364198685
716,0.03258156403899193
717,0.047041356563568115
718,0.0433187410235405
719,0.006890686694532633
720,0.0
721,0.00398159958422184
722,0.027551978826522827
723,0.033934175968170166
724,0.051274728029966354
725,0.06128976121544838
726,0.0681813433766365
727,0.07483494281768799
728,0.10233230888843536
729,0.1128266453742981
730,0.11855717748403549
731,0.11270038783550262
732,0.10675352811813354
733,0.09389147162437439
734,0.07714320719242096
735,0.05655776336789131
736,0.062241874635219574
737,0.05971464514732361
738,0.054133255034685135
739,0.05332664027810097
740,0.061599768698215485
741,0.06262198090553284
742,0.05060345679521561
743,0.04064213111996651
744,0.02981146052479744
745,0.013074927031993866
746,0.007926075719296932
747,0.019218742847442627
748,0.02813686430454254
749,0.04737652465701103
750,0.08429457247257233
751,0.1094052866101265
752,0.1276097595691681
753,0.10654597729444504
754,0.0891360342502594
755,0.06404758989810944
756,0.060947518795728683
757,0.04984011501073837
758,0.059211790561676025
759,0.06753239780664444
760,0.07613078504800797
761,0.05045570433139801
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0013447076780721545
767,0.023967865854501724
768,0.045580506324768066
769,0.021450212225317955
770,0.008956565521657467
771,0.0
772,0.015883293002843857
773,0.028675071895122528
774,0.04433616250753403
775,0.06832481175661087
776,0.08971523493528366
777,0.054141245782375336
778,0.026933487504720688
779,0.0073038022965192795
780,0.0
