Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/01/15 12:11
PAR(mW/cm²),1.0028693675994873
PPFD(umol/㎡/s),47.88236999511719
PPFD-UV(umol/㎡/s),0.00842270441353321
PPFD-B(umol/㎡/s),16.440221786499023
PPFD-G(umol/㎡/s),0.05872586742043495
PPFD-R(umol/㎡/s),31.383424758911133
PPFD-FR(umol/㎡/s),0.0504617877304554
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),104.8795166015625
Erb Ratio,1.3194148540496826
YPFD(umol/m²/s),41.35667037963867
Ech-A(mW/cm²),0.039544813334941864
Ech-B(mW/cm²),0.019633352756500244
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),456.54644775390625
Candle E(fc),42.42996597290039
CCT(K),100000.0
Duv,-0.13532495498657227
x,0.2355475276708603
y,0.06667489558458328
u,0.2830246388912201
v,0.12017089873552322
u’,0.2830246388912201
v’,0.18025635182857513
SDCM,100.0
Ra,-91.49018096923828
R1,-100.0
R2,-100.0
R3,-100.0
R4,-53.56669998168945
R5,-100.0
R6,-100.0
R7,-78.3547592163086
R8,-100.0
R9,-100.0
R10,-100.0
R11,-63.669307708740234
R12,-100.0
R13,-100.0
R14,-100.0
R15,-100.0
Ee(mW/cm²),1.00563645362854
S/P,8.436774253845215
Dominant(nm),566.9000244140625
Purity(%),109.7312240600586
Half width(nm),17.45684814453125
Peak(nm),662.93408203125
Center(nm),661.7430419921875
Centroid(nm),571.7999877929688
R ratio(%),56.8316764831543
G ratio(%),0.4584827423095703
B ratio(%),42.709835052490234
Integrat.Time(ms),12.0
Peak Signal,51970.0
Dark Signal,2823.0
Compensate level,2520.0
StartTestWave,380
EndTestWave,780
380,0.0
381,0.0
382,0.0
383,0.07826428860425949
384,0.15459898114204407
385,0.120152048766613
386,0.05291122570633888
387,0.06834287196397781
388,0.11271224170923233
389,0.16148978471755981
390,0.2667592167854309
391,0.2973490059375763
392,0.21715612709522247
393,0.08708164840936661
394,0.04712448641657829
395,0.004340054467320442
396,0.11822347342967987
397,0.21660509705543518
398,0.2367224544286728
399,0.21439899504184723
400,0.11513908952474594
401,0.007428766693919897
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0007499668281525373
407,0.0
408,0.05576053261756897
409,0.12927964329719543
410,0.1882169246673584
411,0.2718978226184845
412,0.3291560709476471
413,0.42973950505256653
414,0.5685891509056091
415,0.6306697726249695
416,0.6898521184921265
417,0.8670852184295654
418,1.0634788274765015
419,1.2445863485336304
420,1.436623454093933
421,1.67202627658844
422,1.9071911573410034
423,2.2015817165374756
424,2.7082579135894775
425,3.3271872997283936
426,4.070928573608398
427,4.943768501281738
428,5.948422908782959
429,7.153228759765625
430,8.596635818481445
431,10.198356628417969
432,12.043746948242188
433,14.1030912399292
434,16.33647918701172
435,18.94087028503418
436,22.498449325561523
437,26.687545776367188
438,31.08121681213379
439,36.23249435424805
440,42.28779602050781
441,49.441776275634766
442,57.703285217285156
443,67.25428771972656
444,78.13026428222656
445,90.2047119140625
446,103.54447174072266
447,117.69319915771484
448,132.4602508544922
449,146.9366912841797
450,160.42103576660156
451,172.50267028808594
452,182.26290893554688
453,187.74298095703125
454,190.11720275878906
455,190.23985290527344
456,186.4420166015625
457,179.67132568359375
458,170.5104217529297
459,159.31175231933594
460,146.64674377441406
461,133.2686767578125
462,119.8230209350586
463,106.669677734375
464,94.80589294433594
465,84.42674255371094
466,75.59868621826172
467,68.09815216064453
468,61.1411018371582
469,55.07762908935547
470,50.18772506713867
471,45.66376495361328
472,41.466060638427734
473,37.33408737182617
474,33.52115249633789
475,30.01860809326172
476,26.730772018432617
477,23.766277313232422
478,21.134275436401367
479,18.790971755981445
480,16.693132400512695
481,14.840502738952637
482,13.135222434997559
483,11.612975120544434
484,10.238530158996582
485,9.075906753540039
486,8.057835578918457
487,7.2105913162231445
488,6.449267864227295
489,5.741229057312012
490,5.0848236083984375
491,4.527570724487305
492,4.054150104522705
493,3.6067044734954834
494,3.179774761199951
495,2.788428783416748
496,2.4199368953704834
497,2.0927062034606934
498,1.8140616416931152
499,1.597755789756775
500,1.4180419445037842
501,1.2560632228851318
502,1.1298211812973022
503,1.0294979810714722
504,0.9354222416877747
505,0.8347645998001099
506,0.722765326499939
507,0.577246904373169
508,0.4670223295688629
509,0.4178248643875122
510,0.3888050615787506
511,0.38224685192108154
512,0.38291433453559875
513,0.3320680260658264
514,0.25892046093940735
515,0.24358485639095306
516,0.23649929463863373
517,0.1742035150527954
518,0.14547458291053772
519,0.11963985860347748
520,0.0548819936811924
521,0.004280870780348778
522,0.01659179851412773
523,0.039680518209934235
524,0.056970614939928055
525,0.07070998102426529
526,0.036706700921058655
527,0.002001433866098523
528,0.0010510841384530067
529,0.016634376719594002
530,0.010832074098289013
531,0.05745755881071091
532,0.12647873163223267
533,0.143021821975708
534,0.13410614430904388
535,0.12911298871040344
536,0.11404561251401901
537,0.1006450280547142
538,0.10315949469804764
539,0.10225307196378708
540,0.08975327759981155
541,0.05550069361925125
542,0.009887803345918655
543,0.0
544,0.0
545,0.0
546,0.031360942870378494
547,0.03992302715778351
548,0.041730619966983795
549,0.04535907134413719
550,0.06658386439085007
551,0.04944923147559166
552,0.028773045167326927
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.04644491523504257
560,0.0662120133638382
561,0.07791293412446976
562,0.04449353367090225
563,0.0
564,0.0
565,0.0
566,0.0
567,0.0
568,0.0
569,0.003174528246745467
570,0.028019428253173828
571,0.012203454039990902
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0031217876821756363
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.03661537915468216
585,0.09205436706542969
586,0.14240577816963196
587,0.150822713971138
588,0.12457302212715149
589,0.1114615947008133
590,0.08193710446357727
591,0.044595830142498016
592,0.03188392147421837
593,0.055454667657613754
594,0.09689284861087799
595,0.071568563580513
596,0.06541495770215988
597,0.060814905911684036
598,0.06923140585422516
599,0.06483379006385803
600,0.10243072360754013
601,0.1635829210281372
602,0.21730007231235504
603,0.24784621596336365
604,0.3050276041030884
605,0.4134589433670044
606,0.5123161673545837
607,0.6018652319908142
608,0.7236312627792358
609,0.8423471450805664
610,0.9509071707725525
611,1.0791383981704712
612,1.2548205852508545
613,1.442714810371399
614,1.63479483127594
615,1.860873818397522
616,2.1434876918792725
617,2.457158327102661
618,2.7796568870544434
619,3.16884446144104
620,3.611138343811035
621,4.075257778167725
622,4.617644309997559
623,5.253283500671387
624,5.911297798156738
625,6.646871566772461
626,7.468133449554443
627,8.351125717163086
628,9.307843208312988
629,10.381097793579102
630,11.3980131149292
631,12.54333209991455
632,13.996539115905762
633,15.650068283081055
634,17.462116241455078
635,19.52390480041504
636,21.783262252807617
637,24.321748733520508
638,27.231706619262695
639,30.42511558532715
640,33.974342346191406
641,38.09598159790039
642,42.690799713134766
643,47.72858810424805
644,53.47639846801758
645,58.7992057800293
646,64.51699829101562
647,72.17790985107422
648,80.61294555664062
649,89.75236511230469
650,99.55695343017578
651,110.14582061767578
652,121.48950958251953
653,133.76669311523438
654,147.04171752929688
655,161.63763427734375
656,177.7062530517578
657,195.39483642578125
658,214.13278198242188
659,229.8668212890625
660,244.53062438964844
661,259.65228271484375
662,269.779052734375
663,273.3277282714844
664,269.47412109375
665,257.8747253417969
666,239.5063934326172
667,216.7971954345703
668,191.69595336914062
669,165.71839904785156
670,140.8875732421875
671,122.21296691894531
672,105.41641235351562
673,87.28707122802734
674,71.99239349365234
675,59.16130065917969
676,48.48957443237305
677,39.59271240234375
678,32.25078201293945
679,26.134714126586914
680,21.13059425354004
681,17.055160522460938
682,13.750785827636719
683,11.406216621398926
684,9.442570686340332
685,7.6303815841674805
686,6.2365498542785645
687,5.079784870147705
688,4.170394420623779
689,3.4996001720428467
690,2.887002468109131
691,2.3693532943725586
692,1.9418754577636719
693,1.5973941087722778
694,1.376884937286377
695,1.1775388717651367
696,0.9364950060844421
697,0.7591090798377991
698,0.6293286681175232
699,0.5068377256393433
700,0.43126019835472107
701,0.38244038820266724
702,0.3445809483528137
703,0.30319228768348694
704,0.28276005387306213
705,0.25096267461776733
706,0.26630449295043945
707,0.28965818881988525
708,0.2628440260887146
709,0.24874591827392578
710,0.2582329511642456
711,0.24767014384269714
712,0.21257160604000092
713,0.20798322558403015
714,0.177754208445549
715,0.09856422990560532
716,0.054152991622686386
717,0.0005506263114511967
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0017695430433377624
726,0.010479253716766834
727,0.113070048391819
728,0.13707752525806427
729,0.10267387330532074
730,0.05349584296345711
731,0.020070957019925117
732,0.0
733,0.0
734,0.01205218955874443
735,0.0
736,0.0014317396562546492
737,0.009217456914484501
738,0.01416775956749916
739,0.06545936316251755
740,0.09145037084817886
741,0.10637412965297699
742,0.10366558283567429
743,0.0762072280049324
744,0.027590248733758926
745,0.051393356174230576
746,0.07320460677146912
747,0.12306287884712219
748,0.17327576875686646
749,0.1787562519311905
750,0.1911126673221588
751,0.1483013778924942
752,0.13658998906612396
753,0.11898598819971085
754,0.0661391168832779
755,0.0
756,0.0
757,0.0
758,0.009169425815343857
759,0.09818179160356522
760,0.30335724353790283
761,0.4193776249885559
762,0.40731295943260193
763,0.36440831422805786
764,0.24843773245811462
765,0.028973614796996117
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.020738331601023674
775,0.09395116567611694
776,0.12498385459184647
777,0.03652402013540268
778,0.0
779,0.0
780,0.0
