Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/01/15 12:13
PAR(mW/cm²),1.4294862747192383
PPFD(umol/㎡/s),68.5206298828125
PPFD-UV(umol/㎡/s),0.0077722882851958275
PPFD-B(umol/㎡/s),22.809045791625977
PPFD-G(umol/㎡/s),0.09093048423528671
PPFD-R(umol/㎡/s),45.62065887451172
PPFD-FR(umol/㎡/s),0.08069702237844467
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),107.38715362548828
Erb Ratio,1.3817003965377808
YPFD(umol/m²/s),58.744197845458984
Ech-A(mW/cm²),0.056787870824337006
Ech-B(mW/cm²),0.027684221044182777
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),638.0709838867188
Candle E(fc),59.30027770996094
CCT(K),100000.0
Duv,-0.13855627179145813
x,0.23867036402225494
y,0.0673234760761261
u,0.2866445779800415
v,0.12128385901451111
u’,0.2866445779800415
v’,0.18192578852176666
SDCM,100.0
Ra,-92.35018920898438
R1,-100.0
R2,-100.0
R3,-100.0
R4,-54.218017578125
R5,-100.0
R6,-100.0
R7,-84.58351135253906
R8,-100.0
R9,-100.0
R10,-100.0
R11,-65.87071228027344
R12,-100.0
R13,-100.0
R14,-100.0
R15,-100.0
Ee(mW/cm²),1.419170618057251
S/P,8.210445404052734
Dominant(nm),566.5999755859375
Purity(%),108.5600357055664
Half width(nm),17.7996826171875
Peak(nm),662.93408203125
Center(nm),661.9144897460938
Centroid(nm),574.0999755859375
R ratio(%),57.96023941040039
G ratio(%),0.4162942171096802
B ratio(%),41.62346267700195
Integrat.Time(ms),9.0
Peak Signal,56040.0
Dark Signal,3364.0
Compensate level,2530.0
StartTestWave,380
EndTestWave,780
380,0.0
381,0.0
382,0.0
383,0.0
384,0.035273477435112
385,0.06871021538972855
386,0.06907756626605988
387,0.07826395332813263
388,0.07311974465847015
389,0.0
390,0.0
391,0.09222587198019028
392,0.2832939028739929
393,0.3586190640926361
394,0.5673238635063171
395,0.4982449412345886
396,0.2068680375814438
397,0.03564082831144333
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.05716762691736221
406,0.14869672060012817
407,0.26242631673812866
408,0.3840734362602234
409,0.4504639208316803
410,0.587492823600769
411,0.6729269623756409
412,0.674287736415863
413,0.6656567454338074
414,0.6512899994850159
415,0.6824414134025574
416,0.7776376605033875
417,0.9070998430252075
418,1.066544771194458
419,1.2613686323165894
420,1.537393569946289
421,1.9155737161636353
422,2.350226640701294
423,2.832953929901123
424,3.401214361190796
425,4.101498603820801
426,5.045466899871826
427,6.148029327392578
428,7.515292167663574
429,9.206520080566406
430,11.18069839477539
431,13.290740966796875
432,15.772927284240723
433,18.642988204956055
434,21.943880081176758
435,25.77226448059082
436,31.098642349243164
437,37.485450744628906
438,44.1185188293457
439,51.806861877441406
440,60.6563606262207
441,71.02991485595703
442,82.81965637207031
443,96.42353820800781
444,111.9159164428711
445,129.28369140625
446,148.4007568359375
447,168.72740173339844
448,189.7172393798828
449,210.0980224609375
450,228.48117065429688
451,244.1999969482422
452,256.4451599121094
453,262.6507568359375
454,264.5061340332031
455,263.5252380371094
456,257.6239318847656
457,247.75286865234375
458,234.7737579345703
459,218.90357971191406
460,201.1592254638672
461,182.5861358642578
462,164.05545043945312
463,146.0030059814453
464,129.9051971435547
465,115.96434783935547
466,104.06019592285156
467,93.92278289794922
468,84.29701232910156
469,75.85382843017578
470,68.93002319335938
471,62.516090393066406
472,56.54587936401367
473,50.897308349609375
474,45.61587905883789
475,40.685386657714844
476,36.08457565307617
477,31.84731101989746
478,28.080448150634766
479,24.772493362426758
480,21.746782302856445
481,19.191041946411133
482,16.98939323425293
483,14.915244102478027
484,13.029044151306152
485,11.539210319519043
486,10.189414978027344
487,8.94805908203125
488,7.916335582733154
489,7.049899578094482
490,6.257727146148682
491,5.51906156539917
492,4.90095329284668
493,4.277153968811035
494,3.7277145385742188
495,3.246335744857788
496,2.8755998611450195
497,2.5036566257476807
498,2.186643362045288
499,1.907855749130249
500,1.6871039867401123
501,1.500557541847229
502,1.3255903720855713
503,1.1760436296463013
504,1.0674102306365967
505,0.9520974159240723
506,0.7790324091911316
507,0.7132622599601746
508,0.6391505002975464
509,0.49912726879119873
510,0.4221425950527191
511,0.4335702955722809
512,0.3601507246494293
513,0.3020630478858948
514,0.28946492075920105
515,0.25628066062927246
516,0.18369755148887634
517,0.1608947217464447
518,0.1683340072631836
519,0.22680489718914032
520,0.26016390323638916
521,0.31332769989967346
522,0.3265341818332672
523,0.34978342056274414
524,0.31995153427124023
525,0.29723498225212097
526,0.23365914821624756
527,0.20799848437309265
528,0.1804460883140564
529,0.155256986618042
530,0.10292496532201767
531,0.11738793551921844
532,0.14735515415668488
533,0.12018701434135437
534,0.0749702975153923
535,0.048537056893110275
536,0.014474851079285145
537,0.0046037002466619015
538,0.03362228721380234
539,0.10603993386030197
540,0.16304847598075867
541,0.17580528557300568
542,0.16869017481803894
543,0.18148991465568542
544,0.15440404415130615
545,0.12572841346263885
546,0.12188432365655899
547,0.11767692118883133
548,0.08376164734363556
549,0.11236117780208588
550,0.14786331355571747
551,0.08170203119516373
552,0.013584344647824764
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0005590221844613552
560,0.04943854734301567
561,0.10250962525606155
562,0.19396893680095673
563,0.27847686409950256
564,0.3538243770599365
565,0.312820702791214
566,0.23969011008739471
567,0.18230010569095612
568,0.14743690192699432
569,0.10017433762550354
570,0.06915765255689621
571,0.027935272082686424
572,0.004502715077251196
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.03148786723613739
585,0.0829285979270935
586,0.09636499732732773
587,0.059647463262081146
588,0.04367980733513832
589,0.005353202112019062
590,0.0
591,0.006536521483212709
592,0.08375617116689682
593,0.19877435266971588
594,0.26748618483543396
595,0.2951720058917999
596,0.2471712976694107
597,0.17768779397010803
598,0.11760559678077698
599,0.12428287416696548
600,0.20803356170654297
601,0.3176950216293335
602,0.3844591975212097
603,0.4199937880039215
604,0.4703185260295868
605,0.5032180547714233
606,0.6066122651100159
607,0.754772424697876
608,0.9179074168205261
609,1.048736810684204
610,1.1850149631500244
611,1.3320372104644775
612,1.5330052375793457
613,1.751439094543457
614,2.0019285678863525
615,2.404703378677368
616,2.814124584197998
617,3.2574615478515625
618,3.7415895462036133
619,4.228758335113525
620,4.736996650695801
621,5.325605869293213
622,5.994266986846924
623,6.801517486572266
624,7.755955219268799
625,8.880041122436523
626,10.10301399230957
627,11.409704208374023
628,12.813342094421387
629,14.431657791137695
630,15.953659057617188
631,17.64807891845703
632,19.92253875732422
633,22.400001525878906
634,25.137022018432617
635,28.159133911132812
636,31.468687057495117
637,35.22734069824219
638,39.477970123291016
639,44.22805404663086
640,49.48149108886719
641,55.410789489746094
642,62.031333923339844
643,69.44628143310547
644,77.83094787597656
645,85.58499908447266
646,94.15767669677734
647,105.577880859375
648,118.16002655029297
649,131.64666748046875
650,146.16331481933594
651,161.63978576660156
652,178.11700439453125
653,195.67591857910156
654,214.61007690429688
655,235.29116821289062
656,257.9571838378906
657,282.6507263183594
658,308.9203796386719
659,331.0016784667969
660,351.3804931640625
661,372.3095703125
662,386.94287109375
663,392.7767639160156
664,388.108154296875
665,372.8111267089844
666,348.04278564453125
667,316.70281982421875
668,281.51007080078125
669,244.86392211914062
670,209.46234130859375
671,182.6258087158203
672,157.9246368408203
673,130.84823608398438
674,107.65477752685547
675,88.24418640136719
676,72.12066650390625
677,58.821895599365234
678,47.89739990234375
679,38.90962219238281
680,31.456092834472656
681,25.219430923461914
682,20.09263801574707
683,16.539518356323242
684,13.643309593200684
685,10.835137367248535
686,8.627537727355957
687,6.95872688293457
688,5.696803092956543
689,4.744175910949707
690,3.883755683898926
691,3.134387493133545
692,2.5383472442626953
693,2.0522572994232178
694,1.6308804750442505
695,1.3627822399139404
696,1.1464142799377441
697,1.009504795074463
698,0.9069092273712158
699,0.8173983693122864
700,0.7160470485687256
701,0.6285790801048279
702,0.5398229360580444
703,0.4301888346672058
704,0.42730218172073364
705,0.4611886441707611
706,0.4698474705219269
707,0.45662808418273926
708,0.43258288502693176
709,0.35563743114471436
710,0.35916459560394287
711,0.3466463088989258
712,0.34625986218452454
713,0.2829260230064392
714,0.33773383498191833
715,0.247490793466568
716,0.23042206466197968
717,0.18578943610191345
718,0.26168882846832275
719,0.25856223702430725
720,0.23633714020252228
721,0.15984836220741272
722,0.12335935235023499
723,0.027581896632909775
724,0.0
725,0.0
726,0.0
727,0.0
728,0.002930986462160945
729,0.06992235779762268
730,0.15584316849708557
731,0.09244979918003082
732,0.03419621288776398
733,0.05412973091006279
734,0.012528710067272186
735,0.014172052033245564
736,0.06928590685129166
737,0.06609244644641876
738,0.07911849766969681
739,0.17922404408454895
740,0.2178291380405426
741,0.22216755151748657
742,0.2853599190711975
743,0.3067932724952698
744,0.1431812047958374
745,0.12876884639263153
746,0.08320930600166321
747,0.06447131186723709
748,0.014055115170776844
749,0.0776759535074234
750,0.17684876918792725
751,0.25004056096076965
752,0.25925323367118835
753,0.2534657418727875
754,0.1788809895515442
755,0.05500554293394089
756,0.0
757,0.033878225833177567
758,0.0
759,0.0
760,0.0037266574800014496
761,0.0
762,0.0
763,0.011517752893269062
764,0.081490658223629
765,0.15238158404827118
766,0.1930362731218338
767,0.16231831908226013
768,0.09616068750619888
769,0.07274148613214493
770,0.011025249026715755
771,0.03221673518419266
772,0.19743117690086365
773,0.23034317791461945
774,0.29587727785110474
775,0.27726495265960693
776,0.1819402426481247
777,0.06736642122268677
778,0.0
779,0.0
780,0.0
