Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/07 02:36
PAR(mW/cm²),0.22472520172595978
PPFD(umol/㎡/s),11.582980155944824
PPFD-UV(umol/㎡/s),0.0006351105403155088
PPFD-B(umol/㎡/s),0.8629176616668701
PPFD-G(umol/㎡/s),0.01952333003282547
PPFD-R(umol/㎡/s),10.700538635253906
PPFD-FR(umol/㎡/s),0.00969651434570551
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),33.21388244628906
Erb Ratio,9.142878532409668
YPFD(umol/m²/s),11.070037841796875
Ech-A(mW/cm²),0.0038993600755929947
Ech-B(mW/cm²),0.002365316729992628
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),348.7391052246094
Candle E(fc),32.41069793701172
CCT(K),1001.0
Duv,0.3136301636695862
x,0.601310133934021
y,0.252058207988739
u,0.4987975060939789
v,0.3136301636695862
u’,0.4987975060939789
v’,0.4704452455043793
SDCM,100.0
Ra,3.436628818511963
R1,82.22761535644531
R2,36.722721099853516
R3,-51.10962677001953
R4,20.725753784179688
R5,65.7060775756836
R6,-57.03958511352539
R7,-31.16929817199707
R8,-38.57062911987305
R9,-100.0
R10,-38.8970947265625
R11,56.63900375366211
R12,-100.0
R13,75.05475616455078
R14,22.42811393737793
R15,37.37466812133789
Ee(mW/cm²),0.22472520172595978
S/P,0.7384942770004272
Dominant(nm),699.0999755859375
Purity(%),81.94611358642578
Half width(nm),20.09344482421875
Peak(nm),635.954833984375
Center(nm),634.431396484375
Centroid(nm),617.0999755859375
R ratio(%),89.99191284179688
G ratio(%),0.4520362317562103
B ratio(%),9.556056022644043
Integrat.Time(ms),40.0
Peak Signal,57023.0
Dark Signal,3369.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.0
381,0.0
382,0.0
383,0.0021495912224054337
384,0.00016530658467672765
385,0.027613161131739616
386,0.050844188779592514
387,0.04571816697716713
388,0.007109999656677246
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0069446926936507225
394,0.03356540948152542
395,0.01984155736863613
396,0.0014880619710311294
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0027007046155631542
407,0.016222788020968437
408,0.01751098409295082
409,0.022740529850125313
410,0.01740550622344017
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.009681330993771553
428,0.03206300735473633
429,0.04871952533721924
430,0.06914453953504562
431,0.08814786374568939
432,0.10290928184986115
433,0.10594187676906586
434,0.10861028730869293
435,0.12465357780456543
436,0.1364852786064148
437,0.16403494775295258
438,0.2045132964849472
439,0.2631849944591522
440,0.3506459891796112
441,0.4680323898792267
442,0.5861446261405945
443,0.7092775106430054
444,0.8197296261787415
445,0.9430040121078491
446,1.0883616209030151
447,1.2524828910827637
448,1.4680904150009155
449,1.7377064228057861
450,2.030095100402832
451,2.3478593826293945
452,2.7216479778289795
453,3.110639810562134
454,3.550896167755127
455,4.072021961212158
456,4.612222671508789
457,5.186092376708984
458,5.81035852432251
459,6.424648761749268
460,7.017147064208984
461,7.593568801879883
462,8.092345237731934
463,8.4541654586792
464,8.739034652709961
465,8.895564079284668
466,8.91694450378418
467,8.836398124694824
468,8.636415481567383
469,8.286910057067871
470,7.886683940887451
471,7.448123455047607
472,6.973413467407227
473,6.47158145904541
474,5.963622093200684
475,5.478244781494141
476,5.020145416259766
477,4.5810933113098145
478,4.204278945922852
479,3.869891881942749
480,3.5436699390411377
481,3.2037100791931152
482,2.889035940170288
483,2.5687685012817383
484,2.2779016494750977
485,2.0033960342407227
486,1.7706823348999023
487,1.5624783039093018
488,1.3673806190490723
489,1.1758142709732056
490,1.0234347581863403
491,0.8829255104064941
492,0.7614032626152039
493,0.6720936298370361
494,0.6036788821220398
495,0.5408155918121338
496,0.49053847789764404
497,0.4381358027458191
498,0.38947615027427673
499,0.3357601761817932
500,0.28281769156455994
501,0.2412089705467224
502,0.21402789652347565
503,0.17282326519489288
504,0.14524896442890167
505,0.12833166122436523
506,0.10933901369571686
507,0.09619565308094025
508,0.08849228173494339
509,0.07826270908117294
510,0.06807279586791992
511,0.05910058692097664
512,0.04266369715332985
513,0.028577730059623718
514,0.019102856516838074
515,0.01534576527774334
516,0.005524226929992437
517,0.0
518,0.0
519,0.0
520,0.0
521,0.0
522,0.0
523,0.01133885607123375
524,0.027324555441737175
525,0.02651611529290676
526,0.01918213628232479
527,0.01981484144926071
528,0.01180532481521368
529,0.006965827662497759
530,0.007696573156863451
531,0.01234605722129345
532,0.012969418428838253
533,0.01016114093363285
534,0.0025205258280038834
535,0.0
536,0.0
537,0.0
538,0.0
539,0.0
540,0.0
541,0.0
542,6.377469981089234e-05
543,0.008450822904706001
544,0.013765865005552769
545,0.008912491612136364
546,0.009274742566049099
547,0.01661977544426918
548,0.012925113551318645
549,0.0012894520768895745
550,0.00033917668042704463
551,0.01263818982988596
552,0.015517567284405231
553,0.007927291095256805
554,0.013431488536298275
555,0.022754568606615067
556,0.010355128906667233
557,0.0
558,0.003113074228167534
559,0.006384947337210178
560,0.0021499379072338343
561,0.0020097384694963694
562,0.0049516563303768635
563,0.009384751319885254
564,0.008614026941359043
565,0.0026432995218783617
566,0.0
567,0.0
568,0.0
569,0.0
570,0.0022457686718553305
571,0.01636159047484398
572,0.02199449948966503
573,0.028253724798560143
574,0.032845232635736465
575,0.03415213152766228
576,0.03824939206242561
577,0.04231071472167969
578,0.02678338624536991
579,0.01899806410074234
580,0.017502224072813988
581,0.009731429629027843
582,0.010984979569911957
583,0.028149574995040894
584,0.03451375290751457
585,0.025288091972470284
586,0.02306348830461502
587,0.006326868664473295
588,0.005279890261590481
589,0.01971445418894291
590,0.045239437371492386
591,0.06547115743160248
592,0.09216678887605667
593,0.10936114192008972
594,0.10878020524978638
595,0.12391609698534012
596,0.14415211975574493
597,0.17829519510269165
598,0.23079432547092438
599,0.3219020664691925
600,0.45488622784614563
601,0.6528868675231934
602,0.9299455881118774
603,1.3138175010681152
604,1.8002711534500122
605,2.389369010925293
606,3.110504627227783
607,3.9883954524993896
608,5.024666786193848
609,6.199869155883789
610,7.535721302032471
611,9.042277336120605
612,10.699109077453613
613,12.15365982055664
614,13.706277847290039
615,15.725478172302246
616,17.92337989807129
617,20.27457618713379
618,22.884408950805664
619,25.74822235107422
620,28.869810104370117
621,32.20994567871094
622,35.73584747314453
623,39.42543029785156
624,43.29924392700195
625,47.3537712097168
626,51.624114990234375
627,56.122005462646484
628,60.83075714111328
629,65.74710083007812
630,70.2072525024414
631,74.56940460205078
632,79.36190795898438
633,83.70771026611328
634,87.10686492919922
635,89.14213562011719
636,89.66818237304688
637,88.46878051757812
638,85.45247650146484
639,80.70188903808594
640,74.6451187133789
641,67.67286682128906
642,60.309696197509766
643,52.90180587768555
644,45.80087661743164
645,40.23456954956055
646,35.151611328125
647,29.751209259033203
648,25.00528907775879
649,20.912601470947266
650,17.425209045410156
651,14.474031448364258
652,11.951797485351562
653,9.812978744506836
654,8.046523094177246
655,6.572007179260254
656,5.34389066696167
657,4.352253437042236
658,3.5296177864074707
659,2.9395337104797363
660,2.4452762603759766
661,1.9640504121780396
662,1.564209222793579
663,1.2370115518569946
664,0.9830140471458435
665,0.7898799777030945
666,0.6336018443107605
667,0.5095292329788208
668,0.41187384724617004
669,0.3401027321815491
670,0.2641338109970093
671,0.20227979123592377
672,0.15402348339557648
673,0.1088503748178482
674,0.0869690552353859
675,0.07407438009977341
676,0.08000269532203674
677,0.0831288993358612
678,0.07113127410411835
679,0.05131470039486885
680,0.046872321516275406
681,0.04601260647177696
682,0.046925656497478485
683,0.05932610481977463
684,0.07544472068548203
685,0.07845170795917511
686,0.0759027823805809
687,0.07885285466909409
688,0.08341102302074432
689,0.06493771821260452
690,0.04946126788854599
691,0.02848943881690502
692,0.008862909860908985
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0012009836500510573
701,0.01625094562768936
702,0.029442064464092255
703,0.0327034667134285
704,0.013592456467449665
705,0.00019140596850775182
706,0.007302585057914257
707,0.010122574865818024
708,0.0
709,0.0013486611424013972
710,0.01979789510369301
711,0.0360216349363327
712,0.006964668165892363
713,0.0007899049087427557
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.004392761271446943
720,0.027640122920274734
721,0.04072700813412666
722,0.023939481005072594
723,0.002272646874189377
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0006138274911791086
737,0.007742573972791433
738,0.010224969126284122
739,0.019267147406935692
740,0.03031812235713005
741,0.03945422172546387
742,0.05824900418519974
743,0.06321869045495987
744,0.0682515949010849
745,0.06771091371774673
746,0.06776262074708939
747,0.042865339666604996
748,0.0456579327583313
749,0.046317439526319504
750,0.0301792211830616
751,0.008027338422834873
752,0.011225642636418343
753,0.009899897500872612
754,0.0
755,0.004435339476913214
756,0.0006514850538223982
757,0.0168578140437603
758,0.026020150631666183
759,0.032995350658893585
760,0.04253087937831879
761,0.058979764580726624
762,0.02660113014280796
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0009225430549122393
769,0.02179480716586113
770,0.0418291874229908
771,0.06174297258257866
772,0.06672058254480362
773,0.0631779283285141
774,0.04461844637989998
775,0.05798635259270668
776,0.056333284825086594
777,0.024105984717607498
778,0.0
779,0.0
780,0.0
