# Start @ 2026-03-11 14:26:56 - run=20260311_142653_h1_pL+y-0311
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,co2_ppm,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
138,2026-03-11 14:48:01.454,L_6vSQ==,COMPACT,26.31,75.98,0.005,3.727,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
139,2026-03-11 14:48:11.489,L_6vSQ==,COMPACT,26.32,75.91,0.862,3.729,,43.00,1049.00,529.00,27.00,944.00,12.00,23.00,20.00,33.00,40.00,1,10
140,2026-03-11 14:48:21.527,L_6vSQ==,COMPACT,26.25,75.93,1.063,3.741,,52.00,175.00,116.00,40.00,1407.00,89.00,59.00,63.00,1115.00,1397.00,1,10
141,2026-03-11 14:48:31.458,L_6vSQ==,COMPACT,26.25,75.98,1.080,3.736,,52.00,175.00,116.00,40.00,1407.00,89.00,59.00,63.00,1113.00,1399.00,1,10
142,2026-03-11 14:48:41.493,L_6vSQ==,COMPACT,26.33,75.98,1.080,3.744,,52.00,175.00,116.00,40.00,1406.00,89.00,59.00,63.00,1112.00,1400.00,1,10
143,2026-03-11 14:48:51.527,L_6vSQ==,COMPACT,26.31,75.96,1.180,3.746,,52.00,175.00,116.00,40.00,1406.00,89.00,59.00,63.00,1111.00,1401.00,1,10
144,2026-03-11 14:49:01.456,L_6vSQ==,COMPACT,26.44,75.99,1.078,3.742,,51.00,175.00,116.00,40.00,1405.00,89.00,59.00,63.00,1111.00,1401.00,1,10
145,2026-03-11 14:49:11.497,L_6vSQ==,COMPACT,26.37,75.89,1.079,3.747,,52.00,175.00,116.00,40.00,1406.00,89.00,59.00,63.00,1110.00,1402.00,1,10
# SEGMENT @ 2026-03-11 14:49:21.530 segment_id=16 pwm_r=50 pwm_b=10 rb_ratio_pwm=5.000000 PPFD_spec_mean=91.04909006754558 ppfd_red_mean=82.20177714029948 ppfd_blue_mean=8.812290827433268
146,2026-03-11 14:49:21.530,L_6vSQ==,COMPACT,26.31,75.92,0.006,3.741,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
147,2026-03-11 14:49:31.472,L_6vSQ==,COMPACT,26.37,75.81,0.876,3.737,,43.00,1049.00,528.00,27.00,944.00,12.00,23.00,20.00,33.00,40.00,1,10
148,2026-03-11 14:49:41.521,L_6vSQ==,COMPACT,26.37,75.96,1.103,3.756,,68.00,219.00,146.00,53.00,1856.00,119.00,79.00,83.00,1474.00,1868.00,1,10
149,2026-03-11 14:49:51.451,L_6vSQ==,COMPACT,26.50,75.95,1.100,3.765,,68.00,219.00,146.00,53.00,1856.00,119.00,79.00,83.00,1470.00,1873.00,1,10
150,2026-03-11 14:50:01.497,L_6vSQ==,COMPACT,26.50,75.93,1.157,3.771,,68.00,219.00,146.00,53.00,1855.00,119.00,79.00,83.00,1467.00,1875.00,1,10
151,2026-03-11 14:50:11.415,L_6vSQ==,COMPACT,26.26,75.86,1.153,3.768,,68.00,219.00,146.00,53.00,1854.00,118.00,79.00,83.00,1466.00,1877.00,1,10
152,2026-03-11 14:50:21.435,L_6vSQ==,COMPACT,26.37,75.97,1.150,3.779,,68.00,219.00,146.00,53.00,1855.00,118.00,79.00,83.00,1465.00,1878.00,1,10
153,2026-03-11 14:50:31.449,L_6vSQ==,COMPACT,26.44,75.91,1.156,3.792,,68.00,219.00,146.00,53.00,1854.00,118.00,79.00,83.00,1464.00,1878.00,1,10
# SEGMENT @ 2026-03-11 14:50:41.504 segment_id=17 pwm_r=67 pwm_b=13 rb_ratio_pwm=5.153846 PPFD_spec_mean=121.82591501871745 ppfd_red_mean=110.39708455403645 ppfd_blue_mean=11.354999542236328
154,2026-03-11 14:50:41.504,L_6vSQ==,COMPACT,26.31,75.91,0.942,3.788,,14.00,11.00,10.00,11.00,381.00,26.00,6.00,6.00,122.00,148.00,1,10
155,2026-03-11 14:50:51.441,L_6vSQ==,COMPACT,26.32,75.84,0.005,3.777,,7.00,205.00,115.00,5.00,191.00,2.00,13.00,11.00,19.00,23.00,1,10
156,2026-03-11 14:51:01.495,L_6vSQ==,COMPACT,26.50,75.87,1.033,3.779,,43.00,1048.00,529.00,27.00,944.00,12.00,23.00,20.00,33.00,40.00,1,10
157,2026-03-11 14:51:11.398,L_6vSQ==,COMPACT,26.50,75.92,1.104,3.795,,84.00,273.00,180.00,65.00,2283.00,146.00,97.00,103.00,1798.00,2318.00,1,10
158,2026-03-11 14:51:21.391,L_6vSQ==,COMPACT,26.31,75.85,1.204,3.801,,84.00,273.00,180.00,65.00,2282.00,146.00,97.00,103.00,1793.00,2323.00,1,10
159,2026-03-11 14:51:31.441,L_6vSQ==,COMPACT,26.50,75.87,1.200,3.817,,84.00,273.00,180.00,65.00,2282.00,146.00,97.00,102.00,1790.00,2326.00,1,10
160,2026-03-11 14:51:41.491,L_6vSQ==,COMPACT,26.37,75.83,1.209,3.838,,84.00,273.00,180.00,65.00,2281.00,146.00,97.00,102.00,1788.00,2328.00,1,10
161,2026-03-11 14:51:51.428,L_6vSQ==,COMPACT,26.31,75.83,1.306,3.853,,84.00,273.00,180.00,65.00,2281.00,146.00,97.00,102.00,1787.00,2330.00,1,10
162,2026-03-11 14:52:01.467,L_6vSQ==,COMPACT,26.37,75.84,1.207,3.863,,84.00,273.00,180.00,65.00,2281.00,146.00,97.00,102.00,1785.00,2331.00,1,10
# SEGMENT @ 2026-03-11 14:52:11.409 segment_id=18 pwm_r=83 pwm_b=17 rb_ratio_pwm=4.882353 PPFD_spec_mean=150.46353658040366 ppfd_red_mean=136.14437357584634 ppfd_blue_mean=14.223038037618002
163,2026-03-11 14:52:11.409,L_6vSQ==,COMPACT,26.44,75.82,0.004,3.852,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
164,2026-03-11 14:52:21.457,L_6vSQ==,COMPACT,26.30,75.83,0.915,3.862,,43.00,1049.00,529.00,27.00,944.00,12.00,23.00,20.00,33.00,40.00,1,10
165,2026-03-11 14:52:31.400,L_6vSQ==,COMPACT,26.50,75.84,0.767,3.868,,9.00,7.00,7.00,7.00,244.00,16.00,10.00,11.00,215.00,262.00,1,10
166,2026-03-11 14:52:41.445,L_6vSQ==,COMPACT,26.37,75.73,0.712,3.851,,9.00,7.00,7.00,7.00,244.00,16.00,10.00,11.00,215.00,261.00,1,10
167,2026-03-11 14:52:51.380,L_6vSQ==,COMPACT,26.50,75.75,0.711,3.853,,9.00,7.00,7.00,7.00,244.00,16.00,11.00,11.00,216.00,261.00,1,10
168,2026-03-11 14:53:01.417,L_6vSQ==,COMPACT,26.36,75.74,0.697,3.853,,9.00,7.00,7.00,7.00,244.00,16.00,11.00,11.00,216.00,261.00,1,10
169,2026-03-11 14:53:11.433,L_6vSQ==,COMPACT,26.38,75.79,0.692,3.845,,9.00,7.00,7.00,7.00,244.00,16.00,10.00,11.00,216.00,261.00,1,10
170,2026-03-11 14:53:21.367,L_6vSQ==,COMPACT,26.34,75.73,0.686,3.842,,9.00,7.00,7.00,7.00,244.00,16.00,11.00,11.00,216.00,261.00,1,10
# SEGMENT @ 2026-03-11 14:53:31.411 segment_id=19 pwm_r=9 pwm_b=1 rb_ratio_pwm=9.000000 PPFD_spec_mean=15.402743339538574 ppfd_red_mean=15.397909164428711 ppfd_blue_mean=0.002108774409862235
171,2026-03-11 14:53:31.410,L_6vSQ==,COMPACT,26.50,75.92,0.006,3.836,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
172,2026-03-11 14:53:41.442,L_6vSQ==,COMPACT,26.50,75.75,0.877,3.838,,43.00,1050.00,528.00,26.00,944.00,12.00,23.00,20.00,33.00,40.00,1,10
173,2026-03-11 14:53:51.382,L_6vSQ==,COMPACT,26.47,75.79,0.877,3.841,,27.00,100.00,67.00,21.00,751.00,47.00,31.00,33.00,593.00,730.00,1,10
174,2026-03-11 14:54:01.431,L_6vSQ==,COMPACT,26.37,75.89,0.925,3.846,,27.00,94.00,63.00,21.00,745.00,47.00,31.00,33.00,593.00,732.00,1,10
175,2026-03-11 14:54:11.349,L_6vSQ==,COMPACT,26.44,75.83,0.931,3.851,,27.00,94.00,63.00,21.00,745.00,47.00,31.00,33.00,593.00,732.00,1,10
176,2026-03-11 14:54:21.386,L_6vSQ==,COMPACT,26.31,75.85,0.932,3.848,,27.00,94.00,64.00,21.00,745.00,47.00,31.00,33.00,593.00,732.00,1,10
177,2026-03-11 14:54:31.429,L_6vSQ==,COMPACT,26.31,75.79,0.931,3.850,,27.00,94.00,63.00,21.00,745.00,47.00,31.00,33.00,593.00,732.00,1,10
178,2026-03-11 14:54:41.366,L_6vSQ==,COMPACT,26.26,75.86,0.930,3.858,,27.00,94.00,64.00,21.00,745.00,47.00,31.00,33.00,592.00,732.00,1,10
# SEGMENT @ 2026-03-11 14:54:51.409 segment_id=20 pwm_r=26 pwm_b=4 rb_ratio_pwm=6.500000 PPFD_spec_mean=47.863913218180336 ppfd_red_mean=43.06666056315104 ppfd_blue_mean=4.770710309346517
179,2026-03-11 14:54:51.409,L_6vSQ==,COMPACT,26.50,75.75,0.931,3.853,,24.00,69.00,48.00,19.00,667.00,43.00,17.00,18.00,345.00,421.00,1,10
180,2026-03-11 14:55:01.342,L_6vSQ==,COMPACT,26.50,75.86,0.004,3.852,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
181,2026-03-11 14:55:11.385,L_6vSQ==,COMPACT,26.25,75.84,0.915,3.862,,43.00,1049.00,529.00,27.00,944.00,12.00,23.00,20.00,33.00,40.00,1,10
182,2026-03-11 14:55:21.329,L_6vSQ==,COMPACT,26.28,75.79,1.008,3.860,,40.00,124.00,85.00,31.00,1092.00,70.00,46.00,49.00,877.00,1092.00,1,10
183,2026-03-11 14:55:31.388,L_6vSQ==,COMPACT,26.25,75.79,1.019,3.861,,40.00,124.00,85.00,31.00,1092.00,70.00,46.00,49.00,876.00,1093.00,1,10
184,2026-03-11 14:55:41.365,L_6vSQ==,COMPACT,26.37,75.97,1.017,3.847,,40.00,125.00,85.00,31.00,1092.00,70.00,46.00,49.00,875.00,1094.00,1,10
185,2026-03-11 14:55:51.339,L_6vSQ==,COMPACT,26.50,75.84,1.023,3.846,,40.00,125.00,85.00,31.00,1092.00,70.00,46.00,49.00,875.00,1094.00,1,10
186,2026-03-11 14:56:01.380,L_6vSQ==,COMPACT,26.25,75.86,1.022,3.847,,40.00,125.00,85.00,31.00,1092.00,70.00,46.00,49.00,874.00,1094.00,1,10
187,2026-03-11 14:56:11.346,L_6vSQ==,COMPACT,26.28,75.76,1.023,3.838,,40.00,125.00,85.00,31.00,1092.00,70.00,46.00,49.00,874.00,1094.00,1,10
# SEGMENT @ 2026-03-11 14:56:21.295 segment_id=21 pwm_r=39 pwm_b=6 rb_ratio_pwm=6.500000 PPFD_spec_mean=70.72846984863281 ppfd_red_mean=64.49836858113606 ppfd_blue_mean=6.20957883199056
188,2026-03-11 14:56:21.295,L_6vSQ==,COMPACT,26.49,75.91,0.005,3.831,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
189,2026-03-11 14:56:31.312,L_6vSQ==,COMPACT,26.38,75.88,0.882,3.824,,43.00,1049.00,529.00,27.00,944.00,12.00,23.00,20.00,33.00,40.00,1,10
190,2026-03-11 14:56:41.332,L_6vSQ==,COMPACT,26.37,75.83,1.071,3.846,,53.00,155.00,106.00,41.00,1437.00,92.00,61.00,65.00,1156.00,1453.00,1,10
191,2026-03-11 14:56:51.311,L_6vSQ==,COMPACT,26.38,75.83,1.074,3.849,,53.00,155.00,106.00,41.00,1436.00,92.00,61.00,65.00,1154.00,1455.00,1,10
192,2026-03-11 14:57:01.279,L_6vSQ==,COMPACT,26.50,75.98,1.189,3.849,,53.00,155.00,106.00,41.00,1436.00,92.00,61.00,65.00,1153.00,1457.00,1,10
193,2026-03-11 14:57:11.342,L_6vSQ==,COMPACT,26.31,75.96,1.089,3.844,,53.00,155.00,106.00,41.00,1435.00,92.00,61.00,65.00,1151.00,1457.00,1,10
194,2026-03-11 14:57:21.281,L_6vSQ==,COMPACT,26.50,75.86,1.087,3.848,,53.00,155.00,106.00,41.00,1435.00,92.00,61.00,65.00,1151.00,1458.00,1,10
195,2026-03-11 14:57:31.313,L_6vSQ==,COMPACT,26.26,75.78,1.089,3.845,,53.00,155.00,106.00,41.00,1436.00,92.00,61.00,65.00,1151.00,1458.00,1,10
# SEGMENT @ 2026-03-11 14:57:41.346 segment_id=22 pwm_r=52 pwm_b=8 rb_ratio_pwm=6.500000 PPFD_spec_mean=92.7816390991211 ppfd_red_mean=85.43804168701172 ppfd_blue_mean=7.30910062789917
196,2026-03-11 14:57:41.345,L_6vSQ==,COMPACT,26.37,75.89,0.029,3.844,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
197,2026-03-11 14:57:51.278,L_6vSQ==,COMPACT,26.32,75.95,0.885,3.840,,43.00,1050.00,528.00,27.00,944.00,12.00,23.00,20.00,33.00,40.00,1,10
198,2026-03-11 14:58:01.327,L_6vSQ==,COMPACT,26.36,75.84,0.883,3.850,,36.00,744.00,392.00,25.00,862.00,21.00,34.00,35.00,503.00,617.00,1,10
199,2026-03-11 14:58:11.251,L_6vSQ==,COMPACT,26.28,75.78,1.110,3.872,,70.00,189.00,130.00,54.00,1900.00,123.00,81.00,86.00,1530.00,1957.00,1,10
200,2026-03-11 14:58:21.271,L_6vSQ==,COMPACT,26.44,75.87,1.150,3.880,,70.00,189.00,130.00,54.00,1900.00,123.00,81.00,86.00,1528.00,1960.00,1,10
201,2026-03-11 14:58:31.247,L_6vSQ==,COMPACT,26.38,75.85,1.153,3.886,,70.00,189.00,130.00,54.00,1899.00,123.00,81.00,86.00,1525.00,1961.00,1,10
202,2026-03-11 14:58:41.279,L_6vSQ==,COMPACT,26.50,75.84,1.153,3.885,,70.00,189.00,130.00,54.00,1898.00,123.00,81.00,86.00,1524.00,1963.00,1,10
203,2026-03-11 14:58:51.300,L_6vSQ==,COMPACT,26.50,75.88,1.150,3.900,,70.00,189.00,130.00,54.00,1898.00,123.00,81.00,86.00,1523.00,1964.00,1,10
# SEGMENT @ 2026-03-11 14:59:01.275 segment_id=23 pwm_r=70 pwm_b=10 rb_ratio_pwm=7.000000 PPFD_spec_mean=124.12914530436198 ppfd_red_mean=115.1971664428711 ppfd_blue_mean=8.889163335164389
204,2026-03-11 14:59:01.275,L_6vSQ==,COMPACT,26.37,75.82,1.156,3.907,,70.00,189.00,130.00,54.00,1898.00,123.00,81.00,86.00,1522.00,1964.00,1,10
205,2026-03-11 14:59:11.278,L_6vSQ==,COMPACT,26.26,75.84,0.005,3.900,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
206,2026-03-11 14:59:21.220,L_6vSQ==,COMPACT,26.50,75.85,0.891,3.903,,43.00,1048.00,529.00,27.00,944.00,12.00,23.00,20.00,33.00,40.00,1,10
207,2026-03-11 14:59:31.232,L_6vSQ==,COMPACT,26.25,75.80,1.109,3.925,,87.00,223.00,154.00,67.00,2354.00,154.00,101.00,107.00,1896.00,2454.00,1,10
208,2026-03-11 14:59:41.282,L_6vSQ==,COMPACT,26.50,75.81,1.213,3.939,,87.00,223.00,154.00,67.00,2353.00,154.00,101.00,107.00,1891.00,2461.00,1,10
209,2026-03-11 14:59:51.226,L_6vSQ==,COMPACT,26.50,75.68,1.212,3.954,,87.00,223.00,154.00,67.00,2352.00,154.00,101.00,107.00,1887.00,2464.00,1,10
210,2026-03-11 15:00:01.255,L_6vSQ==,COMPACT,26.50,75.87,1.314,3.955,,87.00,223.00,154.00,67.00,2351.00,154.00,101.00,107.00,1884.00,2466.00,1,10
211,2026-03-11 15:00:11.182,L_6vSQ==,COMPACT,26.37,75.79,1.212,3.974,,87.00,223.00,154.00,67.00,2351.00,154.00,101.00,107.00,1882.00,2468.00,1,10
212,2026-03-11 15:00:21.235,L_6vSQ==,COMPACT,26.37,75.68,1.214,3.985,,87.00,223.00,154.00,67.00,2351.00,154.00,101.00,107.00,1881.00,2470.00,1,10
# SEGMENT @ 2026-03-11 15:00:31.255 segment_id=24 pwm_r=88 pwm_b=12 rb_ratio_pwm=7.333333 PPFD_spec_mean=155.9071299235026 ppfd_red_mean=145.43436686197916 ppfd_blue_mean=10.406496047973633
213,2026-03-11 15:00:31.255,L_6vSQ==,COMPACT,26.50,75.84,0.007,3.989,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
214,2026-03-11 15:00:41.194,L_6vSQ==,COMPACT,26.50,75.72,0.883,3.987,,43.00,1049.00,529.00,27.00,944.00,12.00,23.00,20.00,33.00,40.00,1,10
215,2026-03-11 15:00:51.218,L_6vSQ==,COMPACT,26.50,75.79,0.751,3.994,,10.00,8.00,7.00,7.00,269.00,18.00,12.00,12.00,237.00,289.00,1,10
216,2026-03-11 15:01:01.229,L_6vSQ==,COMPACT,26.56,75.73,0.719,3.985,,10.00,8.00,7.00,7.00,269.00,18.00,12.00,12.00,237.00,289.00,1,10
217,2026-03-11 15:01:11.255,L_6vSQ==,COMPACT,26.50,75.72,0.721,3.972,,10.00,8.00,7.00,7.00,269.00,18.00,12.00,12.00,237.00,289.00,1,10
218,2026-03-11 15:01:21.172,L_6vSQ==,COMPACT,26.38,75.73,0.714,3.965,,10.00,8.00,7.00,7.00,269.00,18.00,12.00,13.00,237.00,289.00,1,10
219,2026-03-11 15:01:31.219,L_6vSQ==,COMPACT,26.28,75.71,0.705,3.973,,10.00,8.00,7.00,7.00,270.00,18.00,12.00,13.00,238.00,289.00,1,10
220,2026-03-11 15:01:41.160,L_6vSQ==,COMPACT,26.31,75.75,0.704,3.962,,10.00,8.00,7.00,7.00,269.00,18.00,12.00,13.00,238.00,289.00,1,10
# SEGMENT @ 2026-03-11 15:01:51.196 segment_id=25 pwm_r=10 pwm_b=0 rb_ratio_pwm=inf PPFD_spec_mean=17.062113444010418 ppfd_red_mean=17.0571715037028 ppfd_blue_mean=0.0007241107838732811
221,2026-03-11 15:01:51.196,L_6vSQ==,COMPACT,26.37,75.81,0.006,3.968,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
222,2026-03-11 15:02:01.130,L_6vSQ==,COMPACT,26.50,75.84,0.867,3.955,,43.00,1050.00,528.00,26.00,944.00,12.00,23.00,20.00,33.00,40.00,1,10
223,2026-03-11 15:02:11.181,L_6vSQ==,COMPACT,26.44,75.83,0.870,3.970,,38.00,525.00,290.00,28.00,980.00,41.00,37.00,39.00,650.00,803.00,1,10
224,2026-03-11 15:02:21.120,L_6vSQ==,COMPACT,26.25,75.70,0.926,3.970,,28.00,22.00,21.00,22.00,775.00,53.00,34.00,36.00,677.00,840.00,1,10
225,2026-03-11 15:02:31.171,L_6vSQ==,COMPACT,26.36,75.74,0.934,3.963,,28.00,22.00,21.00,22.00,775.00,53.00,34.00,36.00,676.00,841.00,1,10
226,2026-03-11 15:02:41.111,L_6vSQ==,COMPACT,26.31,75.74,0.932,3.971,,28.00,22.00,21.00,22.00,774.00,53.00,34.00,36.00,676.00,841.00,1,10
227,2026-03-11 15:02:51.161,L_6vSQ==,COMPACT,26.31,75.83,0.930,3.970,,28.00,22.00,21.00,22.00,775.00,53.00,34.00,36.00,676.00,841.00,1,10
228,2026-03-11 15:03:01.115,L_6vSQ==,COMPACT,26.50,75.78,0.932,3.976,,28.00,22.00,21.00,22.00,774.00,53.00,34.00,36.00,676.00,841.00,1,10
# SEGMENT @ 2026-03-11 15:03:11.192 segment_id=26 pwm_r=30 pwm_b=0 rb_ratio_pwm=inf PPFD_spec_mean=49.71999994913737 ppfd_red_mean=49.67836380004883 ppfd_blue_mean=0.009807880346973738
229,2026-03-11 15:03:11.191,L_6vSQ==,COMPACT,26.43,75.87,0.933,3.981,,28.00,22.00,21.00,22.00,774.00,53.00,34.00,36.00,671.00,834.00,1,10
230,2026-03-11 15:03:21.097,L_6vSQ==,COMPACT,26.36,75.83,0.004,3.978,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
231,2026-03-11 15:03:31.131,L_6vSQ==,COMPACT,26.31,75.81,0.899,3.989,,43.00,1048.00,528.00,27.00,944.00,12.00,23.00,20.00,33.00,40.00,1,10
232,2026-03-11 15:03:41.165,L_6vSQ==,COMPACT,26.50,75.88,1.013,3.997,,42.00,33.00,32.00,33.00,1151.00,79.00,51.00,54.00,1001.00,1256.00,1,10
233,2026-03-11 15:03:51.089,L_6vSQ==,COMPACT,26.50,75.86,1.029,3.983,,42.00,33.00,32.00,32.00,1151.00,79.00,51.00,54.00,1000.00,1257.00,1,10
234,2026-03-11 15:04:01.129,L_6vSQ==,COMPACT,26.36,75.87,1.028,3.978,,42.00,33.00,32.00,32.00,1151.00,79.00,51.00,54.00,999.00,1258.00,1,10
235,2026-03-11 15:04:11.173,L_6vSQ==,COMPACT,26.32,75.96,1.129,3.963,,42.00,33.00,32.00,32.00,1150.00,79.00,51.00,54.00,998.00,1258.00,1,10
236,2026-03-11 15:04:21.087,L_6vSQ==,COMPACT,26.37,75.91,1.030,3.972,,42.00,33.00,32.00,32.00,1150.00,79.00,51.00,54.00,998.00,1258.00,1,10
237,2026-03-11 15:04:31.129,L_6vSQ==,COMPACT,26.37,75.83,1.029,3.960,,42.00,33.00,32.00,32.00,1150.00,79.00,51.00,54.00,998.00,1259.00,1,10
# SEGMENT @ 2026-03-11 15:04:41.153 segment_id=27 pwm_r=45 pwm_b=0 rb_ratio_pwm=inf PPFD_spec_mean=74.4442876180013 ppfd_red_mean=74.4173100789388 ppfd_blue_mean=0.005640759057617591
238,2026-03-11 15:04:41.153,L_6vSQ==,COMPACT,26.44,75.91,0.006,3.954,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
239,2026-03-11 15:04:51.084,L_6vSQ==,COMPACT,26.35,75.84,0.884,3.948,,43.00,1050.00,528.00,27.00,944.00,12.00,23.00,20.00,33.00,40.00,1,10
240,2026-03-11 15:05:01.135,L_6vSQ==,COMPACT,26.37,75.87,0.884,3.959,,56.00,44.00,42.00,43.00,1523.00,104.00,67.00,72.00,1320.00,1671.00,1,10
241,2026-03-11 15:05:11.074,L_6vSQ==,COMPACT,26.32,75.94,1.196,3.960,,56.00,44.00,42.00,43.00,1523.00,104.00,67.00,72.00,1317.00,1675.00,1,10
242,2026-03-11 15:05:21.125,L_6vSQ==,COMPACT,26.27,75.84,1.093,3.963,,56.00,44.00,42.00,43.00,1522.00,104.00,67.00,72.00,1315.00,1677.00,1,10
243,2026-03-11 15:05:31.066,L_6vSQ==,COMPACT,26.50,75.98,1.095,3.957,,56.00,44.00,42.00,43.00,1522.00,104.00,67.00,72.00,1314.00,1678.00,1,10
244,2026-03-11 15:05:41.092,L_6vSQ==,COMPACT,26.36,75.88,1.095,3.965,,56.00,44.00,42.00,43.00,1521.00,104.00,67.00,72.00,1313.00,1678.00,1,10
245,2026-03-11 15:05:51.028,L_6vSQ==,COMPACT,26.28,75.95,1.095,3.966,,56.00,44.00,42.00,43.00,1521.00,104.00,67.00,72.00,1312.00,1678.00,1,10
# SEGMENT @ 2026-03-11 15:06:01.077 segment_id=28 pwm_r=60 pwm_b=0 rb_ratio_pwm=inf PPFD_spec_mean=99.00576273600261 ppfd_red_mean=98.94773610432942 ppfd_blue_mean=0.022756538819521666
246,2026-03-11 15:06:01.077,L_6vSQ==,COMPACT,26.37,75.83,1.055,3.956,,24.00,19.00,19.00,19.00,675.00,46.00,19.00,20.00,382.00,473.00,1,10
247,2026-03-11 15:06:11.021,L_6vSQ==,COMPACT,26.28,75.92,0.004,3.955,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
248,2026-03-11 15:06:21.073,L_6vSQ==,COMPACT,26.50,76.00,0.890,3.964,,43.00,1048.00,528.00,27.00,943.00,12.00,23.00,20.00,33.00,40.00,1,10
249,2026-03-11 15:06:31.017,L_6vSQ==,COMPACT,26.47,75.93,1.125,3.992,,74.00,58.00,56.00,57.00,2011.00,138.00,89.00,95.00,1729.00,2229.00,1,10
250,2026-03-11 15:06:41.071,L_6vSQ==,COMPACT,26.50,76.00,1.167,3.999,,74.00,58.00,56.00,57.00,2009.00,138.00,89.00,95.00,1724.00,2233.00,1,10
251,2026-03-11 15:06:51.010,L_6vSQ==,COMPACT,26.38,75.93,1.170,4.002,,74.00,58.00,56.00,57.00,2010.00,138.00,89.00,95.00,1722.00,2235.00,1,10
252,2026-03-11 15:07:01.055,L_6vSQ==,COMPACT,26.27,75.97,1.167,4.009,,74.00,58.00,56.00,57.00,2009.00,138.00,89.00,95.00,1719.00,2237.00,1,10
253,2026-03-11 15:07:11.102,L_6vSQ==,COMPACT,26.50,76.00,1.169,4.018,,74.00,58.00,56.00,57.00,2009.00,138.00,89.00,95.00,1718.00,2238.00,1,10
254,2026-03-11 15:07:21.044,L_6vSQ==,COMPACT,26.50,76.06,1.167,4.018,,74.00,58.00,56.00,57.00,2009.00,138.00,89.00,95.00,1717.00,2240.00,1,10
# SEGMENT @ 2026-03-11 15:07:30.992 segment_id=29 pwm_r=80 pwm_b=0 rb_ratio_pwm=inf PPFD_spec_mean=131.15484619140625 ppfd_red_mean=131.1041259765625 ppfd_blue_mean=0.01577530801296234
255,2026-03-11 15:07:30.992,L_6vSQ==,COMPACT,26.50,76.03,0.006,4.022,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,10
256,2026-03-11 15:07:41.039,L_6vSQ==,COMPACT,26.37,75.81,0.884,4.028,,43.00,1049.00,528.00,27.00,944.00,12.00,23.00,20.00,33.00,40.00,1,10
257,2026-03-11 15:07:50.985,L_6vSQ==,COMPACT,26.37,75.89,1.104,4.042,,89.00,71.00,68.00,69.00,2436.00,168.00,108.00,115.00,2083.00,2718.00,1,10
258,2026-03-11 15:08:01.038,L_6vSQ==,COMPACT,26.28,75.87,1.220,4.047,,89.00,71.00,67.00,69.00,2434.00,168.00,108.00,115.00,2074.00,2726.00,1,10
259,2026-03-11 15:08:10.979,L_6vSQ==,COMPACT,26.50,76.00,1.221,4.071,,89.00,71.00,67.00,69.00,2434.00,168.00,108.00,115.00,2070.00,2731.00,1,10
260,2026-03-11 15:08:21.023,L_6vSQ==,COMPACT,26.38,75.91,1.219,4.079,,89.00,71.00,67.00,69.00,2433.00,168.00,108.00,115.00,2067.00,2735.00,1,10
261,2026-03-11 15:08:30.962,L_6vSQ==,COMPACT,26.50,75.96,1.220,4.098,,89.00,71.00,67.00,69.00,2431.00,168.00,108.00,115.00,2064.00,2736.00,1,10
262,2026-03-11 15:08:41.004,L_6vSQ==,COMPACT,26.26,75.86,1.221,4.113,,89.00,71.00,67.00,69.00,2432.00,168.00,108.00,115.00,2062.00,2738.00,1,10
# Stop @ 2026-03-11 15:08:47 (Duration: 41m50s)
