Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/01/15 15:37
PAR(mW/cm²),3.205601930618286
PPFD(umol/㎡/s),169.53631591796875
PPFD-UV(umol/㎡/s),0.022417709231376648
PPFD-B(umol/㎡/s),15.564763069152832
PPFD-G(umol/㎡/s),0.13262267410755157
PPFD-R(umol/㎡/s),153.83892822265625
PPFD-FR(umol/㎡/s),0.3004969358444214
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),108.5933837890625
Erb Ratio,6.823869705200195
YPFD(umol/m²/s),154.56591796875
Ech-A(mW/cm²),0.14540553092956543
Ech-B(mW/cm²),0.044566746801137924
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),1561.2030029296875
Candle E(fc),145.0932159423828
CCT(K),1001.0
Duv,0.2253943681716919
x,0.4232025444507599
y,0.14730463922023773
u,0.4317016005516052
v,0.2253943681716919
u’,0.4317016005516052
v’,0.33809155225753784
SDCM,100.0
Ra,-48.53755187988281
R1,-36.063472747802734
R2,-100.0
R3,-100.0
R4,48.37754440307617
R5,-100.0
R6,-100.0
R7,-58.38590621948242
R8,57.77140426635742
R9,-56.38019943237305
R10,-100.0
R11,73.01570129394531
R12,-100.0
R13,-100.0
R14,-41.42974853515625
R15,-34.37620162963867
Ee(mW/cm²),3.210416316986084
S/P,2.3417375087738037
Dominant(nm),522.2000122070312
Purity(%),37.21369552612305
Half width(nm),18.82708740234375
Peak(nm),663.9613037109375
Center(nm),662.0865478515625
Centroid(nm),633.7999877929688
R ratio(%),87.1463394165039
G ratio(%),0.1552087813615799
B ratio(%),12.698452949523926
Integrat.Time(ms),3.0
Peak Signal,58884.0
Dark Signal,3450.0
Compensate level,2530.0
StartTestWave,380
EndTestWave,780
380,0.0
381,0.0
382,0.4288000464439392
383,1.00310218334198
384,0.9711387753486633
385,0.7925592660903931
386,0.4728938937187195
387,0.012126519344747066
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.3593551218509674
398,0.9590123295783997
399,1.009718418121338
400,0.8531264066696167
401,0.6229000091552734
402,0.33568909764289856
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.037461526691913605
411,0.25223585963249207
412,0.6085776090621948
413,0.6823169589042664
414,0.5632573366165161
415,0.33403125405311584
416,0.0677269920706749
417,0.0
418,0.09780388325452805
419,0.29459863901138306
420,0.7467315196990967
421,1.4124943017959595
422,1.855268955230713
423,2.061228036880493
424,2.410935878753662
425,2.9115607738494873
426,3.370534896850586
427,4.270012855529785
428,5.085915565490723
429,5.955394744873047
430,7.072607517242432
431,8.270394325256348
432,9.655600547790527
433,11.6647367477417
434,14.063334465026855
435,16.98932456970215
436,20.546483993530273
437,24.39419937133789
438,28.723365783691406
439,33.73609924316406
440,39.246341705322266
441,45.96070098876953
442,53.61925506591797
443,62.471920013427734
444,72.74589538574219
445,84.45464324951172
446,97.9275894165039
447,113.24358367919922
448,129.1994171142578
449,144.93959045410156
450,159.74810791015625
451,172.75363159179688
452,182.3134765625
453,187.28555297851562
454,188.65907287597656
455,187.47862243652344
456,182.41127014160156
457,174.64035034179688
458,164.9168243408203
459,153.147705078125
460,139.92144775390625
461,126.1183853149414
462,112.1980209350586
463,98.65827941894531
464,87.02877807617188
465,77.03529357910156
466,68.78673553466797
467,62.28578186035156
468,56.09747314453125
469,50.33499526977539
470,45.60021209716797
471,41.207130432128906
472,36.95783615112305
473,32.86996841430664
474,29.213613510131836
475,26.1447811126709
476,23.221220016479492
477,20.528934478759766
478,18.17768096923828
479,16.307954788208008
480,14.638948440551758
481,13.042153358459473
482,11.69822883605957
483,10.405000686645508
484,9.149140357971191
485,7.916350841522217
486,6.831818103790283
487,5.838319778442383
488,4.979827404022217
489,4.30539083480835
490,3.7905545234680176
491,3.248227596282959
492,2.820758104324341
493,2.4197187423706055
494,1.950796365737915
495,1.4627056121826172
496,1.2274816036224365
497,1.2425987720489502
498,1.2611323595046997
499,1.1860448122024536
500,1.1643831729888916
501,1.18551504611969
502,0.9969455599784851
503,0.8940608501434326
504,0.9453060030937195
505,0.906805694103241
506,0.8117252588272095
507,0.7866796851158142
508,0.6992139220237732
509,0.5099678635597229
510,0.5405030250549316
511,0.49124884605407715
512,0.30290594696998596
513,0.22219809889793396
514,0.27378568053245544
515,0.1470366269350052
516,0.20100194215774536
517,0.2533872425556183
518,0.24103260040283203
519,0.25039294362068176
520,0.3661865293979645
521,0.28602299094200134
522,0.16544903814792633
523,0.13140486180782318
524,0.054957590997219086
525,0.0
526,0.0
527,0.02637305110692978
528,0.0009339169482700527
529,0.01755787432193756
530,0.039678771048784256
531,0.13447748124599457
532,0.30461251735687256
533,0.5218285322189331
534,0.5471967458724976
535,0.42235642671585083
536,0.1462971270084381
537,0.0
538,0.0
539,0.05795503407716751
540,0.28369560837745667
541,0.5088804364204407
542,0.586870551109314
543,0.4851188063621521
544,0.2796672582626343
545,0.21125906705856323
546,0.21574600040912628
547,0.1762903332710266
548,0.025264300405979156
549,0.03257763758301735
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.12969693541526794
558,0.323159784078598
559,0.2855912148952484
560,0.34274402260780334
561,0.31082746386528015
562,0.1213846430182457
563,0.003680911147966981
564,0.0016345231560990214
565,0.0
566,0.0
567,0.0
568,0.0
569,0.0
570,0.0705837607383728
571,0.13564437627792358
572,0.05839061364531517
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.16540220379829407
579,0.24128735065460205
580,0.24667438864707947
581,0.35880300402641296
582,0.3749416470527649
583,0.23991349339485168
584,0.20755843818187714
585,0.3501112163066864
586,0.15975193679332733
587,0.045161545276641846
588,0.08524076640605927
589,0.16904141008853912
590,0.2168126255273819
591,0.3567712903022766
592,0.5198501944541931
593,0.5327039957046509
594,0.6274546980857849
595,0.685767650604248
596,0.8041043281555176
597,0.9747944474220276
598,1.067320704460144
599,1.0781666040420532
600,0.9998295307159424
601,0.8926020860671997
602,0.9714849591255188
603,1.3737616539001465
604,1.8479816913604736
605,2.387460708618164
606,3.182237148284912
607,3.8875560760498047
608,4.503384113311768
609,5.184545040130615
610,5.9227213859558105
611,6.72596549987793
612,7.546023368835449
613,8.300375938415527
614,9.200570106506348
615,10.639643669128418
616,12.05330753326416
617,13.426794052124023
618,15.124579429626465
619,16.997684478759766
620,18.912612915039062
621,21.297130584716797
622,24.16733741760254
623,27.224855422973633
624,30.496719360351562
625,34.240928649902344
626,38.244998931884766
627,42.446475982666016
628,47.15630340576172
629,52.539390563964844
630,57.59757995605469
631,63.1715202331543
632,70.3806381225586
633,78.93306732177734
634,88.58041381835938
635,99.32170104980469
636,111.429931640625
637,125.25675201416016
638,140.49107360839844
639,157.34097290039062
640,176.25747680664062
641,196.99830627441406
642,219.60133361816406
643,244.4872283935547
644,271.944580078125
645,297.1543273925781
646,324.4997863769531
647,360.5198059082031
648,399.4554138183594
649,440.8729553222656
650,485.3858337402344
651,532.7357177734375
652,583.8946533203125
653,638.510009765625
654,696.0318603515625
655,756.4395141601562
656,820.2362060546875
657,888.8623657226562
658,962.3004760742188
659,1024.7159423828125
660,1086.389892578125
661,1154.80078125
662,1209.718017578125
663,1244.8721923828125
664,1255.2716064453125
665,1228.923828125
666,1172.123046875
667,1092.4853515625
668,988.8839721679688
669,872.1804809570312
670,757.7103271484375
671,668.7250366210938
672,583.2526245117188
673,489.9342956542969
674,409.03948974609375
675,340.1022033691406
676,280.4012756347656
677,229.28060913085938
678,186.8463134765625
679,151.87200927734375
680,123.4078369140625
681,100.51484680175781
682,81.833740234375
683,68.79508209228516
684,58.12777328491211
685,47.51664733886719
686,38.73845291137695
687,31.916805267333984
688,26.603591918945312
689,22.323087692260742
690,18.721803665161133
691,15.48088264465332
692,12.834808349609375
693,10.608763694763184
694,8.960848808288574
695,7.794836521148682
696,6.961256504058838
697,6.266646385192871
698,5.437788963317871
699,4.836338520050049
700,4.151551246643066
701,3.391970157623291
702,2.82643723487854
703,2.4449853897094727
704,2.1263887882232666
705,1.8621952533721924
706,1.4927233457565308
707,1.2420892715454102
708,1.02041494846344
709,0.9983152151107788
710,0.6393386721611023
711,0.46728986501693726
712,0.3409474790096283
713,0.3812137246131897
714,0.37968236207962036
715,0.544622004032135
716,0.9289606213569641
717,1.213878870010376
718,1.3235491514205933
719,1.3681529760360718
720,1.5567882061004639
721,1.43940007686615
722,1.2043074369430542
723,1.0791722536087036
724,0.7524018287658691
725,0.18801090121269226
726,0.0
727,0.0
728,0.0
729,0.0
730,0.09124373644590378
731,0.2773493826389313
732,0.33544427156448364
733,0.44799870252609253
734,0.5989304184913635
735,0.9083366990089417
736,1.1440341472625732
737,1.4223568439483643
738,1.5407624244689941
739,1.5537348985671997
740,1.4396604299545288
741,1.1908942461013794
742,0.8585871458053589
743,0.5801863670349121
744,0.43972793221473694
745,0.27580952644348145
746,0.11401793360710144
747,0.0008710327092558146
748,0.0
749,0.0
750,0.0
751,0.053515587002038956
752,0.3682192265987396
753,0.5605354309082031
754,0.6656250357627869
755,0.26325953006744385
756,0.007238722871989012
757,0.0
758,0.0
759,0.0
760,0.0
761,0.04209275543689728
762,0.18148626387119293
763,0.24660684168338776
764,0.2508203089237213
765,0.19637727737426758
766,0.13062646985054016
767,0.11815299093723297
768,0.27953505516052246
769,0.293984591960907
770,0.3261922597885132
771,0.23644286394119263
772,0.29033923149108887
773,0.3402322828769684
774,0.3270827829837799
775,0.08138643205165863
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
