Model,HPCS-310P
Version,2.00.09
Mark
Test Date,2000/03/05 20:14
PAR(mW/cm²),0.18827560544013977
PPFD(umol/㎡/s),8.106557846069336
PPFD-UV(umol/㎡/s),0.0026400780770927668
PPFD-B(umol/㎡/s),5.029345512390137
PPFD-G(umol/㎡/s),0.11209315806627274
PPFD-R(umol/㎡/s),2.965118169784546
PPFD-FR(umol/㎡/s),0.007977780885994434
PPFD-IR(umol/㎡/s),0.0
Kppfv(umol/s/klm),41.240684509277344
Erb Ratio,0.4366131126880646
YPFD(umol/m²/s),6.607753276824951
Ech-A(mW/cm²),0.003401502501219511
Ech-B(mW/cm²),0.00435025105252862
DLI(mol/m²d),0.0
CLI(mol/m²),0.0
E(lx),196.56700134277344
Candle E(fc),18.268308639526367
CCT(K),100000.0
Duv,-0.10151702910661697
x,0.24512320756912231
y,0.10496309399604797
u,0.26012521982192993
v,0.1670805662870407
u’,0.26012521982192993
v’,0.25062084197998047
SDCM,87.91136932373047
Ra,-89.08151245117188
R1,-100.0
R2,-100.0
R3,-100.0
R4,-54.478172302246094
R5,-100.0
R6,-100.0
R7,-58.173980712890625
R8,-100.0
R9,-100.0
R10,-100.0
R11,-59.56914520263672
R12,-100.0
R13,-100.0
R14,-78.48619079589844
R15,-100.0
Ee(mW/cm²),0.18891388177871704
S/P,7.271494388580322
Dominant(nm),567.4000244140625
Purity(%),95.32637786865234
Half width(nm),20.16632080078125
Peak(nm),464.1936340332031
Center(nm),465.02850341796875
Centroid(nm),515.7000122070312
R ratio(%),30.041597366333008
G ratio(%),3.6561551094055176
B ratio(%),66.30224609375
Integrat.Time(ms),79.0
Peak Signal,55919.0
Dark Signal,2672.0
Compensate level,2510.0
StartTestWave,380
EndTestWave,780
380,0.005086011718958616
381,0.03160439431667328
382,0.02992994152009487
383,0.03394844010472298
384,0.04432978853583336
385,0.04700878635048866
386,0.028255339711904526
387,0.008832600899040699
388,0.004144200123846531
389,0.014525394886732101
390,0.026581041514873505
391,0.03629264235496521
392,0.04633903503417969
393,0.0614086352288723
394,0.07112008333206177
395,0.06316670775413513
396,0.05738998204469681
397,0.058059729635715485
398,0.04633903503417969
399,0.04734373837709427
400,0.04443174600601196
401,0.041917454451322556
402,0.0436413437128067
403,0.04337868466973305
404,0.031204210594296455
405,0.04098764806985855
406,0.05306122079491615
407,0.05705513060092926
408,0.06509223580360413
409,0.05841789394617081
410,0.04767289012670517
411,0.051772039383649826
412,0.0665845051407814
413,0.0765589103102684
414,0.08117067813873291
415,0.08429789543151855
416,0.07990273088216782
417,0.0718006119132042
418,0.0758809819817543
419,0.10055352002382278
420,0.1175817921757698
421,0.12123887240886688
422,0.1369631588459015
423,0.1611887663602829
424,0.19066616892814636
425,0.2368624061346054
426,0.29055893421173096
427,0.33996695280075073
428,0.4104141294956207
429,0.48672962188720703
430,0.5756227970123291
431,0.6828902363777161
432,0.8214548230171204
433,0.9701856970787048
434,1.1431092023849487
435,1.3648563623428345
436,1.6832133531570435
437,2.05183744430542
438,2.449126958847046
439,2.9162867069244385
440,3.4473876953125
441,4.075350284576416
442,4.798349380493164
443,5.6214985847473145
444,6.5557708740234375
445,7.58925199508667
446,8.722006797790527
447,9.973795890808105
448,11.358872413635254
449,12.855030059814453
450,14.50760555267334
451,16.382843017578125
452,18.513750076293945
453,20.777667999267578
454,23.363636016845703
455,26.40926742553711
456,29.709564208984375
457,33.27375411987305
458,37.05764389038086
459,40.886268615722656
460,44.63202667236328
461,47.99188995361328
462,50.64723587036133
463,52.29928970336914
464,53.01642990112305
465,52.65285873413086
466,51.414432525634766
467,49.43443298339844
468,46.5402717590332
469,43.11967468261719
470,39.87511444091797
471,36.604530334472656
472,33.492069244384766
473,30.639144897460938
474,28.094758987426758
475,25.85325050354004
476,23.938955307006836
477,22.295543670654297
478,20.809127807617188
479,19.409427642822266
480,18.046836853027344
481,16.656763076782227
482,15.23271369934082
483,13.805769920349121
484,12.408834457397461
485,11.088701248168945
486,9.857254028320312
487,8.746618270874023
488,7.770625591278076
489,6.927549362182617
490,6.185564994812012
491,5.556308269500732
492,5.0115861892700195
493,4.55008602142334
494,4.147861957550049
495,3.793044328689575
496,3.4708244800567627
497,3.171426296234131
498,2.8892221450805664
499,2.616000175476074
500,2.36871075630188
501,2.129847764968872
502,1.9089553356170654
503,1.6913983821868896
504,1.4878063201904297
505,1.297084093093872
506,1.1332443952560425
507,0.9881283640861511
508,0.863966703414917
509,0.7619093656539917
510,0.6805952787399292
511,0.6077439188957214
512,0.5423749685287476
513,0.49019184708595276
514,0.44612443447113037
515,0.4049006998538971
516,0.3753480315208435
517,0.34094759821891785
518,0.30898818373680115
519,0.2832936644554138
520,0.2625562846660614
521,0.2379881739616394
522,0.2262357622385025
523,0.215680330991745
524,0.20256298780441284
525,0.18026775121688843
526,0.16509407758712769
527,0.1511356681585312
528,0.1380464732646942
529,0.12705841660499573
530,0.12582974135875702
531,0.12421989440917969
532,0.12124881893396378
533,0.11705533415079117
534,0.10960834473371506
535,0.10352496802806854
536,0.09598314017057419
537,0.08840544521808624
538,0.08450610935688019
539,0.08858542144298553
540,0.09314577281475067
541,0.10260568559169769
542,0.10900869220495224
543,0.12069185823202133
544,0.13077960908412933
545,0.13228757679462433
546,0.12789286673069
547,0.13019509613513947
548,0.12600518763065338
549,0.121426060795784
550,0.11887768656015396
551,0.11051347851753235
552,0.10317821800708771
553,0.08990595489740372
554,0.07196775823831558
555,0.05876342952251434
556,0.055975086987018585
557,0.053318094462156296
558,0.05473313480615616
559,0.05623259022831917
560,0.06143387407064438
561,0.06308811902999878
562,0.060141853988170624
563,0.055127061903476715
564,0.05510104075074196
565,0.047247350215911865
566,0.03814758360385895
567,0.035045698285102844
568,0.037621233612298965
569,0.04031253606081009
570,0.040644560009241104
571,0.04307850822806358
572,0.04242771863937378
573,0.037992727011442184
574,0.034184932708740234
575,0.03286369889974594
576,0.03802309185266495
577,0.04481067880988121
578,0.0475064180791378
579,0.05041242018342018
580,0.0584113709628582
581,0.061322931200265884
582,0.06173255667090416
583,0.060550086200237274
584,0.062496207654476166
585,0.06834317743778229
586,0.07283075898885727
587,0.07607481628656387
588,0.07992544770240784
589,0.08593803644180298
590,0.09039061516523361
591,0.09402096271514893
592,0.10139994323253632
593,0.12055408954620361
594,0.14157035946846008
595,0.16305150091648102
596,0.19473473727703094
597,0.23501113057136536
598,0.29155489802360535
599,0.3747576177120209
600,0.4811429977416992
601,0.6195117831230164
602,0.7881563305854797
603,0.9907175302505493
604,1.2265852689743042
605,1.509351134300232
606,1.8386242389678955
607,2.230541706085205
608,2.6753342151641846
609,3.1734325885772705
610,3.7340283393859863
611,4.346700191497803
612,5.0123419761657715
613,5.603240489959717
614,6.235252857208252
615,7.050857067108154
616,7.9349517822265625
617,8.887372970581055
618,9.919950485229492
619,11.057567596435547
620,12.306629180908203
621,13.648993492126465
622,15.09428596496582
623,16.659427642822266
624,18.31351089477539
625,20.05304527282715
626,21.84107780456543
627,23.597991943359375
628,25.208026885986328
629,26.51756477355957
630,27.358549118041992
631,27.745853424072266
632,27.503870010375977
633,26.55853843688965
634,24.96502113342285
635,22.865028381347656
636,20.465463638305664
637,17.948486328125
638,15.457229614257812
639,13.087989807128906
640,10.926508903503418
641,9.027366638183594
642,7.404112339019775
643,6.026066303253174
644,4.879117488861084
645,4.088927268981934
646,3.4169762134552
647,2.7514753341674805
648,2.2076759338378906
649,1.7747571468353271
650,1.421581745147705
651,1.1303566694259644
652,0.8976120352745056
653,0.721027135848999
654,0.5867055654525757
655,0.47993001341819763
656,0.39852288365364075
657,0.33391624689102173
658,0.2804866135120392
659,0.24168765544891357
660,0.212549090385437
661,0.18372461199760437
662,0.1676868200302124
663,0.16388380527496338
664,0.15145011246204376
665,0.13338600099086761
666,0.11629856377840042
667,0.10235380381345749
668,0.08344633877277374
669,0.06866944581270218
670,0.06501825153827667
671,0.06348507106304169
672,0.06756391376256943
673,0.06360159814357758
674,0.06413490325212479
675,0.06437872350215912
676,0.0701146051287651
677,0.06559974700212479
678,0.06187793239951134
679,0.06385539472103119
680,0.07214310020208359
681,0.07899387180805206
682,0.07297671586275101
683,0.06908844411373138
684,0.06387630105018616
685,0.05066828429698944
686,0.03184745833277702
687,0.03413509204983711
688,0.03768082335591316
689,0.0412105955183506
690,0.04327207803726196
691,0.04374097287654877
692,0.035039953887462616
693,0.030512942001223564
694,0.023697951808571815
695,0.01117047481238842
696,0.0002080390404444188
697,0.0
698,0.0
699,0.0
700,0.003040378913283348
701,0.01981847733259201
702,0.02941249869763851
703,0.033617645502090454
704,0.03351029008626938
705,0.03419490158557892
706,0.03983912616968155
707,0.04880208149552345
708,0.05330920219421387
709,0.06426353007555008
710,0.08342438191175461
711,0.09846857935190201
712,0.09531572461128235
713,0.09133781492710114
714,0.08394517004489899
715,0.07177189737558365
716,0.03541486710309982
717,0.019046509638428688
718,0.02129475213587284
719,0.03270725905895233
720,0.028421834111213684
721,0.02355463057756424
722,0.020934199914336205
723,0.010356041602790356
724,0.002197863068431616
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.001528215012513101
739,0.013851654715836048
740,0.016339924186468124
741,0.017609793692827225
742,0.014159342274069786
743,0.0010871983831748366
744,0.0
745,0.0
746,0.0
747,0.0
748,0.007305706385523081
749,0.027018418535590172
750,0.030867453664541245
751,0.03124115616083145
752,0.027721857652068138
753,0.003459505969658494
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0021039473358541727
770,0.014682624489068985
771,0.0038013076409697533
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0004161641118116677
778,0.0051673767156898975
779,0.010649722069501877
780,0.022465886548161507
